_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019
0.015,0.019,0.018,0.018,0.019,0.019,0.019,0.019,0.018
0.005,0.019,0.017,0.017,0.019,0.019,0.019,0.019,0.017
0.002,0.019,0.006,0.006,0.019,0.019,0.019,0.019,0.006
0.002,0.019,0.006,0.006,0.019,0.019,0.019,0.019,0.006
0.001,0.019,0.001,0.001,0.019,0.019,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.019,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.019,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.019,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.019,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.019,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.019,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.019,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.019,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.019,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.019,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.019,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.019,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.019,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.019,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.019,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.019,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.019,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.019,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.019,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.015,0.019,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.015,0.018,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.015,0.018,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.015,0.018,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.015,0.018,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.015,0.018,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.015,0.018,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.015,0.018,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.015,0.018,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.015,0.018,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.015,0.018,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.015,0.018,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.015,0.018,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.015,0.018,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.015,0.018,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.015,0.018,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.015,0.018,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.015,0.018,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.005,0.017,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.005,0.017,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.005,0.016,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.002,0.016,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.002,0.016,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.002,0.016,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.002,0.016,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.002,0.016,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.002,0.016,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.002,0.016,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.002,0.016,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.002,0.016,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.002,0.016,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.002,0.016,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.002,0.016,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.002,0.016,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.002,0.016,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.002,0.016,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.002,0.016,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.002,0.016,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.002,0.016,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.002,0.016,0.019,0.019,0.001
