_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.801,0.801,0.801,0.801,0.801,0.801,0.801,0.801,0.801
0.8,0.8,0.8,0.8,0.8,0.801,0.8,0.8,0.8
0.799,0.799,0.8,0.8,0.8,0.8,0.799,0.8,0.8
0.798,0.799,0.8,0.8,0.799,0.799,0.798,0.799,0.8
0.797,0.798,0.8,0.8,0.798,0.798,0.797,0.798,0.8
0.796,0.797,0.8,0.8,0.797,0.797,0.796,0.797,0.8
0.795,0.796,0.8,0.8,0.797,0.796,0.794,0.796,0.8
0.794,0.796,0.8,0.8,0.796,0.795,0.793,0.796,0.8
0.793,0.794,0.8,0.8,0.795,0.794,0.792,0.795,0.8
0.792,0.793,0.8,0.799,0.795,0.79,0.791,0.794,0.799
0.79,0.792,0.799,0.798,0.794,0.789,0.79,0.792,0.798
0.789,0.791,0.799,0.798,0.793,0.788,0.785,0.792,0.798
0.788,0.79,0.799,0.798,0.792,0.787,0.784,0.791,0.798
0.787,0.789,0.799,0.798,0.792,0.786,0.783,0.791,0.798
0.785,0.788,0.799,0.797,0.791,0.785,0.782,0.791,0.797
0.784,0.787,0.798,0.796,0.79,0.784,0.777,0.79,0.796
0.783,0.786,0.798,0.796,0.789,0.783,0.775,0.789,0.796
0.782,0.785,0.798,0.795,0.786,0.781,0.772,0.788,0.795
0.781,0.785,0.798,0.795,0.786,0.78,0.77,0.787,0.795
0.78,0.784,0.797,0.794,0.786,0.779,0.768,0.786,0.794
0.779,0.783,0.797,0.794,0.786,0.778,0.768,0.785,0.794
0.778,0.782,0.797,0.794,0.785,0.777,0.768,0.784,0.794
0.777,0.781,0.797,0.794,0.784,0.776,0.767,0.783,0.794
0.776,0.78,0.797,0.794,0.783,0.77,0.766,0.783,0.794
0.775,0.779,0.797,0.794,0.782,0.769,0.764,0.783,0.794
0.774,0.778,0.796,0.794,0.782,0.769,0.759,0.783,0.794
0.772,0.777,0.796,0.793,0.781,0.769,0.756,0.782,0.793
0.771,0.776,0.796,0.792,0.78,0.768,0.751,0.781,0.792
0.77,0.775,0.795,0.792,0.78,0.767,0.751,0.78,0.792
0.769,0.774,0.795,0.792,0.778,0.766,0.751,0.779,0.792
0.767,0.773,0.795,0.791,0.777,0.765,0.75,0.778,0.791
0.766,0.772,0.795,0.79,0.777,0.765,0.747,0.777,0.79
0.766,0.771,0.795,0.79,0.776,0.765,0.745,0.776,0.79
0.765,0.77,0.795,0.79,0.776,0.764,0.742,0.775,0.79
0.763,0.77,0.795,0.789,0.776,0.763,0.74,0.774,0.789
0.762,0.77,0.794,0.788,0.776,0.762,0.73,0.773,0.788
0.761,0.769,0.794,0.788,0.776,0.761,0.73,0.772,0.788
0.76,0.769,0.794,0.788,0.776,0.76,0.73,0.771,0.788
0.759,0.768,0.794,0.788,0.775,0.759,0.729,0.77,0.788
0.757,0.767,0.794,0.788,0.775,0.758,0.728,0.769,0.788
0.756,0.766,0.794,0.788,0.775,0.757,0.722,0.767,0.788
0.755,0.765,0.794,0.788,0.774,0.755,0.717,0.766,0.788
0.754,0.764,0.794,0.788,0.773,0.754,0.717,0.765,0.788
0.75,0.763,0.794,0.788,0.772,0.753,0.717,0.764,0.788
0.749,0.762,0.794,0.788,0.771,0.752,0.717,0.763,0.788
0.748,0.762,0.794,0.788,0.771,0.747,0.717,0.759,0.788
0.746,0.761,0.794,0.787,0.77,0.746,0.713,0.758,0.787
0.745,0.76,0.794,0.787,0.769,0.745,0.713,0.753,0.787
0.744,0.759,0.794,0.787,0.769,0.744,0.711,0.752,0.787
0.743,0.759,0.793,0.786,0.769,0.743,0.71,0.751,0.786
