_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.958,0.958,0.958,0.958,0.958,0.958,0.958,0.958,0.958
0.909,0.957,0.957,0.957,0.957,0.957,0.957,0.957,0.957
0.908,0.956,0.956,0.956,0.956,0.956,0.956,0.908,0.956
0.907,0.955,0.907,0.907,0.955,0.955,0.955,0.907,0.907
0.906,0.954,0.907,0.907,0.954,0.954,0.954,0.907,0.907
0.905,0.953,0.906,0.906,0.953,0.953,0.953,0.907,0.906
0.904,0.952,0.905,0.905,0.952,0.952,0.949,0.906,0.905
0.903,0.951,0.904,0.904,0.951,0.951,0.949,0.906,0.904
0.902,0.95,0.904,0.904,0.95,0.95,0.946,0.905,0.904
0.901,0.949,0.904,0.904,0.949,0.949,0.945,0.905,0.904
0.9,0.948,0.904,0.904,0.9,0.948,0.944,0.905,0.904
0.899,0.947,0.903,0.903,0.899,0.944,0.943,0.904,0.903
0.898,0.946,0.903,0.902,0.898,0.943,0.942,0.904,0.902
0.897,0.945,0.902,0.901,0.897,0.942,0.941,0.903,0.901
0.896,0.945,0.902,0.9,0.896,0.941,0.94,0.902,0.9
0.895,0.944,0.901,0.9,0.895,0.94,0.939,0.899,0.9
0.894,0.943,0.9,0.896,0.894,0.939,0.938,0.899,0.896
0.893,0.942,0.9,0.895,0.893,0.929,0.934,0.898,0.895
0.892,0.941,0.9,0.895,0.892,0.928,0.931,0.898,0.895
0.891,0.94,0.9,0.894,0.891,0.928,0.931,0.897,0.894
0.89,0.939,0.9,0.893,0.89,0.927,0.928,0.896,0.893
0.889,0.938,0.9,0.892,0.889,0.926,0.927,0.895,0.892
0.889,0.937,0.9,0.892,0.888,0.925,0.922,0.895,0.892
0.888,0.936,0.896,0.891,0.886,0.924,0.922,0.894,0.891
0.887,0.935,0.896,0.89,0.885,0.923,0.922,0.893,0.89
0.886,0.934,0.896,0.889,0.884,0.922,0.922,0.892,0.889
0.885,0.933,0.895,0.889,0.883,0.921,0.916,0.891,0.889
0.884,0.932,0.895,0.888,0.882,0.92,0.914,0.89,0.888
0.883,0.932,0.894,0.887,0.882,0.92,0.912,0.889,0.887
0.882,0.931,0.893,0.886,0.881,0.919,0.911,0.888,0.886
0.881,0.93,0.893,0.885,0.88,0.918,0.906,0.885,0.885
0.88,0.929,0.892,0.885,0.879,0.917,0.906,0.884,0.885
0.879,0.928,0.891,0.883,0.878,0.916,0.905,0.883,0.883
