_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.874,0.874,0.874,0.874,0.874,0.874,0.874,0.874,0.874
0.874,0.873,0.874,0.874,0.873,0.873,0.873,0.873,0.874
0.874,0.872,0.874,0.874,0.872,0.873,0.872,0.873,0.874
0.873,0.871,0.873,0.873,0.872,0.872,0.871,0.871,0.873
0.873,0.87,0.873,0.873,0.871,0.871,0.868,0.87,0.873
0.872,0.869,0.872,0.872,0.87,0.87,0.867,0.869,0.872
0.871,0.868,0.872,0.871,0.87,0.87,0.866,0.868,0.871
0.87,0.867,0.871,0.87,0.869,0.869,0.864,0.867,0.87
0.869,0.866,0.871,0.87,0.868,0.868,0.864,0.866,0.87
0.868,0.865,0.871,0.869,0.867,0.867,0.863,0.865,0.869
0.867,0.864,0.87,0.869,0.866,0.867,0.862,0.864,0.869
0.866,0.863,0.869,0.869,0.865,0.866,0.861,0.862,0.869
0.865,0.862,0.869,0.868,0.865,0.866,0.858,0.861,0.868
0.864,0.861,0.868,0.868,0.864,0.861,0.857,0.86,0.868
0.863,0.861,0.868,0.867,0.863,0.86,0.855,0.859,0.867
0.862,0.86,0.868,0.866,0.862,0.859,0.854,0.858,0.866
0.861,0.859,0.868,0.865,0.861,0.859,0.854,0.857,0.865
0.86,0.858,0.867,0.864,0.86,0.858,0.853,0.856,0.864
0.859,0.857,0.867,0.863,0.859,0.858,0.852,0.855,0.863
0.858,0.856,0.866,0.862,0.858,0.857,0.851,0.854,0.862
0.857,0.855,0.865,0.861,0.857,0.857,0.847,0.853,0.861
0.856,0.854,0.864,0.861,0.856,0.856,0.845,0.852,0.861
0.855,0.853,0.863,0.86,0.855,0.855,0.843,0.851,0.86
0.854,0.852,0.862,0.86,0.854,0.854,0.839,0.85,0.86
0.853,0.852,0.861,0.859,0.853,0.853,0.836,0.848,0.859
0.849,0.851,0.86,0.859,0.852,0.852,0.834,0.847,0.859
0.842,0.85,0.859,0.858,0.851,0.85,0.832,0.846,0.858
0.841,0.849,0.858,0.858,0.849,0.848,0.831,0.846,0.858
0.84,0.848,0.858,0.857,0.848,0.847,0.828,0.846,0.857
0.839,0.847,0.858,0.856,0.847,0.846,0.823,0.845,0.856
0.839,0.846,0.858,0.855,0.846,0.845,0.823,0.844,0.855
0.838,0.845,0.858,0.854,0.846,0.845,0.819,0.843,0.854
0.837,0.844,0.857,0.853,0.845,0.844,0.819,0.842,0.853
0.836,0.843,0.857,0.853,0.844,0.844,0.819,0.841,0.853
0.835,0.842,0.857,0.852,0.843,0.843,0.819,0.84,0.852
0.834,0.841,0.856,0.851,0.842,0.842,0.819,0.839,0.851
0.833,0.84,0.855,0.85,0.841,0.841,0.818,0.838,0.85
0.832,0.839,0.855,0.849,0.84,0.832,0.815,0.838,0.849
0.831,0.839,0.854,0.848,0.839,0.831,0.815,0.837,0.848
0.831,0.838,0.853,0.847,0.838,0.83,0.806,0.836,0.847
0.83,0.837,0.852,0.846,0.837,0.83,0.806,0.835,0.846
0.829,0.836,0.852,0.846,0.836,0.829,0.805,0.834,0.846
0.829,0.835,0.851,0.846,0.835,0.828,0.8,0.833,0.846
0.828,0.834,0.85,0.845,0.834,0.827,0.8,0.832,0.845
