_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.898,0.898,0.898,0.898,0.898,0.898,0.898,0.898,0.898
0.897,0.897,0.897,0.897,0.897,0.894,0.897,0.898,0.897
0.896,0.896,0.897,0.897,0.896,0.894,0.896,0.897,0.897
0.895,0.895,0.897,0.897,0.895,0.894,0.895,0.896,0.897
0.894,0.894,0.896,0.896,0.893,0.893,0.894,0.895,0.896
0.893,0.894,0.896,0.896,0.892,0.892,0.893,0.895,0.896
0.892,0.893,0.895,0.895,0.891,0.891,0.892,0.894,0.895
0.891,0.892,0.894,0.894,0.89,0.891,0.891,0.893,0.894
0.884,0.891,0.893,0.893,0.889,0.89,0.889,0.892,0.893
0.883,0.89,0.892,0.892,0.888,0.889,0.888,0.891,0.892
0.882,0.889,0.892,0.89,0.888,0.888,0.886,0.89,0.89
0.881,0.888,0.89,0.89,0.887,0.887,0.884,0.889,0.89
0.88,0.887,0.89,0.89,0.887,0.886,0.881,0.888,0.89
0.879,0.886,0.89,0.889,0.886,0.885,0.878,0.887,0.889
0.878,0.885,0.889,0.888,0.885,0.884,0.877,0.886,0.888
0.877,0.884,0.889,0.887,0.884,0.883,0.876,0.885,0.887
0.876,0.884,0.888,0.887,0.883,0.882,0.874,0.884,0.887
0.875,0.883,0.888,0.887,0.882,0.881,0.87,0.883,0.887
0.874,0.882,0.888,0.886,0.881,0.88,0.866,0.882,0.886
0.873,0.881,0.887,0.885,0.88,0.879,0.865,0.881,0.885
0.872,0.88,0.887,0.884,0.879,0.878,0.864,0.88,0.884
0.871,0.879,0.887,0.883,0.878,0.877,0.86,0.879,0.883
0.87,0.878,0.886,0.883,0.877,0.876,0.859,0.878,0.883
0.87,0.877,0.885,0.882,0.876,0.875,0.857,0.876,0.882
0.869,0.876,0.885,0.881,0.875,0.875,0.851,0.875,0.881
0.868,0.874,0.885,0.881,0.874,0.874,0.851,0.874,0.881
