_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.921,0.921,0.921,0.921,0.921,0.921,0.921,0.921,0.921
0.885,0.921,0.92,0.92,0.92,0.92,0.92,0.92,0.92
0.884,0.92,0.884,0.884,0.919,0.919,0.919,0.919,0.884
0.883,0.92,0.883,0.883,0.918,0.918,0.918,0.916,0.883
0.882,0.919,0.882,0.882,0.917,0.917,0.917,0.915,0.882
0.881,0.918,0.882,0.882,0.915,0.915,0.916,0.913,0.882
0.88,0.918,0.882,0.882,0.879,0.914,0.915,0.911,0.882
0.879,0.917,0.882,0.882,0.878,0.913,0.914,0.91,0.882
0.878,0.916,0.881,0.881,0.877,0.912,0.913,0.908,0.881
0.877,0.915,0.881,0.881,0.877,0.911,0.912,0.905,0.881
0.876,0.914,0.881,0.881,0.876,0.91,0.909,0.903,0.881
0.875,0.913,0.881,0.881,0.875,0.909,0.908,0.902,0.881
0.874,0.912,0.881,0.88,0.874,0.908,0.907,0.901,0.88
0.873,0.911,0.881,0.879,0.873,0.907,0.904,0.9,0.879
0.872,0.91,0.881,0.878,0.872,0.906,0.903,0.899,0.878
0.871,0.909,0.881,0.878,0.871,0.905,0.902,0.898,0.878
0.87,0.908,0.881,0.878,0.87,0.904,0.9,0.892,0.878
0.869,0.907,0.881,0.878,0.87,0.903,0.898,0.891,0.878
0.868,0.906,0.88,0.877,0.869,0.902,0.897,0.878,0.877
0.867,0.905,0.88,0.877,0.868,0.901,0.896,0.877,0.877
0.86,0.904,0.879,0.877,0.868,0.9,0.895,0.877,0.877
0.859,0.903,0.879,0.876,0.867,0.899,0.888,0.877,0.876
0.858,0.902,0.878,0.876,0.866,0.898,0.888,0.876,0.876
0.857,0.901,0.878,0.874,0.865,0.897,0.884,0.875,0.874
0.856,0.9,0.878,0.874,0.864,0.897,0.884,0.874,0.874
0.855,0.899,0.877,0.873,0.863,0.896,0.881,0.873,0.873
0.854,0.898,0.877,0.872,0.862,0.895,0.88,0.872,0.872
0.853,0.897,0.877,0.872,0.861,0.894,0.879,0.871,0.872
0.852,0.896,0.877,0.872,0.86,0.893,0.873,0.87,0.872
0.851,0.895,0.877,0.872,0.859,0.892,0.873,0.869,0.872
0.85,0.894,0.877,0.871,0.858,0.891,0.873,0.868,0.871
0.849,0.893,0.876,0.87,0.857,0.89,0.871,0.866,0.87
0.848,0.892,0.876,0.869,0.856,0.889,0.869,0.865,0.869
0.847,0.891,0.876,0.868,0.855,0.888,0.868,0.865,0.868
0.846,0.89,0.876,0.867,0.854,0.887,0.866,0.864,0.867
0.845,0.889,0.876,0.867,0.853,0.883,0.863,0.863,0.867
0.842,0.888,0.875,0.866,0.852,0.882,0.862,0.862,0.866
0.841,0.888,0.874,0.865,0.851,0.881,0.859,0.86,0.865
0.84,0.887,0.874,0.864,0.85,0.88,0.858,0.859,0.864
0.839,0.886,0.874,0.863,0.849,0.879,0.857,0.858,0.863
0.838,0.886,0.874,0.862,0.849,0.878,0.854,0.857,0.862
0.837,0.886,0.874,0.861,0.848,0.877,0.853,0.856,0.861
0.837,0.885,0.872,0.86,0.847,0.876,0.85,0.855,0.86
0.836,0.884,0.871,0.859,0.846,0.875,0.848,0.854,0.859
0.835,0.883,0.871,0.858,0.845,0.874,0.847,0.853,0.858
0.834,0.882,0.87,0.857,0.844,0.873,0.845,0.852,0.857
0.833,0.881,0.87,0.856,0.844,0.872,0.844,0.851,0.856
0.832,0.88,0.87,0.855,0.843,0.871,0.841,0.85,0.855
0.831,0.879,0.869,0.855,0.842,0.87,0.841,0.849,0.855
0.83,0.878,0.869,0.855,0.841,0.87,0.84,0.848,0.855
