_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.885,0.885,0.885,0.885,0.885,0.885,0.885,0.885,0.885
0.885,0.884,0.885,0.885,0.884,0.884,0.884,0.884,0.885
0.885,0.883,0.884,0.884,0.884,0.883,0.883,0.883,0.884
0.884,0.882,0.884,0.884,0.883,0.883,0.882,0.883,0.884
0.883,0.881,0.884,0.884,0.882,0.883,0.881,0.882,0.884
0.882,0.88,0.883,0.883,0.881,0.882,0.88,0.881,0.883
0.881,0.879,0.883,0.882,0.88,0.881,0.879,0.88,0.882
0.88,0.878,0.883,0.882,0.879,0.88,0.878,0.879,0.882
0.879,0.878,0.882,0.881,0.878,0.879,0.877,0.878,0.881
0.878,0.877,0.881,0.88,0.877,0.878,0.876,0.878,0.88
0.877,0.876,0.88,0.88,0.876,0.877,0.875,0.877,0.88
0.876,0.875,0.879,0.879,0.875,0.876,0.874,0.876,0.879
0.875,0.874,0.878,0.878,0.875,0.876,0.873,0.875,0.878
0.874,0.873,0.877,0.877,0.875,0.875,0.872,0.874,0.877
0.873,0.872,0.876,0.876,0.874,0.874,0.871,0.873,0.876
0.872,0.871,0.875,0.875,0.873,0.873,0.87,0.872,0.875
0.871,0.87,0.875,0.874,0.872,0.872,0.869,0.871,0.874
0.87,0.869,0.875,0.873,0.871,0.872,0.868,0.87,0.873
0.869,0.868,0.874,0.872,0.871,0.871,0.867,0.869,0.872
0.868,0.867,0.873,0.871,0.87,0.87,0.866,0.868,0.871
0.867,0.866,0.872,0.87,0.869,0.869,0.865,0.867,0.87
0.866,0.865,0.872,0.87,0.868,0.868,0.864,0.866,0.87
0.865,0.864,0.871,0.869,0.868,0.867,0.862,0.865,0.869
0.864,0.864,0.87,0.868,0.867,0.866,0.861,0.864,0.868
0.863,0.863,0.869,0.867,0.866,0.865,0.858,0.863,0.867
0.862,0.862,0.868,0.866,0.865,0.865,0.855,0.862,0.866
0.859,0.861,0.868,0.866,0.864,0.864,0.852,0.861,0.866
0.858,0.861,0.868,0.865,0.863,0.863,0.852,0.86,0.865
0.857,0.86,0.867,0.864,0.862,0.862,0.85,0.859,0.864
0.856,0.859,0.867,0.864,0.861,0.861,0.849,0.858,0.864
0.855,0.858,0.866,0.863,0.86,0.86,0.848,0.857,0.863
0.854,0.857,0.866,0.862,0.859,0.859,0.847,0.855,0.862
0.853,0.856,0.865,0.861,0.858,0.858,0.846,0.854,0.861
0.852,0.854,0.864,0.86,0.857,0.857,0.845,0.853,0.86
0.851,0.853,0.863,0.859,0.856,0.856,0.844,0.852,0.859
0.85,0.852,0.863,0.858,0.855,0.855,0.84,0.851,0.858
0.849,0.851,0.863,0.857,0.854,0.854,0.838,0.85,0.857
0.847,0.85,0.863,0.856,0.853,0.854,0.838,0.849,0.856
0.846,0.848,0.862,0.855,0.852,0.853,0.838,0.848,0.855
0.845,0.847,0.861,0.855,0.851,0.853,0.837,0.847,0.855
0.844,0.846,0.861,0.854,0.85,0.852,0.835,0.846,0.854
0.843,0.845,0.861,0.853,0.849,0.851,0.833,0.845,0.853
0.843,0.844,0.861,0.852,0.848,0.85,0.832,0.844,0.852
0.842,0.843,0.86,0.851,0.847,0.849,0.832,0.843,0.851
0.841,0.842,0.86,0.85,0.846,0.848,0.832,0.842,0.85
0.839,0.841,0.86,0.85,0.845,0.847,0.829,0.841,0.85
0.836,0.84,0.859,0.849,0.844,0.847,0.829,0.84,0.849
0.82,0.839,0.858,0.848,0.842,0.846,0.826,0.839,0.848
0.819,0.838,0.858,0.847,0.841,0.845,0.824,0.838,0.847
0.818,0.837,0.857,0.846,0.84,0.844,0.823,0.837,0.846
0.817,0.836,0.856,0.845,0.839,0.843,0.822,0.836,0.845
0.816,0.835,0.855,0.844,0.838,0.842,0.818,0.835,0.844
0.812,0.834,0.855,0.843,0.837,0.841,0.814,0.834,0.843
0.811,0.833,0.855,0.843,0.836,0.84,0.808,0.833,0.843
0.809,0.832,0.854,0.842,0.835,0.839,0.808,0.832,0.842
0.808,0.831,0.854,0.841,0.834,0.839,0.799,0.831,0.841
0.807,0.83,0.854,0.84,0.833,0.838,0.796,0.83,0.84
0.806,0.829,0.854,0.839,0.832,0.838,0.793,0.829,0.839
0.805,0.828,0.854,0.838,0.831,0.837,0.792,0.828,0.838
0.804,0.827,0.853,0.837,0.83,0.836,0.79,0.827,0.837
0.803,0.826,0.853,0.836,0.829,0.836,0.788,0.826,0.836
0.802,0.825,0.852,0.835,0.828,0.835,0.786,0.825,0.835
0.801,0.824,0.852,0.835,0.827,0.835,0.786,0.824,0.835
0.8,0.823,0.851,0.834,0.826,0.834,0.785,0.823,0.834
0.799,0.822,0.851,0.834,0.825,0.833,0.784,0.822,0.834
0.798,0.821,0.851,0.833,0.824,0.832,0.78,0.821,0.833
0.797,0.821,0.85,0.832,0.823,0.831,0.778,0.818,0.832
0.796,0.82,0.85,0.831,0.822,0.83,0.775,0.817,0.831
0.796,0.819,0.85,0.83,0.821,0.829,0.774,0.816,0.83
0.795,0.818,0.849,0.829,0.82,0.828,0.772,0.815,0.829
0.794,0.817,0.849,0.828,0.819,0.827,0.772,0.814,0.828
0.792,0.816,0.848,0.828,0.818,0.826,0.767,0.814,0.828
0.791,0.815,0.847,0.828,0.817,0.825,0.766,0.813,0.828
0.79,0.814,0.847,0.827,0.816,0.825,0.764,0.812,0.827
0.789,0.813,0.847,0.826,0.815,0.824,0.763,0.811,0.826
0.787,0.812,0.846,0.825,0.814,0.823,0.761,0.81,0.825
0.786,0.811,0.846,0.824,0.813,0.822,0.761,0.809,0.824
0.786,0.81,0.846,0.823,0.812,0.822,0.757,0.808,0.823
0.785,0.809,0.846,0.822,0.811,0.821,0.756,0.807,0.822
0.784,0.808,0.845,0.821,0.81,0.82,0.754,0.807,0.821
0.783,0.807,0.844,0.819,0.809,0.82,0.751,0.806,0.819
0.782,0.806,0.844,0.818,0.808,0.819,0.751,0.805,0.818
0.781,0.805,0.844,0.817,0.807,0.818,0.75,0.804,0.817
0.78,0.804,0.843,0.816,0.806,0.817,0.749,0.803,0.816
0.779,0.803,0.843,0.815,0.805,0.817,0.748,0.802,0.815
0.777,0.802,0.842,0.815,0.804,0.816,0.746,0.801,0.815
0.776,0.801,0.842,0.814,0.803,0.815,0.744,0.8,0.814
0.775,0.801,0.842,0.813,0.802,0.815,0.743,0.799,0.813
0.774,0.8,0.841,0.812,0.801,0.814,0.741,0.799,0.812
0.773,0.8,0.841,0.811,0.8,0.813,0.736,0.798,0.811
0.772,0.799,0.841,0.81,0.799,0.812,0.736,0.797,0.81
0.771,0.799,0.84,0.809,0.798,0.812,0.736,0.796,0.809
0.77,0.798,0.84,0.808,0.797,0.811,0.735,0.795,0.808
0.769,0.797,0.84,0.807,0.796,0.81,0.733,0.794,0.807
0.769,0.796,0.839,0.806,0.795,0.809,0.733,0.793,0.806
0.762,0.795,0.839,0.805,0.794,0.808,0.729,0.792,0.805
0.761,0.794,0.838,0.804,0.793,0.807,0.727,0.791,0.804
0.76,0.794,0.837,0.804,0.792,0.807,0.727,0.79,0.804
0.759,0.793,0.836,0.804,0.791,0.806,0.725,0.789,0.804
0.759,0.792,0.836,0.803,0.79,0.805,0.723,0.788,0.803
0.757,0.791,0.835,0.802,0.789,0.804,0.72,0.787,0.802
0.756,0.79,0.835,0.801,0.788,0.803,0.72,0.786,0.801
0.754,0.789,0.835,0.8,0.787,0.802,0.717,0.786,0.8
0.754,0.789,0.835,0.799,0.786,0.801,0.705,0.785,0.799
0.753,0.787,0.834,0.798,0.785,0.801,0.705,0.784,0.798
0.752,0.786,0.834,0.797,0.784,0.801,0.701,0.783,0.797
0.75,0.785,0.833,0.796,0.783,0.8,0.7,0.782,0.796
0.749,0.784,0.833,0.795,0.782,0.799,0.699,0.781,0.795
0.748,0.783,0.833,0.794,0.781,0.798,0.695,0.78,0.794
0.747,0.783,0.832,0.793,0.78,0.796,0.695,0.779,0.793
0.746,0.782,0.832,0.792,0.779,0.795,0.691,0.775,0.792
0.745,0.781,0.832,0.791,0.778,0.794,0.689,0.774,0.791
0.744,0.78,0.832,0.791,0.777,0.793,0.685,0.773,0.791
0.743,0.779,0.831,0.79,0.776,0.792,0.685,0.772,0.79
0.742,0.778,0.831,0.79,0.775,0.792,0.685,0.771,0.79
0.741,0.777,0.831,0.789,0.774,0.791,0.684,0.77,0.789
0.738,0.776,0.83,0.788,0.772,0.79,0.675,0.769,0.788
0.737,0.775,0.829,0.787,0.771,0.789,0.669,0.768,0.787
0.736,0.774,0.828,0.782,0.77,0.788,0.664,0.767,0.782
0.735,0.773,0.827,0.781,0.768,0.787,0.663,0.767,0.781
0.734,0.772,0.826,0.78,0.767,0.786,0.663,0.766,0.78
0.733,0.771,0.825,0.779,0.766,0.785,0.659,0.765,0.779
0.73,0.77,0.825,0.778,0.765,0.784,0.659,0.764,0.778
0.729,0.769,0.825,0.777,0.76,0.783,0.659,0.763,0.777
0.728,0.768,0.825,0.776,0.759,0.782,0.657,0.762,0.776
0.727,0.767,0.824,0.775,0.758,0.781,0.657,0.761,0.775
0.726,0.766,0.823,0.774,0.757,0.78,0.657,0.76,0.774
0.725,0.765,0.822,0.773,0.756,0.779,0.657,0.759,0.773
