_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.838,0.838,0.838,0.838,0.838,0.838,0.838,0.838,0.838
0.837,0.837,0.838,0.838,0.837,0.829,0.837,0.837,0.838
0.836,0.836,0.834,0.834,0.836,0.828,0.836,0.836,0.834
0.835,0.835,0.828,0.828,0.835,0.828,0.835,0.835,0.828
0.834,0.834,0.828,0.828,0.834,0.826,0.834,0.832,0.828
0.833,0.834,0.827,0.827,0.833,0.825,0.833,0.831,0.827
0.832,0.833,0.827,0.827,0.829,0.824,0.832,0.83,0.827
0.831,0.832,0.827,0.827,0.828,0.823,0.831,0.829,0.827
0.83,0.831,0.827,0.827,0.822,0.822,0.828,0.828,0.827
0.829,0.831,0.827,0.827,0.821,0.818,0.827,0.826,0.827
0.828,0.83,0.826,0.826,0.82,0.818,0.826,0.826,0.826
0.827,0.829,0.826,0.825,0.819,0.818,0.822,0.825,0.825
0.826,0.829,0.826,0.824,0.818,0.816,0.822,0.824,0.824
0.825,0.828,0.826,0.824,0.817,0.816,0.819,0.823,0.824
0.819,0.827,0.825,0.823,0.816,0.815,0.817,0.822,0.823
0.818,0.826,0.824,0.823,0.815,0.814,0.812,0.821,0.823
0.817,0.825,0.823,0.822,0.814,0.813,0.811,0.82,0.822
0.816,0.824,0.823,0.821,0.814,0.812,0.808,0.819,0.821
0.815,0.823,0.823,0.82,0.813,0.811,0.803,0.818,0.82
0.814,0.823,0.823,0.819,0.812,0.81,0.802,0.817,0.819
0.81,0.822,0.822,0.819,0.811,0.809,0.8,0.816,0.819
0.809,0.821,0.821,0.818,0.81,0.808,0.797,0.815,0.818
0.808,0.82,0.82,0.817,0.81,0.806,0.795,0.813,0.817
0.807,0.818,0.819,0.817,0.809,0.806,0.794,0.812,0.817
0.806,0.817,0.819,0.817,0.808,0.805,0.789,0.811,0.817
0.805,0.815,0.819,0.816,0.807,0.804,0.789,0.81,0.816
0.804,0.814,0.819,0.816,0.807,0.799,0.789,0.809,0.816
0.803,0.813,0.818,0.816,0.806,0.798,0.789,0.808,0.816
0.801,0.812,0.817,0.815,0.805,0.795,0.783,0.807,0.815
0.8,0.811,0.817,0.814,0.804,0.794,0.782,0.806,0.814
0.799,0.81,0.816,0.814,0.803,0.794,0.777,0.805,0.814
0.798,0.809,0.816,0.813,0.803,0.793,0.776,0.804,0.813
0.797,0.808,0.816,0.812,0.802,0.792,0.775,0.803,0.812
0.796,0.808,0.815,0.812,0.801,0.791,0.775,0.802,0.812
0.795,0.807,0.815,0.811,0.8,0.79,0.775,0.801,0.811
0.794,0.806,0.814,0.81,0.799,0.786,0.771,0.8,0.81
0.793,0.806,0.814,0.809,0.798,0.785,0.77,0.798,0.809
