_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.939,0.999,0.939,0.939,0.999,0.999,0.999,0.999,0.939
0.938,0.998,0.938,0.938,0.998,0.998,0.998,0.998,0.938
0.938,0.997,0.937,0.937,0.997,0.997,0.997,0.997,0.937
0.937,0.996,0.936,0.936,0.996,0.995,0.996,0.996,0.936
0.936,0.995,0.935,0.935,0.995,0.994,0.995,0.995,0.935
0.935,0.994,0.934,0.934,0.994,0.993,0.994,0.994,0.934
0.934,0.993,0.934,0.934,0.993,0.99,0.993,0.993,0.934
0.933,0.992,0.934,0.934,0.992,0.989,0.992,0.992,0.934
0.932,0.991,0.934,0.934,0.991,0.988,0.991,0.991,0.934
0.931,0.99,0.934,0.934,0.99,0.987,0.99,0.99,0.934
0.93,0.989,0.933,0.933,0.989,0.986,0.989,0.989,0.933
0.929,0.988,0.932,0.932,0.929,0.985,0.988,0.988,0.932
0.928,0.987,0.931,0.931,0.928,0.983,0.983,0.987,0.931
0.927,0.986,0.93,0.93,0.927,0.982,0.981,0.986,0.93
0.926,0.985,0.93,0.929,0.926,0.981,0.979,0.985,0.929
0.925,0.984,0.929,0.928,0.925,0.98,0.976,0.935,0.928
0.924,0.983,0.928,0.927,0.924,0.978,0.975,0.935,0.927
0.923,0.982,0.927,0.926,0.923,0.977,0.974,0.935,0.926
0.922,0.981,0.926,0.925,0.922,0.974,0.973,0.934,0.925
0.921,0.98,0.926,0.925,0.921,0.973,0.972,0.934,0.925
0.92,0.979,0.925,0.924,0.92,0.972,0.962,0.934,0.924
0.919,0.978,0.925,0.923,0.919,0.971,0.962,0.934,0.923
0.918,0.977,0.924,0.922,0.918,0.97,0.962,0.934,0.922
0.917,0.976,0.924,0.921,0.917,0.968,0.961,0.934,0.921
0.916,0.975,0.923,0.92,0.916,0.967,0.961,0.933,0.92
0.915,0.974,0.922,0.919,0.915,0.965,0.959,0.933,0.919
0.915,0.973,0.922,0.918,0.914,0.964,0.959,0.932,0.918
0.914,0.972,0.922,0.917,0.913,0.963,0.958,0.932,0.917
0.913,0.971,0.922,0.917,0.912,0.962,0.957,0.932,0.917
0.912,0.97,0.922,0.916,0.911,0.961,0.956,0.932,0.916
0.911,0.969,0.921,0.915,0.91,0.96,0.955,0.931,0.915
0.91,0.968,0.92,0.915,0.909,0.959,0.954,0.929,0.915
