_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998
0.996,0.997,0.997,0.997,0.997,0.995,0.997,0.997,0.997
0.995,0.996,0.996,0.996,0.996,0.994,0.996,0.996,0.996
0.988,0.995,0.995,0.995,0.995,0.993,0.995,0.995,0.995
0.987,0.994,0.994,0.994,0.994,0.992,0.994,0.994,0.994
0.986,0.993,0.993,0.993,0.993,0.991,0.993,0.993,0.993
0.979,0.992,0.992,0.992,0.992,0.99,0.992,0.992,0.992
0.978,0.991,0.991,0.991,0.991,0.989,0.991,0.991,0.991
0.977,0.99,0.99,0.99,0.99,0.987,0.988,0.99,0.99
0.974,0.989,0.988,0.989,0.989,0.986,0.987,0.989,0.989
0.973,0.988,0.981,0.987,0.988,0.985,0.986,0.988,0.987
0.972,0.987,0.98,0.986,0.987,0.984,0.984,0.987,0.986
0.971,0.986,0.979,0.985,0.986,0.981,0.984,0.986,0.985
0.969,0.985,0.978,0.978,0.985,0.98,0.983,0.985,0.978
0.968,0.984,0.978,0.977,0.984,0.979,0.983,0.983,0.977
0.967,0.983,0.977,0.976,0.983,0.978,0.982,0.982,0.976
0.966,0.982,0.969,0.968,0.982,0.977,0.981,0.981,0.968
0.965,0.981,0.967,0.967,0.981,0.976,0.98,0.98,0.967
0.964,0.98,0.964,0.966,0.98,0.975,0.976,0.979,0.966
0.963,0.979,0.964,0.966,0.979,0.974,0.97,0.978,0.966
0.962,0.977,0.963,0.965,0.978,0.973,0.968,0.977,0.965
0.961,0.976,0.962,0.964,0.977,0.972,0.967,0.976,0.964
0.96,0.975,0.962,0.963,0.976,0.971,0.966,0.975,0.963
0.959,0.974,0.957,0.962,0.975,0.97,0.966,0.974,0.962
0.958,0.973,0.957,0.961,0.974,0.969,0.964,0.973,0.961
0.957,0.972,0.957,0.96,0.973,0.968,0.962,0.972,0.96
0.956,0.971,0.957,0.959,0.972,0.967,0.961,0.971,0.959
0.954,0.97,0.957,0.958,0.971,0.965,0.959,0.97,0.958
0.953,0.969,0.955,0.957,0.97,0.964,0.958,0.969,0.957
0.951,0.968,0.954,0.956,0.969,0.963,0.956,0.968,0.956
0.949,0.967,0.954,0.954,0.968,0.962,0.955,0.966,0.954
0.948,0.966,0.953,0.953,0.967,0.961,0.952,0.965,0.953
0.947,0.965,0.953,0.952,0.966,0.957,0.951,0.964,0.952
0.946,0.964,0.952,0.952,0.965,0.956,0.948,0.963,0.952
0.945,0.963,0.952,0.951,0.964,0.955,0.948,0.962,0.951
0.944,0.962,0.951,0.95,0.963,0.954,0.947,0.961,0.95
0.943,0.961,0.949,0.949,0.962,0.953,0.946,0.96,0.949
0.942,0.96,0.948,0.947,0.961,0.952,0.941,0.958,0.947
0.941,0.959,0.942,0.946,0.96,0.951,0.939,0.957,0.946
0.94,0.958,0.941,0.944,0.959,0.95,0.938,0.956,0.944
0.939,0.957,0.94,0.943,0.958,0.949,0.937,0.955,0.943
0.938,0.956,0.939,0.942,0.957,0.948,0.936,0.954,0.942
0.937,0.955,0.931,0.941,0.956,0.947,0.933,0.953,0.941
0.936,0.954,0.93,0.94,0.955,0.946,0.928,0.952,0.94
0.935,0.952,0.929,0.939,0.954,0.945,0.928,0.951,0.939
0.933,0.951,0.929,0.938,0.952,0.944,0.925,0.95,0.938
0.932,0.95,0.929,0.937,0.951,0.943,0.924,0.949,0.937
0.931,0.949,0.923,0.929,0.95,0.942,0.922,0.948,0.929
0.93,0.948,0.923,0.928,0.949,0.941,0.918,0.947,0.928
0.929,0.947,0.922,0.927,0.948,0.94,0.918,0.946,0.927
0.928,0.946,0.921,0.926,0.947,0.939,0.918,0.945,0.926
0.927,0.945,0.921,0.925,0.946,0.938,0.914,0.944,0.925
0.926,0.944,0.921,0.924,0.945,0.937,0.914,0.943,0.924
0.925,0.943,0.92,0.923,0.944,0.936,0.913,0.942,0.923
0.924,0.942,0.92,0.922,0.943,0.935,0.912,0.941,0.922
