_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.888,0.999,0.888,0.888,0.999,0.999,0.999,0.999,0.888
0.886,0.998,0.886,0.886,0.998,0.998,0.998,0.998,0.886
0.885,0.997,0.885,0.885,0.885,0.997,0.997,0.997,0.885
0.884,0.996,0.884,0.884,0.884,0.996,0.996,0.996,0.884
0.883,0.995,0.883,0.883,0.883,0.994,0.995,0.995,0.883
0.882,0.994,0.882,0.882,0.882,0.993,0.994,0.994,0.882
0.881,0.993,0.881,0.881,0.881,0.992,0.993,0.993,0.881
0.88,0.992,0.88,0.88,0.88,0.991,0.992,0.992,0.88
0.879,0.991,0.88,0.879,0.879,0.99,0.991,0.991,0.879
0.878,0.99,0.879,0.878,0.878,0.989,0.988,0.99,0.878
0.877,0.989,0.878,0.878,0.877,0.988,0.987,0.989,0.878
0.876,0.988,0.878,0.877,0.876,0.987,0.986,0.988,0.877
0.875,0.987,0.877,0.876,0.875,0.986,0.985,0.987,0.876
0.874,0.986,0.876,0.876,0.874,0.985,0.984,0.986,0.876
0.87,0.985,0.876,0.875,0.873,0.984,0.983,0.884,0.875
0.869,0.984,0.876,0.874,0.872,0.983,0.982,0.884,0.874
0.868,0.983,0.875,0.874,0.871,0.982,0.981,0.884,0.874
0.867,0.982,0.874,0.874,0.87,0.981,0.98,0.884,0.874
0.866,0.981,0.873,0.873,0.869,0.98,0.979,0.884,0.873
0.865,0.98,0.872,0.871,0.868,0.979,0.978,0.884,0.871
0.864,0.979,0.872,0.87,0.867,0.978,0.977,0.884,0.87
0.863,0.978,0.872,0.869,0.866,0.977,0.976,0.884,0.869
0.862,0.977,0.872,0.869,0.865,0.976,0.974,0.884,0.869
0.861,0.976,0.872,0.868,0.864,0.974,0.971,0.884,0.868
0.86,0.975,0.872,0.867,0.863,0.973,0.97,0.884,0.867
0.859,0.974,0.87,0.866,0.862,0.972,0.969,0.884,0.866
0.858,0.973,0.87,0.865,0.861,0.971,0.965,0.884,0.865
0.857,0.972,0.87,0.865,0.86,0.97,0.964,0.884,0.865
0.856,0.971,0.869,0.864,0.859,0.969,0.963,0.884,0.864
0.855,0.97,0.869,0.863,0.858,0.968,0.959,0.884,0.863
0.853,0.969,0.869,0.862,0.857,0.967,0.957,0.884,0.862
0.852,0.968,0.868,0.861,0.856,0.963,0.955,0.884,0.861
0.847,0.967,0.867,0.861,0.855,0.856,0.953,0.884,0.861
0.846,0.966,0.867,0.86,0.854,0.856,0.952,0.884,0.86
0.845,0.965,0.866,0.859,0.853,0.854,0.951,0.883,0.859
0.844,0.964,0.866,0.858,0.852,0.853,0.95,0.883,0.858
0.843,0.963,0.866,0.857,0.85,0.853,0.949,0.883,0.857
0.842,0.962,0.865,0.856,0.849,0.849,0.946,0.883,0.856
0.841,0.961,0.865,0.855,0.848,0.848,0.945,0.883,0.855
0.84,0.96,0.865,0.854,0.847,0.839,0.944,0.883,0.854
0.839,0.959,0.864,0.852,0.846,0.839,0.943,0.883,0.852
0.838,0.958,0.862,0.852,0.845,0.838,0.94,0.883,0.852
0.837,0.957,0.861,0.851,0.844,0.837,0.939,0.883,0.851
0.836,0.956,0.86,0.85,0.843,0.836,0.938,0.883,0.85
0.834,0.955,0.86,0.849,0.842,0.835,0.935,0.882,0.849
0.833,0.954,0.859,0.848,0.841,0.834,0.931,0.882,0.848
0.832,0.953,0.859,0.847,0.84,0.833,0.93,0.882,0.847
0.831,0.952,0.859,0.846,0.839,0.827,0.929,0.882,0.846
0.83,0.951,0.858,0.845,0.838,0.826,0.929,0.882,0.845
0.829,0.95,0.858,0.844,0.837,0.825,0.926,0.882,0.844
0.828,0.949,0.857,0.843,0.836,0.824,0.923,0.882,0.843
0.827,0.948,0.857,0.842,0.835,0.823,0.922,0.882,0.842
0.826,0.947,0.856,0.841,0.834,0.822,0.921,0.882,0.841
0.824,0.946,0.856,0.841,0.833,0.821,0.918,0.882,0.841
0.823,0.945,0.855,0.84,0.832,0.82,0.917,0.882,0.84
0.822,0.944,0.854,0.839,0.831,0.819,0.917,0.882,0.839
0.821,0.943,0.854,0.838,0.83,0.818,0.915,0.882,0.838
0.82,0.942,0.853,0.836,0.829,0.818,0.913,0.882,0.836
0.819,0.941,0.852,0.836,0.828,0.818,0.912,0.882,0.836
0.818,0.94,0.851,0.836,0.827,0.816,0.909,0.882,0.836
0.817,0.939,0.85,0.835,0.826,0.815,0.908,0.882,0.835
0.816,0.938,0.85,0.834,0.825,0.814,0.907,0.882,0.834
0.815,0.937,0.849,0.834,0.824,0.814,0.907,0.882,0.834
0.814,0.936,0.848,0.833,0.823,0.813,0.907,0.882,0.833
0.813,0.935,0.848,0.833,0.822,0.813,0.904,0.882,0.833
0.812,0.934,0.848,0.832,0.821,0.812,0.901,0.882,0.832
0.811,0.933,0.848,0.832,0.82,0.812,0.901,0.882,0.832
0.811,0.932,0.848,0.831,0.819,0.811,0.901,0.88,0.831
0.81,0.931,0.848,0.83,0.818,0.811,0.898,0.88,0.83
0.806,0.929,0.848,0.83,0.817,0.81,0.895,0.88,0.83
0.804,0.928,0.848,0.829,0.816,0.809,0.895,0.88,0.829
0.803,0.927,0.847,0.828,0.814,0.808,0.893,0.88,0.828
0.802,0.925,0.846,0.827,0.814,0.807,0.889,0.88,0.827
0.801,0.924,0.846,0.826,0.813,0.805,0.885,0.88,0.826
0.8,0.923,0.846,0.826,0.812,0.805,0.882,0.879,0.826
0.799,0.922,0.846,0.825,0.811,0.805,0.881,0.879,0.825
0.797,0.921,0.846,0.824,0.81,0.804,0.88,0.879,0.824
0.796,0.92,0.846,0.823,0.809,0.801,0.879,0.879,0.823
0.796,0.919,0.845,0.822,0.808,0.792,0.876,0.879,0.822
0.782,0.918,0.844,0.821,0.807,0.791,0.876,0.879,0.821
0.781,0.917,0.843,0.821,0.806,0.79,0.874,0.878,0.821
0.773,0.916,0.842,0.82,0.805,0.79,0.874,0.878,0.82
0.769,0.915,0.842,0.818,0.803,0.789,0.869,0.877,0.818
0.768,0.914,0.842,0.817,0.802,0.788,0.869,0.877,0.817
0.767,0.913,0.841,0.816,0.801,0.788,0.868,0.877,0.816
0.765,0.912,0.841,0.815,0.799,0.787,0.865,0.877,0.815
0.764,0.911,0.841,0.814,0.798,0.786,0.858,0.877,0.814
0.763,0.91,0.841,0.813,0.797,0.785,0.857,0.876,0.813
0.763,0.909,0.841,0.812,0.796,0.784,0.853,0.876,0.812
0.763,0.908,0.841,0.811,0.795,0.783,0.739,0.876,0.811
0.762,0.907,0.84,0.81,0.794,0.782,0.739,0.876,0.81
0.757,0.906,0.839,0.809,0.793,0.781,0.739,0.876,0.809
0.756,0.905,0.839,0.808,0.792,0.78,0.736,0.876,0.808
0.755,0.904,0.838,0.807,0.791,0.779,0.73,0.876,0.807
0.754,0.902,0.838,0.806,0.79,0.778,0.728,0.876,0.806
0.753,0.901,0.838,0.805,0.789,0.778,0.726,0.876,0.805
0.752,0.9,0.838,0.805,0.789,0.777,0.726,0.875,0.805
0.751,0.899,0.838,0.804,0.789,0.776,0.718,0.875,0.804
0.749,0.898,0.838,0.803,0.788,0.775,0.711,0.875,0.803
0.748,0.897,0.837,0.802,0.788,0.772,0.711,0.875,0.802
0.747,0.896,0.836,0.801,0.788,0.771,0.706,0.875,0.801
0.745,0.895,0.835,0.8,0.787,0.77,0.706,0.875,0.8
0.745,0.894,0.834,0.799,0.786,0.769,0.706,0.875,0.799
0.744,0.893,0.833,0.798,0.785,0.768,0.706,0.875,0.798
0.742,0.892,0.832,0.797,0.784,0.768,0.703,0.875,0.797
0.741,0.891,0.831,0.796,0.783,0.767,0.703,0.875,0.796
0.739,0.89,0.831,0.795,0.782,0.766,0.703,0.875,0.795
0.735,0.889,0.83,0.794,0.781,0.765,0.702,0.875,0.794
0.734,0.888,0.829,0.793,0.781,0.765,0.701,0.875,0.793
0.731,0.887,0.829,0.792,0.78,0.764,0.701,0.875,0.792
0.731,0.886,0.828,0.791,0.779,0.763,0.701,0.875,0.791
0.73,0.885,0.828,0.79,0.778,0.762,0.701,0.875,0.79
0.729,0.884,0.827,0.789,0.777,0.761,0.695,0.875,0.789
0.728,0.883,0.826,0.788,0.776,0.76,0.695,0.875,0.788
0.727,0.882,0.826,0.787,0.775,0.759,0.693,0.875,0.787
0.726,0.881,0.825,0.786,0.774,0.758,0.688,0.875,0.786
0.725,0.88,0.824,0.785,0.773,0.757,0.688,0.875,0.785
0.724,0.879,0.823,0.784,0.772,0.757,0.668,0.875,0.784
0.723,0.878,0.821,0.783,0.771,0.756,0.668,0.875,0.783
0.722,0.877,0.82,0.782,0.77,0.755,0.668,0.875,0.782
0.721,0.876,0.819,0.781,0.769,0.755,0.668,0.874,0.781
0.72,0.875,0.818,0.78,0.768,0.753,0.668,0.874,0.78
0.719,0.874,0.818,0.779,0.767,0.753,0.668,0.873,0.779
0.718,0.873,0.818,0.778,0.767,0.752,0.668,0.872,0.778
0.708,0.872,0.818,0.777,0.766,0.751,0.667,0.871,0.777
0.704,0.871,0.818,0.776,0.765,0.75,0.663,0.87,0.776
0.702,0.87,0.818,0.775,0.764,0.749,0.663,0.869,0.775
