_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876
0.875,0.875,0.876,0.876,0.875,0.876,0.875,0.876,0.876
0.874,0.874,0.875,0.875,0.874,0.876,0.874,0.875,0.875
0.873,0.874,0.875,0.874,0.873,0.873,0.873,0.874,0.874
0.872,0.873,0.874,0.874,0.872,0.872,0.872,0.873,0.874
0.871,0.872,0.873,0.873,0.871,0.871,0.871,0.872,0.873
0.87,0.871,0.873,0.873,0.87,0.87,0.87,0.871,0.873
0.869,0.87,0.873,0.873,0.869,0.869,0.868,0.87,0.873
0.868,0.869,0.872,0.872,0.868,0.868,0.867,0.869,0.872
0.867,0.868,0.872,0.872,0.867,0.867,0.864,0.868,0.872
0.866,0.867,0.872,0.871,0.866,0.865,0.863,0.866,0.871
0.865,0.866,0.872,0.87,0.866,0.864,0.862,0.866,0.87
0.864,0.865,0.872,0.869,0.866,0.863,0.861,0.865,0.869
0.863,0.864,0.871,0.869,0.865,0.862,0.86,0.864,0.869
0.862,0.863,0.87,0.869,0.864,0.861,0.857,0.864,0.869
0.861,0.863,0.869,0.868,0.863,0.86,0.856,0.863,0.868
0.86,0.862,0.868,0.867,0.862,0.859,0.855,0.862,0.867
0.859,0.86,0.867,0.867,0.861,0.858,0.852,0.861,0.867
0.858,0.859,0.867,0.867,0.86,0.858,0.851,0.86,0.867
0.857,0.858,0.866,0.866,0.859,0.857,0.85,0.859,0.866
0.856,0.857,0.866,0.865,0.858,0.856,0.849,0.858,0.865
0.855,0.856,0.865,0.864,0.857,0.855,0.845,0.857,0.864
0.854,0.855,0.864,0.863,0.856,0.854,0.843,0.856,0.863
0.853,0.854,0.863,0.862,0.855,0.853,0.84,0.855,0.862
0.852,0.853,0.862,0.861,0.855,0.852,0.837,0.854,0.861
0.851,0.853,0.862,0.86,0.854,0.851,0.837,0.853,0.86
0.85,0.852,0.861,0.859,0.853,0.849,0.834,0.852,0.859
0.849,0.851,0.861,0.859,0.852,0.848,0.834,0.851,0.859
0.848,0.85,0.861,0.858,0.851,0.847,0.832,0.85,0.858
0.847,0.849,0.861,0.857,0.85,0.846,0.83,0.849,0.857
0.846,0.848,0.861,0.856,0.849,0.845,0.829,0.848,0.856
0.845,0.847,0.861,0.855,0.848,0.844,0.827,0.847,0.855
0.844,0.846,0.86,0.854,0.847,0.843,0.821,0.846,0.854
0.843,0.845,0.859,0.853,0.846,0.842,0.817,0.845,0.853
0.842,0.844,0.858,0.852,0.845,0.841,0.814,0.844,0.852
0.841,0.843,0.858,0.851,0.844,0.84,0.808,0.843,0.851
0.84,0.842,0.857,0.851,0.843,0.834,0.807,0.843,0.851
0.839,0.841,0.856,0.85,0.842,0.833,0.806,0.842,0.85
0.838,0.84,0.855,0.85,0.841,0.832,0.803,0.841,0.85
0.837,0.839,0.854,0.849,0.84,0.831,0.803,0.84,0.849
0.836,0.838,0.853,0.848,0.84,0.83,0.8,0.839,0.848
0.834,0.838,0.853,0.847,0.839,0.829,0.796,0.838,0.847
0.833,0.837,0.852,0.846,0.838,0.828,0.796,0.837,0.846
0.832,0.836,0.852,0.844,0.837,0.827,0.795,0.836,0.844
0.831,0.835,0.852,0.844,0.837,0.826,0.794,0.836,0.844
0.83,0.834,0.851,0.843,0.836,0.825,0.792,0.835,0.843
0.829,0.833,0.851,0.842,0.835,0.824,0.787,0.834,0.842
0.828,0.833,0.85,0.841,0.834,0.819,0.787,0.833,0.841
0.827,0.832,0.85,0.84,0.833,0.818,0.787,0.832,0.84
0.826,0.832,0.85,0.84,0.832,0.816,0.787,0.831,0.84
0.825,0.831,0.85,0.84,0.831,0.815,0.787,0.829,0.84
0.824,0.83,0.849,0.839,0.83,0.814,0.787,0.828,0.839
0.823,0.829,0.848,0.838,0.829,0.813,0.782,0.827,0.838
0.822,0.828,0.846,0.836,0.828,0.812,0.782,0.826,0.836
0.821,0.827,0.846,0.835,0.826,0.81,0.781,0.825,0.835
0.815,0.827,0.845,0.834,0.825,0.784,0.78,0.824,0.834
0.814,0.826,0.845,0.834,0.824,0.784,0.779,0.823,0.834
0.808,0.825,0.845,0.833,0.823,0.784,0.778,0.822,0.833
0.807,0.824,0.845,0.832,0.822,0.784,0.776,0.821,0.832
0.806,0.823,0.845,0.831,0.82,0.782,0.776,0.82,0.831
0.805,0.822,0.845,0.831,0.819,0.781,0.776,0.819,0.831
0.804,0.821,0.845,0.83,0.818,0.781,0.776,0.818,0.83
0.803,0.82,0.845,0.829,0.817,0.78,0.776,0.816,0.829
0.802,0.819,0.845,0.829,0.817,0.779,0.776,0.815,0.829
0.801,0.818,0.845,0.828,0.816,0.778,0.772,0.814,0.828
0.8,0.817,0.845,0.827,0.815,0.778,0.77,0.813,0.827
0.799,0.816,0.845,0.826,0.814,0.777,0.769,0.812,0.826
0.798,0.816,0.845,0.825,0.813,0.776,0.766,0.811,0.825
0.797,0.815,0.844,0.824,0.812,0.775,0.766,0.81,0.824
0.794,0.814,0.843,0.823,0.811,0.774,0.761,0.809,0.823
0.793,0.814,0.843,0.823,0.81,0.773,0.761,0.808,0.823
0.792,0.813,0.842,0.822,0.809,0.771,0.752,0.808,0.822
0.791,0.812,0.842,0.821,0.808,0.771,0.752,0.804,0.821
0.79,0.811,0.842,0.82,0.807,0.768,0.75,0.803,0.82
0.789,0.81,0.841,0.819,0.806,0.759,0.75,0.802,0.819
0.788,0.809,0.841,0.818,0.805,0.758,0.75,0.797,0.818
0.787,0.808,0.841,0.817,0.804,0.757,0.75,0.796,0.817
0.784,0.808,0.841,0.816,0.803,0.757,0.75,0.795,0.816
0.783,0.807,0.84,0.816,0.802,0.756,0.748,0.795,0.816
0.778,0.807,0.839,0.815,0.801,0.755,0.747,0.793,0.815
0.777,0.806,0.838,0.814,0.8,0.754,0.746,0.792,0.814
0.776,0.805,0.837,0.813,0.799,0.754,0.745,0.786,0.813
0.775,0.805,0.837,0.812,0.798,0.752,0.744,0.785,0.812
0.774,0.804,0.837,0.811,0.797,0.751,0.743,0.784,0.811
0.774,0.803,0.835,0.81,0.794,0.75,0.741,0.783,0.81
0.772,0.802,0.835,0.809,0.793,0.75,0.739,0.781,0.809
0.771,0.801,0.835,0.808,0.792,0.749,0.738,0.78,0.808
0.77,0.801,0.834,0.807,0.791,0.748,0.736,0.778,0.807
0.769,0.8,0.834,0.806,0.79,0.738,0.735,0.777,0.806
0.768,0.799,0.834,0.805,0.789,0.73,0.734,0.776,0.805
0.766,0.796,0.833,0.804,0.788,0.73,0.733,0.775,0.804
0.753,0.795,0.833,0.803,0.786,0.729,0.732,0.774,0.803
0.751,0.794,0.833,0.802,0.785,0.728,0.731,0.771,0.802
0.751,0.793,0.832,0.801,0.784,0.728,0.727,0.77,0.801
0.75,0.792,0.832,0.8,0.783,0.728,0.727,0.769,0.8
0.749,0.791,0.832,0.799,0.782,0.728,0.726,0.767,0.799
0.748,0.79,0.831,0.799,0.78,0.727,0.724,0.761,0.799
0.745,0.789,0.831,0.797,0.78,0.727,0.719,0.76,0.797
0.744,0.788,0.831,0.796,0.78,0.726,0.718,0.759,0.796
0.743,0.787,0.831,0.795,0.78,0.725,0.717,0.758,0.795
0.742,0.786,0.83,0.795,0.779,0.725,0.716,0.757,0.795
0.741,0.785,0.83,0.794,0.778,0.724,0.714,0.756,0.794
0.738,0.784,0.83,0.793,0.777,0.723,0.714,0.755,0.793
0.737,0.783,0.83,0.792,0.776,0.722,0.713,0.754,0.792
