_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.385,0.385,0.385,0.385,0.385,0.385,0.385,0.385,0.385
0.385,0.385,0.385,0.385,0.385,0.385,0.385,0.385,0.385
0.385,0.385,0.385,0.385,0.385,0.385,0.385,0.385,0.385
0.385,0.385,0.385,0.385,0.385,0.385,0.385,0.385,0.385
0.379,0.385,0.385,0.385,0.385,0.385,0.384,0.385,0.385
0.378,0.385,0.385,0.385,0.385,0.385,0.383,0.385,0.385
0.376,0.384,0.385,0.385,0.385,0.385,0.374,0.384,0.385
0.375,0.384,0.385,0.385,0.385,0.385,0.374,0.384,0.385
0.373,0.384,0.385,0.385,0.385,0.384,0.374,0.382,0.385
0.373,0.383,0.385,0.385,0.385,0.383,0.373,0.382,0.385
0.369,0.381,0.385,0.385,0.385,0.382,0.369,0.381,0.385
0.368,0.381,0.385,0.385,0.385,0.381,0.369,0.38,0.385
0.362,0.381,0.385,0.385,0.385,0.381,0.369,0.38,0.385
0.362,0.375,0.385,0.385,0.385,0.379,0.36,0.376,0.385
0.362,0.375,0.385,0.385,0.385,0.379,0.36,0.376,0.385
0.36,0.375,0.385,0.385,0.385,0.379,0.347,0.376,0.385
0.36,0.374,0.385,0.385,0.385,0.379,0.347,0.376,0.385
0.36,0.374,0.385,0.385,0.385,0.377,0.347,0.376,0.385
0.357,0.374,0.385,0.385,0.385,0.377,0.347,0.376,0.385
0.357,0.373,0.385,0.385,0.385,0.377,0.346,0.376,0.385
0.356,0.371,0.385,0.385,0.385,0.377,0.346,0.376,0.385
0.355,0.371,0.385,0.385,0.385,0.376,0.346,0.376,0.385
0.354,0.371,0.385,0.385,0.385,0.373,0.337,0.376,0.385
0.353,0.37,0.385,0.385,0.385,0.372,0.337,0.376,0.385
0.351,0.369,0.385,0.385,0.384,0.372,0.33,0.376,0.385
0.35,0.368,0.385,0.385,0.384,0.371,0.329,0.376,0.385
0.106,0.367,0.385,0.385,0.384,0.371,0.321,0.376,0.385
0.106,0.366,0.385,0.385,0.384,0.368,0.321,0.376,0.385
0.106,0.366,0.385,0.385,0.384,0.366,0.321,0.376,0.385
0.106,0.366,0.385,0.385,0.384,0.365,0.245,0.376,0.385
0.106,0.365,0.385,0.385,0.384,0.365,0.243,0.376,0.385
0.106,0.359,0.385,0.385,0.384,0.365,0.243,0.376,0.385
0.105,0.359,0.385,0.385,0.384,0.365,0.243,0.376,0.385
0.105,0.359,0.385,0.385,0.378,0.365,0.243,0.376,0.385
0.105,0.358,0.385,0.385,0.378,0.365,0.222,0.376,0.385
0.105,0.358,0.385,0.385,0.378,0.365,0.222,0.376,0.385
0.105,0.358,0.385,0.385,0.378,0.365,0.222,0.376,0.385
0.097,0.353,0.385,0.385,0.378,0.364,0.222,0.376,0.385
0.094,0.353,0.385,0.385,0.376,0.363,0.221,0.376,0.385
