_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043
0.033,0.043,0.033,0.033,0.043,0.043,0.043,0.043,0.033
0.033,0.043,0.033,0.033,0.043,0.043,0.043,0.043,0.033
0.033,0.043,0.033,0.033,0.043,0.043,0.043,0.042,0.033
0.033,0.043,0.033,0.033,0.043,0.043,0.043,0.041,0.033
0.033,0.043,0.033,0.033,0.043,0.043,0.043,0.041,0.033
0.033,0.043,0.033,0.033,0.043,0.042,0.043,0.041,0.033
0.033,0.043,0.033,0.033,0.043,0.042,0.043,0.041,0.033
0.033,0.043,0.033,0.033,0.033,0.042,0.043,0.041,0.033
0.033,0.043,0.033,0.033,0.033,0.042,0.043,0.04,0.033
0.033,0.043,0.033,0.033,0.033,0.042,0.043,0.04,0.033
0.033,0.043,0.033,0.033,0.033,0.041,0.043,0.04,0.033
0.033,0.043,0.033,0.033,0.033,0.041,0.043,0.04,0.033
0.033,0.043,0.033,0.033,0.033,0.041,0.043,0.04,0.033
0.01,0.043,0.033,0.033,0.033,0.041,0.043,0.04,0.033
0.01,0.043,0.033,0.033,0.033,0.041,0.043,0.04,0.033
0.01,0.043,0.033,0.033,0.033,0.041,0.043,0.04,0.033
0.01,0.043,0.033,0.033,0.033,0.041,0.043,0.04,0.033
0.01,0.043,0.033,0.033,0.033,0.04,0.043,0.04,0.033
0.01,0.043,0.033,0.033,0.033,0.04,0.043,0.039,0.033
0.01,0.043,0.033,0.033,0.033,0.04,0.043,0.039,0.033
0.01,0.043,0.033,0.033,0.033,0.04,0.043,0.039,0.033
0.01,0.043,0.033,0.033,0.033,0.04,0.043,0.039,0.033
0.01,0.043,0.033,0.033,0.033,0.04,0.043,0.039,0.033
0.01,0.043,0.033,0.033,0.033,0.04,0.043,0.039,0.033
0.01,0.043,0.033,0.033,0.033,0.04,0.043,0.039,0.033
0.01,0.043,0.033,0.033,0.033,0.04,0.043,0.039,0.033
0.01,0.043,0.033,0.033,0.033,0.04,0.043,0.039,0.033
0.01,0.043,0.033,0.033,0.033,0.04,0.043,0.039,0.033
0.01,0.043,0.033,0.033,0.033,0.04,0.043,0.039,0.033
0.01,0.043,0.033,0.033,0.033,0.04,0.043,0.039,0.033
0.01,0.043,0.033,0.033,0.033,0.04,0.043,0.038,0.033
0.01,0.043,0.033,0.033,0.033,0.04,0.043,0.038,0.033
0.01,0.043,0.033,0.033,0.033,0.04,0.043,0.038,0.033
0.01,0.043,0.033,0.033,0.033,0.04,0.043,0.038,0.033
0.01,0.043,0.033,0.033,0.033,0.04,0.043,0.038,0.033
0.01,0.043,0.033,0.033,0.033,0.04,0.043,0.038,0.033
0.01,0.043,0.033,0.033,0.033,0.04,0.043,0.038,0.033
0.01,0.043,0.033,0.033,0.033,0.04,0.043,0.038,0.033
0.01,0.043,0.033,0.033,0.033,0.04,0.043,0.038,0.033
0.01,0.043,0.033,0.033,0.033,0.04,0.043,0.038,0.033
0.01,0.043,0.033,0.033,0.033,0.04,0.043,0.038,0.033
0.01,0.043,0.033,0.033,0.033,0.04,0.043,0.038,0.033
0.01,0.043,0.033,0.033,0.033,0.04,0.043,0.038,0.033
0.01,0.043,0.033,0.033,0.033,0.04,0.043,0.038,0.033
0.01,0.043,0.033,0.033,0.033,0.04,0.043,0.038,0.033
0.01,0.043,0.033,0.033,0.033,0.04,0.043,0.038,0.033
0.01,0.043,0.033,0.033,0.033,0.04,0.043,0.038,0.033
0.01,0.043,0.033,0.033,0.033,0.04,0.043,0.038,0.033
0.01,0.043,0.033,0.033,0.033,0.04,0.043,0.038,0.033
0.01,0.043,0.033,0.033,0.033,0.04,0.043,0.038,0.033
0.01,0.043,0.033,0.033,0.033,0.04,0.043,0.037,0.033
0.01,0.043,0.033,0.033,0.033,0.04,0.043,0.037,0.033
0.01,0.043,0.033,0.033,0.033,0.04,0.043,0.037,0.033
0.01,0.043,0.033,0.033,0.033,0.039,0.043,0.037,0.033
0.01,0.043,0.033,0.033,0.033,0.039,0.043,0.037,0.033
0.002,0.043,0.033,0.033,0.033,0.039,0.043,0.037,0.033
0.002,0.043,0.033,0.033,0.033,0.039,0.043,0.037,0.033
0.002,0.043,0.033,0.033,0.033,0.039,0.043,0.037,0.033
0.002,0.043,0.033,0.033,0.033,0.039,0.043,0.037,0.033
0.002,0.043,0.033,0.033,0.033,0.039,0.043,0.037,0.033
0.002,0.043,0.033,0.033,0.033,0.039,0.043,0.037,0.033
0.002,0.043,0.033,0.033,0.033,0.039,0.043,0.037,0.033
0.002,0.043,0.033,0.033,0.033,0.039,0.043,0.037,0.033
0.002,0.043,0.033,0.033,0.033,0.039,0.043,0.037,0.033
0.002,0.043,0.033,0.033,0.033,0.039,0.043,0.037,0.033
0.002,0.043,0.033,0.033,0.033,0.038,0.043,0.037,0.033
0.002,0.043,0.033,0.033,0.033,0.038,0.043,0.036,0.033
0.002,0.043,0.033,0.033,0.033,0.038,0.043,0.036,0.033
0.002,0.043,0.033,0.033,0.033,0.038,0.043,0.036,0.033
0.002,0.043,0.033,0.033,0.033,0.038,0.043,0.036,0.033
0.002,0.043,0.033,0.033,0.033,0.038,0.043,0.036,0.033
0.002,0.043,0.033,0.033,0.033,0.038,0.043,0.035,0.033
0.002,0.043,0.033,0.033,0.033,0.038,0.043,0.035,0.033
0.002,0.043,0.033,0.033,0.033,0.038,0.043,0.035,0.033
0.002,0.043,0.033,0.033,0.033,0.038,0.043,0.035,0.033
0.002,0.043,0.033,0.033,0.033,0.038,0.043,0.034,0.033
0.002,0.043,0.033,0.033,0.033,0.038,0.043,0.034,0.033
0.002,0.043,0.033,0.033,0.033,0.038,0.043,0.034,0.033
0.002,0.043,0.033,0.033,0.033,0.038,0.043,0.034,0.033
0.002,0.043,0.033,0.033,0.033,0.038,0.043,0.034,0.033
0.002,0.043,0.033,0.033,0.033,0.038,0.043,0.034,0.033
0.002,0.043,0.033,0.033,0.033,0.038,0.043,0.034,0.033
0.002,0.043,0.033,0.033,0.014,0.038,0.043,0.034,0.033
0.002,0.043,0.033,0.033,0.014,0.038,0.043,0.034,0.033
0.002,0.043,0.033,0.033,0.014,0.038,0.043,0.034,0.033
