_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749
0.749,0.748,0.748,0.748,0.748,0.749,0.748,0.748,0.748
0.748,0.747,0.748,0.748,0.747,0.748,0.747,0.747,0.748
0.747,0.747,0.748,0.748,0.746,0.746,0.746,0.746,0.748
0.746,0.746,0.748,0.748,0.745,0.746,0.745,0.745,0.748
0.745,0.746,0.748,0.748,0.745,0.746,0.744,0.745,0.748
0.744,0.743,0.748,0.748,0.744,0.743,0.743,0.744,0.748
0.744,0.742,0.748,0.748,0.744,0.743,0.742,0.744,0.748
0.743,0.741,0.748,0.748,0.743,0.743,0.741,0.742,0.748
0.742,0.739,0.748,0.748,0.743,0.743,0.74,0.741,0.748
0.741,0.738,0.748,0.748,0.742,0.743,0.739,0.74,0.748
0.74,0.737,0.747,0.747,0.741,0.743,0.738,0.74,0.747
0.739,0.736,0.747,0.746,0.74,0.743,0.737,0.738,0.746
0.738,0.735,0.747,0.746,0.739,0.742,0.718,0.737,0.746
0.737,0.734,0.747,0.746,0.738,0.74,0.712,0.736,0.746
0.736,0.734,0.746,0.746,0.738,0.739,0.712,0.735,0.746
0.735,0.734,0.746,0.746,0.736,0.738,0.712,0.734,0.746
0.734,0.733,0.746,0.746,0.736,0.737,0.712,0.734,0.746
0.733,0.731,0.746,0.746,0.735,0.736,0.711,0.733,0.746
0.732,0.73,0.746,0.745,0.734,0.736,0.711,0.733,0.745
0.731,0.73,0.746,0.745,0.733,0.736,0.711,0.732,0.745
0.73,0.73,0.746,0.744,0.733,0.735,0.709,0.732,0.744
0.729,0.73,0.746,0.743,0.733,0.734,0.708,0.731,0.743
0.728,0.729,0.746,0.742,0.732,0.733,0.707,0.73,0.742
0.727,0.728,0.746,0.742,0.732,0.731,0.7,0.729,0.742
0.726,0.727,0.746,0.742,0.731,0.731,0.697,0.728,0.742
0.725,0.726,0.745,0.742,0.73,0.731,0.696,0.726,0.742
0.723,0.725,0.744,0.742,0.728,0.731,0.693,0.725,0.742
0.722,0.725,0.744,0.742,0.727,0.731,0.691,0.724,0.742
0.721,0.723,0.743,0.742,0.727,0.729,0.688,0.722,0.742
0.72,0.722,0.743,0.741,0.726,0.729,0.688,0.719,0.741
0.718,0.722,0.742,0.74,0.726,0.729,0.683,0.718,0.74
0.717,0.722,0.742,0.74,0.726,0.726,0.677,0.717,0.74
0.716,0.721,0.742,0.74,0.726,0.725,0.677,0.716,0.74
0.715,0.72,0.742,0.74,0.725,0.724,0.676,0.714,0.74
0.713,0.719,0.742,0.74,0.725,0.723,0.67,0.713,0.74
0.712,0.718,0.742,0.74,0.725,0.722,0.667,0.712,0.74
0.711,0.717,0.742,0.739,0.724,0.721,0.665,0.711,0.739
0.71,0.715,0.742,0.739,0.723,0.72,0.656,0.71,0.739
0.708,0.714,0.742,0.739,0.723,0.719,0.656,0.708,0.739
0.707,0.713,0.742,0.737,0.722,0.718,0.653,0.706,0.737
0.706,0.712,0.742,0.737,0.721,0.717,0.653,0.705,0.737
0.705,0.712,0.742,0.737,0.72,0.716,0.653,0.704,0.737
0.705,0.712,0.742,0.737,0.719,0.715,0.65,0.702,0.737
0.698,0.711,0.742,0.737,0.719,0.714,0.648,0.7,0.737
0.697,0.71,0.742,0.736,0.718,0.713,0.646,0.699,0.736
0.696,0.709,0.742,0.734,0.717,0.713,0.643,0.698,0.734
0.696,0.709,0.742,0.733,0.716,0.713,0.643,0.693,0.733
0.695,0.709,0.742,0.732,0.715,0.712,0.642,0.692,0.732
0.695,0.708,0.741,0.731,0.715,0.712,0.635,0.691,0.731
0.694,0.707,0.741,0.731,0.715,0.711,0.631,0.688,0.731
0.693,0.706,0.741,0.73,0.714,0.711,0.623,0.687,0.73
0.692,0.705,0.74,0.729,0.713,0.71,0.623,0.686,0.729
0.691,0.704,0.74,0.729,0.713,0.709,0.623,0.685,0.729
0.69,0.704,0.74,0.729,0.712,0.708,0.618,0.684,0.729
0.689,0.703,0.74,0.729,0.711,0.708,0.618,0.683,0.729
0.688,0.702,0.74,0.729,0.71,0.707,0.617,0.682,0.729
