_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124
0.017,0.124,0.017,0.017,0.054,0.124,0.124,0.124,0.017
0.006,0.124,0.017,0.017,0.054,0.124,0.124,0.123,0.017
0.006,0.124,0.017,0.017,0.054,0.123,0.124,0.123,0.017
0.002,0.124,0.017,0.017,0.054,0.123,0.124,0.123,0.017
0.002,0.124,0.017,0.017,0.054,0.123,0.124,0.122,0.017
0.002,0.124,0.005,0.005,0.035,0.122,0.054,0.122,0.005
0.001,0.124,0.001,0.005,0.006,0.122,0.054,0.122,0.005
0.001,0.124,0.001,0.001,0.006,0.122,0.054,0.121,0.001
0.001,0.124,0.001,0.001,0.006,0.122,0.054,0.12,0.001
0.001,0.124,0.001,0.001,0.006,0.121,0.054,0.12,0.001
0.001,0.124,0.001,0.001,0.006,0.12,0.054,0.12,0.001
0.001,0.124,0.001,0.001,0.006,0.12,0.054,0.12,0.001
0.001,0.124,0.001,0.001,0.006,0.12,0.054,0.12,0.001
0.001,0.124,0.001,0.001,0.006,0.12,0.054,0.12,0.001
0.001,0.124,0.001,0.001,0.006,0.12,0.054,0.12,0.001
0.001,0.124,0.001,0.001,0.006,0.119,0.054,0.12,0.001
0.001,0.124,0.001,0.001,0.006,0.119,0.054,0.12,0.001
0.001,0.124,0.001,0.001,0.006,0.118,0.054,0.119,0.001
0.001,0.124,0.001,0.001,0.006,0.118,0.054,0.119,0.001
0.001,0.124,0.001,0.001,0.006,0.118,0.054,0.119,0.001
0.001,0.124,0.001,0.001,0.006,0.117,0.054,0.119,0.001
0.001,0.124,0.001,0.001,0.006,0.116,0.054,0.119,0.001
0.001,0.124,0.001,0.001,0.006,0.116,0.054,0.118,0.001
0.001,0.124,0.001,0.001,0.006,0.116,0.054,0.118,0.001
0.001,0.124,0.001,0.001,0.006,0.116,0.054,0.117,0.001
0.001,0.124,0.001,0.001,0.006,0.116,0.054,0.117,0.001
0.001,0.124,0.001,0.001,0.006,0.116,0.054,0.116,0.001
0.001,0.124,0.001,0.001,0.006,0.116,0.054,0.116,0.001
0.001,0.124,0.001,0.001,0.006,0.115,0.054,0.116,0.001
0.001,0.124,0.001,0.001,0.006,0.115,0.054,0.116,0.001
0.001,0.124,0.001,0.001,0.006,0.115,0.054,0.116,0.001
0.001,0.124,0.001,0.001,0.006,0.114,0.054,0.116,0.001
0.001,0.124,0.001,0.001,0.006,0.114,0.054,0.116,0.001
0.001,0.124,0.001,0.001,0.006,0.114,0.054,0.116,0.001
0.001,0.124,0.001,0.001,0.006,0.113,0.054,0.116,0.001
0.001,0.124,0.001,0.001,0.006,0.113,0.054,0.116,0.001
0.001,0.124,0.001,0.001,0.006,0.113,0.054,0.115,0.001
0.001,0.124,0.001,0.001,0.006,0.112,0.054,0.115,0.001
0.001,0.124,0.001,0.001,0.006,0.111,0.054,0.115,0.001
0.001,0.124,0.001,0.001,0.006,0.11,0.054,0.115,0.001
0.001,0.124,0.001,0.001,0.006,0.11,0.054,0.114,0.001
0.001,0.124,0.001,0.001,0.006,0.11,0.054,0.113,0.001
0.001,0.124,0.001,0.001,0.006,0.11,0.054,0.113,0.001
0.001,0.124,0.001,0.001,0.006,0.11,0.054,0.113,0.001
0.001,0.124,0.001,0.001,0.006,0.109,0.054,0.112,0.001
0.001,0.124,0.001,0.001,0.006,0.108,0.054,0.112,0.001
0.001,0.124,0.001,0.001,0.006,0.107,0.054,0.112,0.001
0.001,0.123,0.001,0.001,0.006,0.106,0.054,0.112,0.001
0.001,0.123,0.001,0.001,0.006,0.105,0.054,0.112,0.001
0.001,0.122,0.001,0.001,0.006,0.105,0.054,0.112,0.001
0.001,0.122,0.001,0.001,0.006,0.105,0.054,0.112,0.001
0.001,0.122,0.001,0.001,0.006,0.105,0.054,0.111,0.001
0.001,0.122,0.001,0.001,0.006,0.105,0.054,0.11,0.001
0.001,0.122,0.001,0.001,0.006,0.104,0.054,0.11,0.001
0.001,0.122,0.001,0.001,0.006,0.103,0.054,0.11,0.001
0.001,0.121,0.001,0.001,0.006,0.102,0.054,0.11,0.001
0.001,0.121,0.001,0.001,0.006,0.102,0.054,0.109,0.001
0.001,0.121,0.001,0.001,0.006,0.102,0.054,0.109,0.001
0.001,0.121,0.001,0.001,0.006,0.102,0.054,0.109,0.001
0.001,0.12,0.001,0.001,0.006,0.102,0.054,0.109,0.001
0.001,0.12,0.001,0.001,0.006,0.101,0.054,0.109,0.001
0.001,0.12,0.001,0.001,0.006,0.101,0.054,0.109,0.001
0.001,0.119,0.001,0.001,0.006,0.1,0.054,0.109,0.001
0.001,0.119,0.001,0.001,0.006,0.1,0.054,0.108,0.001
0.001,0.119,0.001,0.001,0.006,0.099,0.054,0.108,0.001
0.001,0.119,0.001,0.001,0.006,0.038,0.054,0.108,0.001
0.001,0.119,0.001,0.001,0.006,0.037,0.054,0.107,0.001
0.001,0.119,0.001,0.001,0.006,0.037,0.054,0.107,0.001
0.001,0.119,0.001,0.001,0.006,0.037,0.054,0.106,0.001
0.001,0.119,0.001,0.001,0.006,0.036,0.054,0.106,0.001
0.001,0.119,0.001,0.001,0.006,0.036,0.054,0.106,0.001
0.001,0.119,0.001,0.001,0.006,0.036,0.054,0.106,0.001
0.001,0.119,0.001,0.001,0.006,0.036,0.054,0.105,0.001
0.001,0.119,0.001,0.001,0.006,0.036,0.054,0.105,0.001
0.001,0.119,0.001,0.001,0.006,0.036,0.054,0.104,0.001
0.001,0.119,0.001,0.001,0.006,0.036,0.054,0.103,0.001
0.001,0.119,0.001,0.001,0.006,0.036,0.054,0.103,0.001
0.001,0.119,0.001,0.001,0.006,0.036,0.054,0.103,0.001
0.001,0.119,0.001,0.001,0.006,0.036,0.054,0.103,0.001
0.001,0.119,0.001,0.001,0.006,0.036,0.054,0.103,0.001
0.001,0.119,0.001,0.001,0.006,0.036,0.054,0.102,0.001
0.001,0.119,0.001,0.001,0.006,0.036,0.054,0.101,0.001
