_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392
0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392
0.392,0.389,0.392,0.392,0.392,0.392,0.391,0.391,0.392
0.389,0.388,0.392,0.392,0.392,0.392,0.391,0.391,0.392
0.386,0.388,0.392,0.392,0.392,0.391,0.391,0.39,0.392
0.385,0.388,0.392,0.392,0.392,0.391,0.388,0.389,0.392
0.381,0.388,0.392,0.392,0.392,0.391,0.388,0.389,0.392
0.38,0.388,0.392,0.392,0.392,0.39,0.382,0.389,0.392
0.379,0.388,0.392,0.392,0.392,0.39,0.382,0.389,0.392
0.376,0.387,0.392,0.392,0.392,0.389,0.352,0.389,0.392
0.371,0.387,0.392,0.392,0.392,0.389,0.352,0.389,0.392
0.37,0.384,0.392,0.392,0.392,0.389,0.352,0.389,0.392
0.352,0.383,0.392,0.392,0.392,0.389,0.352,0.389,0.392
0.34,0.382,0.392,0.392,0.392,0.388,0.352,0.389,0.392
0.329,0.381,0.392,0.392,0.392,0.388,0.352,0.389,0.392
0.302,0.376,0.392,0.392,0.392,0.388,0.352,0.389,0.392
0.302,0.375,0.392,0.392,0.392,0.388,0.352,0.389,0.392
0.297,0.375,0.392,0.392,0.392,0.388,0.352,0.389,0.392
0.297,0.375,0.392,0.392,0.392,0.388,0.352,0.389,0.392
0.275,0.375,0.392,0.392,0.392,0.388,0.335,0.389,0.392
0.274,0.372,0.392,0.392,0.392,0.388,0.335,0.389,0.392
0.27,0.371,0.392,0.392,0.392,0.388,0.322,0.389,0.392
0.267,0.37,0.392,0.392,0.392,0.388,0.32,0.389,0.392
0.267,0.37,0.392,0.392,0.392,0.388,0.317,0.389,0.392
0.267,0.369,0.392,0.392,0.392,0.386,0.313,0.389,0.392
0.264,0.369,0.392,0.392,0.392,0.386,0.313,0.389,0.392
0.264,0.369,0.392,0.392,0.392,0.386,0.31,0.389,0.392
0.264,0.369,0.392,0.392,0.392,0.386,0.304,0.389,0.392
0.264,0.369,0.392,0.392,0.392,0.386,0.304,0.389,0.392
0.264,0.368,0.392,0.392,0.392,0.385,0.304,0.389,0.392
0.263,0.367,0.392,0.392,0.392,0.385,0.304,0.389,0.392
