_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.859,0.999,0.859,0.859,0.999,0.999,0.999,0.999,0.859
0.858,0.998,0.859,0.859,0.998,0.998,0.858,0.998,0.859
0.857,0.997,0.859,0.858,0.997,0.997,0.857,0.997,0.858
0.856,0.996,0.858,0.858,0.858,0.996,0.856,0.995,0.858
0.855,0.995,0.857,0.857,0.857,0.995,0.855,0.994,0.857
0.854,0.994,0.857,0.857,0.856,0.994,0.854,0.993,0.857
0.853,0.993,0.857,0.857,0.855,0.993,0.853,0.991,0.857
0.852,0.992,0.857,0.857,0.854,0.992,0.852,0.99,0.857
0.851,0.991,0.857,0.856,0.853,0.991,0.851,0.989,0.856
0.85,0.99,0.856,0.855,0.852,0.99,0.85,0.987,0.855
0.849,0.989,0.855,0.854,0.851,0.989,0.846,0.986,0.854
0.848,0.988,0.854,0.854,0.85,0.988,0.845,0.985,0.854
0.848,0.987,0.854,0.853,0.849,0.987,0.844,0.982,0.853
0.847,0.986,0.854,0.853,0.848,0.986,0.842,0.979,0.853
0.846,0.985,0.854,0.853,0.847,0.985,0.84,0.978,0.853
0.845,0.984,0.853,0.852,0.846,0.984,0.84,0.975,0.852
0.844,0.983,0.853,0.851,0.845,0.983,0.838,0.974,0.851
0.843,0.982,0.852,0.851,0.844,0.982,0.836,0.972,0.851
0.842,0.981,0.851,0.85,0.843,0.981,0.835,0.971,0.85
0.841,0.98,0.851,0.85,0.842,0.98,0.833,0.97,0.85
0.84,0.979,0.851,0.849,0.841,0.979,0.829,0.968,0.849
0.839,0.978,0.85,0.848,0.84,0.978,0.829,0.967,0.848
0.838,0.977,0.85,0.847,0.84,0.977,0.828,0.965,0.847
0.837,0.976,0.849,0.846,0.839,0.976,0.826,0.963,0.846
0.836,0.975,0.849,0.846,0.838,0.975,0.825,0.962,0.846
0.835,0.974,0.848,0.846,0.837,0.974,0.819,0.961,0.846
0.833,0.973,0.848,0.845,0.836,0.973,0.819,0.96,0.845
0.832,0.972,0.848,0.844,0.835,0.972,0.819,0.958,0.844
0.831,0.971,0.848,0.843,0.834,0.971,0.817,0.957,0.843
0.83,0.97,0.848,0.842,0.833,0.97,0.816,0.954,0.842
0.829,0.969,0.848,0.841,0.832,0.969,0.815,0.953,0.841
0.828,0.968,0.847,0.84,0.831,0.968,0.814,0.951,0.84
0.827,0.967,0.846,0.84,0.831,0.967,0.81,0.95,0.84
0.826,0.966,0.845,0.839,0.83,0.966,0.805,0.949,0.839
0.824,0.965,0.844,0.838,0.829,0.965,0.803,0.947,0.838
0.823,0.964,0.843,0.837,0.828,0.964,0.802,0.945,0.837
0.822,0.963,0.843,0.836,0.827,0.963,0.8,0.942,0.836
0.821,0.962,0.842,0.835,0.826,0.962,0.799,0.94,0.835
0.82,0.961,0.842,0.835,0.825,0.961,0.798,0.939,0.835
0.819,0.96,0.841,0.834,0.825,0.96,0.797,0.938,0.834
0.818,0.959,0.841,0.833,0.824,0.959,0.795,0.937,0.833
0.817,0.958,0.841,0.832,0.823,0.958,0.791,0.936,0.832
0.816,0.957,0.84,0.831,0.822,0.957,0.79,0.934,0.831
0.815,0.956,0.839,0.83,0.821,0.956,0.789,0.933,0.83
0.813,0.955,0.839,0.829,0.82,0.955,0.789,0.93,0.829
0.812,0.954,0.838,0.829,0.819,0.954,0.788,0.929,0.829
0.811,0.953,0.838,0.828,0.818,0.953,0.787,0.927,0.828
0.81,0.952,0.838,0.827,0.817,0.947,0.785,0.926,0.827
0.808,0.951,0.838,0.826,0.816,0.943,0.783,0.925,0.826
0.807,0.95,0.837,0.826,0.815,0.939,0.783,0.923,0.826
0.806,0.949,0.836,0.826,0.814,0.938,0.779,0.921,0.826
0.805,0.948,0.835,0.826,0.813,0.937,0.779,0.92,0.826
0.804,0.947,0.834,0.825,0.812,0.935,0.778,0.918,0.825
0.803,0.946,0.834,0.824,0.811,0.934,0.777,0.917,0.824
0.802,0.945,0.834,0.823,0.81,0.933,0.776,0.916,0.823
0.801,0.944,0.834,0.822,0.809,0.932,0.774,0.914,0.822
0.8,0.943,0.834,0.821,0.808,0.931,0.772,0.913,0.821
0.799,0.942,0.834,0.82,0.807,0.93,0.767,0.912,0.82
0.798,0.941,0.833,0.82,0.806,0.929,0.766,0.908,0.82
0.797,0.94,0.832,0.819,0.805,0.928,0.765,0.907,0.819
0.796,0.939,0.831,0.818,0.804,0.927,0.764,0.904,0.818
0.795,0.938,0.831,0.817,0.803,0.926,0.763,0.903,0.817
0.793,0.937,0.831,0.816,0.802,0.925,0.759,0.902,0.816
0.791,0.936,0.831,0.815,0.801,0.924,0.758,0.9,0.815
0.79,0.935,0.831,0.815,0.8,0.923,0.755,0.899,0.815
0.789,0.934,0.83,0.814,0.799,0.922,0.755,0.898,0.814
0.788,0.933,0.83,0.813,0.798,0.921,0.751,0.897,0.813
0.787,0.932,0.829,0.812,0.797,0.92,0.751,0.895,0.812
0.786,0.931,0.828,0.811,0.796,0.919,0.751,0.893,0.811
0.785,0.93,0.827,0.81,0.795,0.917,0.751,0.891,0.81
0.784,0.929,0.826,0.809,0.794,0.916,0.75,0.887,0.809
0.783,0.928,0.825,0.808,0.793,0.912,0.747,0.885,0.808
0.782,0.927,0.824,0.807,0.792,0.911,0.745,0.883,0.807
0.778,0.926,0.822,0.806,0.791,0.908,0.743,0.882,0.806
0.777,0.925,0.822,0.805,0.79,0.907,0.741,0.881,0.805
0.771,0.924,0.822,0.803,0.789,0.906,0.738,0.88,0.803
0.77,0.923,0.822,0.802,0.788,0.905,0.736,0.879,0.802
0.768,0.922,0.822,0.801,0.788,0.904,0.736,0.876,0.801
0.767,0.921,0.822,0.8,0.787,0.903,0.731,0.875,0.8
0.766,0.92,0.822,0.799,0.786,0.902,0.73,0.874,0.799
0.766,0.919,0.822,0.798,0.785,0.901,0.729,0.873,0.798
0.765,0.918,0.821,0.797,0.784,0.9,0.726,0.871,0.797
0.764,0.917,0.82,0.796,0.783,0.899,0.721,0.87,0.796
0.762,0.916,0.82,0.795,0.782,0.898,0.72,0.869,0.795
0.761,0.915,0.82,0.794,0.781,0.897,0.719,0.851,0.794
0.76,0.914,0.82,0.793,0.78,0.896,0.718,0.851,0.793
0.759,0.913,0.819,0.792,0.778,0.893,0.716,0.851,0.792
0.758,0.912,0.819,0.791,0.777,0.892,0.716,0.851,0.791
0.757,0.911,0.818,0.79,0.776,0.891,0.715,0.851,0.79
0.756,0.91,0.818,0.789,0.775,0.89,0.713,0.851,0.789
0.755,0.909,0.818,0.788,0.773,0.889,0.709,0.851,0.788
0.754,0.908,0.818,0.786,0.772,0.888,0.709,0.851,0.786
0.733,0.907,0.818,0.785,0.771,0.887,0.709,0.851,0.785
0.733,0.906,0.818,0.784,0.77,0.886,0.709,0.85,0.784
0.732,0.905,0.818,0.783,0.77,0.883,0.708,0.85,0.783
0.727,0.904,0.818,0.782,0.769,0.882,0.703,0.849,0.782
0.726,0.903,0.818,0.781,0.768,0.878,0.703,0.849,0.781
0.725,0.902,0.818,0.78,0.767,0.877,0.698,0.848,0.78
0.725,0.901,0.818,0.779,0.766,0.875,0.688,0.847,0.779
0.724,0.9,0.818,0.778,0.765,0.874,0.688,0.846,0.778
0.722,0.899,0.817,0.778,0.764,0.873,0.685,0.845,0.778
0.719,0.898,0.817,0.777,0.763,0.872,0.674,0.844,0.777
0.698,0.897,0.817,0.776,0.762,0.871,0.673,0.842,0.776
0.697,0.896,0.817,0.775,0.761,0.87,0.669,0.841,0.775
0.696,0.895,0.817,0.774,0.76,0.869,0.666,0.841,0.774
0.696,0.894,0.816,0.773,0.759,0.868,0.664,0.84,0.773
0.695,0.893,0.816,0.772,0.758,0.867,0.663,0.839,0.772
0.695,0.892,0.815,0.771,0.757,0.866,0.663,0.838,0.771
0.694,0.891,0.814,0.77,0.756,0.865,0.659,0.837,0.77
0.692,0.89,0.814,0.769,0.755,0.864,0.644,0.836,0.769
0.691,0.889,0.814,0.768,0.753,0.863,0.641,0.835,0.768
0.691,0.888,0.813,0.767,0.752,0.858,0.641,0.834,0.767
0.69,0.887,0.812,0.766,0.751,0.857,0.641,0.833,0.766
0.689,0.886,0.812,0.765,0.75,0.856,0.641,0.832,0.765
0.688,0.885,0.811,0.764,0.749,0.855,0.641,0.831,0.764
0.687,0.884,0.81,0.764,0.748,0.854,0.641,0.83,0.764
0.686,0.883,0.809,0.763,0.746,0.853,0.641,0.829,0.763
0.685,0.882,0.808,0.763,0.745,0.852,0.641,0.828,0.763
0.684,0.881,0.807,0.762,0.743,0.851,0.64,0.827,0.762
0.683,0.878,0.807,0.761,0.742,0.85,0.639,0.826,0.761
0.682,0.877,0.806,0.76,0.738,0.849,0.636,0.825,0.76
0.68,0.876,0.805,0.759,0.736,0.848,0.63,0.824,0.759
0.673,0.875,0.804,0.758,0.735,0.847,0.63,0.823,0.758
0.666,0.874,0.804,0.757,0.727,0.846,0.63,0.822,0.757
0.666,0.873,0.803,0.756,0.726,0.845,0.627,0.821,0.756
0.665,0.872,0.802,0.755,0.725,0.844,0.627,0.82,0.755
0.664,0.871,0.801,0.754,0.724,0.84,0.627,0.819,0.754
0.664,0.87,0.8,0.753,0.723,0.839,0.626,0.818,0.753
0.662,0.869,0.8,0.752,0.721,0.838,0.625,0.817,0.752
0.66,0.868,0.8,0.751,0.72,0.837,0.623,0.816,0.751
0.659,0.867,0.799,0.75,0.719,0.836,0.601,0.815,0.75
0.658,0.866,0.799,0.749,0.718,0.835,0.6,0.813,0.749
0.658,0.864,0.798,0.748,0.717,0.834,0.6,0.812,0.748
0.655,0.863,0.797,0.747,0.716,0.833,0.598,0.811,0.747
0.653,0.862,0.796,0.746,0.715,0.824,0.598,0.809,0.746
0.652,0.861,0.796,0.745,0.714,0.823,0.598,0.808,0.745
0.651,0.86,0.795,0.745,0.713,0.822,0.593,0.804,0.745
0.65,0.859,0.794,0.744,0.712,0.821,0.593,0.803,0.744
0.649,0.858,0.794,0.743,0.711,0.82,0.593,0.801,0.743
0.628,0.857,0.794,0.742,0.71,0.819,0.589,0.8,0.742
0.627,0.856,0.794,0.741,0.709,0.818,0.585,0.799,0.741
0.625,0.855,0.794,0.74,0.703,0.817,0.576,0.798,0.74
0.625,0.854,0.794,0.738,0.702,0.815,0.576,0.797,0.738
0.621,0.853,0.793,0.736,0.701,0.814,0.576,0.796,0.736
0.618,0.852,0.792,0.735,0.7,0.813,0.576,0.795,0.735
0.617,0.851,0.792,0.734,0.699,0.812,0.576,0.794,0.734
0.615,0.85,0.792,0.733,0.698,0.811,0.572,0.793,0.733
0.61,0.849,0.791,0.732,0.697,0.81,0.572,0.792,0.732
0.609,0.848,0.79,0.731,0.696,0.809,0.572,0.791,0.731
0.608,0.847,0.789,0.73,0.693,0.808,0.57,0.79,0.73
0.607,0.846,0.789,0.729,0.692,0.796,0.565,0.789,0.729
0.606,0.845,0.788,0.728,0.689,0.795,0.565,0.787,0.728
0.602,0.844,0.788,0.727,0.688,0.794,0.565,0.786,0.727
0.601,0.843,0.788,0.726,0.687,0.793,0.56,0.785,0.726
0.6,0.842,0.786,0.725,0.686,0.792,0.556,0.784,0.725
0.594,0.841,0.785,0.724,0.684,0.791,0.556,0.783,0.724
0.592,0.84,0.784,0.723,0.683,0.79,0.556,0.782,0.723
0.59,0.839,0.783,0.72,0.682,0.789,0.556,0.78,0.72
0.589,0.838,0.783,0.719,0.681,0.787,0.555,0.779,0.719
0.588,0.837,0.782,0.718,0.68,0.786,0.544,0.778,0.718
0.573,0.836,0.782,0.717,0.679,0.783,0.544,0.777,0.717
0.572,0.835,0.781,0.716,0.678,0.771,0.544,0.775,0.716
0.57,0.834,0.78,0.715,0.677,0.77,0.542,0.771,0.715
0.57,0.833,0.779,0.715,0.676,0.769,0.542,0.77,0.715
0.569,0.832,0.778,0.711,0.675,0.768,0.54,0.768,0.711
0.568,0.83,0.778,0.709,0.674,0.767,0.537,0.766,0.709
0.567,0.829,0.777,0.708,0.673,0.766,0.537,0.764,0.708
0.539,0.828,0.776,0.707,0.671,0.765,0.537,0.763,0.707
0.528,0.826,0.776,0.706,0.67,0.744,0.537,0.762,0.706
0.51,0.825,0.775,0.703,0.67,0.743,0.537,0.761,0.703
0.499,0.824,0.774,0.702,0.669,0.742,0.536,0.76,0.702
0.499,0.823,0.773,0.701,0.667,0.741,0.534,0.759,0.701
0.498,0.822,0.772,0.7,0.666,0.74,0.534,0.758,0.7
0.475,0.821,0.771,0.699,0.665,0.734,0.532,0.754,0.699
0.474,0.82,0.771,0.698,0.665,0.733,0.532,0.753,0.698
0.466,0.819,0.771,0.697,0.655,0.732,0.531,0.75,0.697
0.461,0.818,0.771,0.696,0.654,0.731,0.526,0.749,0.696
0.459,0.817,0.77,0.695,0.652,0.73,0.524,0.743,0.695
0.458,0.816,0.769,0.694,0.651,0.729,0.523,0.742,0.694
0.458,0.815,0.768,0.693,0.649,0.728,0.523,0.741,0.693
0.457,0.814,0.767,0.691,0.647,0.727,0.523,0.74,0.691
0.456,0.813,0.767,0.69,0.646,0.726,0.522,0.739,0.69
0.455,0.812,0.766,0.687,0.645,0.725,0.509,0.738,0.687
0.453,0.811,0.766,0.686,0.643,0.724,0.509,0.737,0.686
0.45,0.81,0.766,0.684,0.642,0.723,0.5,0.736,0.684
0.429,0.809,0.765,0.683,0.641,0.722,0.5,0.735,0.683
0.429,0.808,0.765,0.682,0.639,0.72,0.5,0.734,0.682
0.428,0.807,0.764,0.68,0.638,0.719,0.5,0.733,0.68
0.428,0.806,0.763,0.679,0.634,0.718,0.5,0.732,0.679
0.426,0.806,0.763,0.678,0.621,0.717,0.5,0.731,0.678
0.426,0.805,0.762,0.677,0.621,0.716,0.499,0.73,0.677
0.421,0.804,0.761,0.676,0.621,0.715,0.488,0.724,0.676
0.42,0.803,0.76,0.674,0.617,0.714,0.488,0.723,0.674
0.416,0.802,0.759,0.674,0.616,0.713,0.488,0.722,0.674
0.416,0.801,0.758,0.673,0.615,0.712,0.488,0.721,0.673
0.415,0.8,0.757,0.671,0.614,0.711,0.487,0.72,0.671
0.415,0.799,0.756,0.67,0.612,0.71,0.483,0.719,0.67
0.413,0.798,0.755,0.669,0.612,0.709,0.479,0.719,0.669
0.411,0.797,0.754,0.666,0.612,0.706,0.479,0.718,0.666
0.411,0.796,0.753,0.664,0.611,0.706,0.479,0.717,0.664
0.399,0.795,0.752,0.663,0.61,0.701,0.479,0.716,0.663
0.399,0.794,0.752,0.662,0.609,0.696,0.471,0.714,0.662
0.399,0.793,0.751,0.661,0.606,0.695,0.471,0.713,0.661
0.394,0.792,0.75,0.658,0.605,0.694,0.468,0.712,0.658
0.393,0.791,0.75,0.655,0.603,0.693,0.468,0.711,0.655
0.393,0.79,0.75,0.654,0.603,0.692,0.468,0.71,0.654
0.392,0.788,0.749,0.653,0.602,0.691,0.468,0.709,0.653
0.391,0.787,0.748,0.652,0.602,0.69,0.468,0.708,0.652
0.387,0.786,0.747,0.649,0.602,0.688,0.468,0.702,0.649
