_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.383,0.383,0.383,0.383,0.383,0.383,0.383,0.383,0.383
0.383,0.382,0.383,0.383,0.383,0.383,0.383,0.383,0.383
0.383,0.381,0.383,0.383,0.383,0.383,0.372,0.383,0.383
0.383,0.381,0.383,0.383,0.383,0.383,0.372,0.382,0.383
0.382,0.381,0.383,0.383,0.383,0.383,0.372,0.38,0.383
0.372,0.381,0.383,0.383,0.383,0.383,0.366,0.38,0.383
0.369,0.381,0.383,0.383,0.383,0.383,0.365,0.38,0.383
0.369,0.38,0.383,0.383,0.383,0.383,0.365,0.38,0.383
0.369,0.38,0.383,0.383,0.383,0.383,0.363,0.38,0.383
0.368,0.379,0.383,0.383,0.383,0.383,0.35,0.38,0.383
0.367,0.379,0.383,0.383,0.383,0.383,0.35,0.38,0.383
0.366,0.379,0.383,0.383,0.383,0.383,0.35,0.38,0.383
0.365,0.379,0.383,0.383,0.383,0.383,0.35,0.38,0.383
0.355,0.377,0.383,0.383,0.383,0.383,0.349,0.38,0.383
0.332,0.375,0.383,0.383,0.383,0.383,0.341,0.38,0.383
0.33,0.375,0.383,0.383,0.383,0.383,0.341,0.38,0.383
0.33,0.372,0.383,0.383,0.383,0.383,0.341,0.38,0.383
0.328,0.372,0.383,0.383,0.383,0.383,0.303,0.38,0.383
0.327,0.372,0.383,0.383,0.383,0.383,0.303,0.38,0.383
0.327,0.372,0.383,0.383,0.383,0.383,0.303,0.38,0.383
0.327,0.372,0.383,0.383,0.383,0.382,0.303,0.38,0.383
0.325,0.372,0.383,0.383,0.383,0.382,0.303,0.38,0.383
0.145,0.372,0.383,0.383,0.383,0.382,0.303,0.38,0.383
0.145,0.372,0.383,0.383,0.383,0.382,0.303,0.38,0.383
0.144,0.372,0.383,0.383,0.382,0.382,0.303,0.38,0.383
0.144,0.372,0.383,0.383,0.382,0.382,0.303,0.38,0.383
0.144,0.371,0.383,0.383,0.382,0.381,0.303,0.38,0.383
0.139,0.371,0.383,0.383,0.382,0.381,0.303,0.38,0.383
0.139,0.371,0.383,0.383,0.382,0.381,0.303,0.38,0.383
0.127,0.371,0.383,0.383,0.382,0.381,0.303,0.38,0.383
0.127,0.37,0.383,0.383,0.382,0.381,0.303,0.38,0.383
0.122,0.37,0.383,0.383,0.382,0.381,0.303,0.38,0.383
0.122,0.37,0.383,0.383,0.382,0.381,0.302,0.38,0.383
0.115,0.369,0.383,0.383,0.382,0.38,0.302,0.38,0.383
0.114,0.368,0.383,0.383,0.382,0.38,0.294,0.38,0.383
0.104,0.368,0.383,0.383,0.382,0.38,0.294,0.38,0.383
0.104,0.368,0.383,0.383,0.382,0.38,0.294,0.38,0.383
0.104,0.368,0.383,0.383,0.382,0.38,0.294,0.38,0.383
0.073,0.368,0.383,0.383,0.38,0.38,0.293,0.38,0.383
0.071,0.368,0.383,0.383,0.38,0.38,0.247,0.38,0.383
0.071,0.368,0.383,0.383,0.38,0.38,0.247,0.38,0.383
0.071,0.368,0.383,0.383,0.38,0.379,0.247,0.38,0.383
0.067,0.367,0.383,0.383,0.379,0.379,0.237,0.38,0.383
0.067,0.366,0.383,0.383,0.379,0.378,0.237,0.38,0.383
0.067,0.366,0.383,0.383,0.379,0.377,0.237,0.38,0.383
0.067,0.366,0.383,0.383,0.379,0.377,0.237,0.38,0.383
0.067,0.366,0.383,0.383,0.378,0.375,0.237,0.38,0.383
0.067,0.365,0.383,0.383,0.378,0.375,0.237,0.38,0.383
