_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284
0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284
0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284
0.284,0.283,0.284,0.284,0.284,0.284,0.284,0.284,0.284
0.284,0.283,0.284,0.284,0.284,0.284,0.238,0.284,0.284
0.28,0.282,0.284,0.284,0.284,0.284,0.238,0.284,0.284
0.272,0.282,0.284,0.284,0.284,0.283,0.238,0.284,0.284
0.272,0.282,0.284,0.284,0.284,0.283,0.238,0.284,0.284
0.269,0.282,0.284,0.284,0.284,0.283,0.238,0.284,0.284
0.269,0.281,0.284,0.284,0.284,0.283,0.208,0.284,0.284
0.261,0.279,0.284,0.284,0.284,0.283,0.208,0.284,0.284
0.227,0.279,0.284,0.284,0.284,0.283,0.208,0.284,0.284
0.21,0.279,0.284,0.284,0.284,0.283,0.208,0.284,0.284
0.21,0.279,0.284,0.284,0.284,0.283,0.208,0.284,0.284
0.209,0.279,0.284,0.284,0.284,0.282,0.208,0.284,0.284
0.209,0.278,0.284,0.284,0.284,0.282,0.208,0.284,0.284
0.208,0.278,0.284,0.284,0.284,0.282,0.127,0.284,0.284
0.207,0.278,0.284,0.284,0.284,0.282,0.127,0.284,0.284
0.206,0.278,0.284,0.284,0.284,0.281,0.127,0.284,0.284
0.204,0.275,0.284,0.284,0.284,0.281,0.127,0.284,0.284
0.199,0.275,0.284,0.284,0.284,0.281,0.127,0.284,0.284
0.196,0.275,0.284,0.284,0.284,0.281,0.127,0.284,0.284
0.196,0.275,0.284,0.284,0.284,0.281,0.127,0.284,0.284
0.196,0.275,0.284,0.284,0.284,0.281,0.127,0.284,0.284
0.195,0.275,0.284,0.284,0.284,0.281,0.127,0.284,0.284
0.194,0.275,0.284,0.284,0.284,0.281,0.127,0.284,0.284
0.191,0.274,0.284,0.284,0.284,0.281,0.127,0.284,0.284
0.189,0.273,0.284,0.284,0.284,0.281,0.127,0.284,0.284
0.186,0.273,0.284,0.284,0.284,0.281,0.127,0.284,0.284
0.186,0.273,0.284,0.284,0.284,0.277,0.127,0.284,0.284
0.055,0.273,0.284,0.284,0.284,0.277,0.127,0.284,0.284
0.055,0.273,0.284,0.284,0.284,0.277,0.127,0.284,0.284
0.055,0.273,0.284,0.284,0.284,0.277,0.127,0.284,0.284
0.055,0.273,0.284,0.284,0.284,0.276,0.127,0.284,0.284
0.055,0.273,0.284,0.284,0.284,0.276,0.127,0.284,0.284
0.055,0.272,0.284,0.284,0.284,0.275,0.127,0.284,0.284
0.055,0.271,0.284,0.284,0.284,0.274,0.127,0.284,0.284
0.055,0.271,0.284,0.284,0.284,0.274,0.127,0.284,0.284
0.051,0.27,0.284,0.284,0.284,0.274,0.127,0.284,0.284
0.051,0.27,0.284,0.284,0.284,0.274,0.127,0.284,0.284
0.051,0.27,0.284,0.284,0.284,0.274,0.127,0.284,0.284
0.051,0.27,0.284,0.284,0.284,0.274,0.127,0.284,0.284
0.051,0.27,0.284,0.284,0.284,0.274,0.127,0.284,0.284
0.051,0.269,0.284,0.284,0.284,0.273,0.127,0.284,0.284
0.048,0.266,0.284,0.284,0.284,0.273,0.127,0.284,0.284
0.048,0.266,0.284,0.284,0.284,0.273,0.127,0.284,0.284
0.048,0.266,0.284,0.284,0.284,0.273,0.127,0.284,0.284
0.048,0.266,0.284,0.284,0.284,0.273,0.127,0.284,0.284
0.048,0.263,0.284,0.284,0.284,0.273,0.127,0.284,0.284
0.035,0.258,0.284,0.284,0.284,0.273,0.127,0.284,0.284
0.015,0.255,0.284,0.284,0.284,0.271,0.127,0.284,0.284
0.015,0.255,0.284,0.284,0.284,0.271,0.127,0.284,0.284
0.014,0.255,0.284,0.284,0.284,0.271,0.127,0.284,0.284
0.014,0.25,0.284,0.284,0.284,0.27,0.127,0.284,0.284
0.014,0.25,0.284,0.284,0.284,0.27,0.127,0.284,0.284
0.014,0.25,0.284,0.284,0.284,0.27,0.127,0.284,0.284
0.014,0.25,0.284,0.284,0.284,0.27,0.117,0.284,0.284
0.014,0.25,0.284,0.284,0.284,0.27,0.117,0.284,0.284
0.014,0.25,0.284,0.284,0.284,0.27,0.117,0.284,0.284
0.014,0.249,0.284,0.284,0.284,0.27,0.117,0.284,0.284
0.014,0.249,0.284,0.284,0.284,0.27,0.117,0.284,0.284
0.006,0.248,0.284,0.284,0.284,0.27,0.117,0.284,0.284
0.006,0.248,0.284,0.284,0.284,0.27,0.117,0.284,0.284
0.006,0.247,0.284,0.284,0.284,0.27,0.117,0.284,0.284
0.006,0.246,0.284,0.284,0.284,0.269,0.117,0.284,0.284
0.006,0.245,0.284,0.284,0.284,0.266,0.117,0.284,0.284
0.006,0.245,0.284,0.284,0.284,0.266,0.117,0.284,0.284
0.006,0.245,0.284,0.284,0.284,0.266,0.117,0.284,0.284
0.006,0.245,0.284,0.284,0.284,0.266,0.117,0.284,0.284
0.006,0.245,0.284,0.284,0.284,0.265,0.117,0.284,0.284
0.006,0.245,0.284,0.284,0.284,0.265,0.117,0.284,0.284
0.006,0.245,0.284,0.284,0.284,0.265,0.117,0.284,0.284
0.006,0.245,0.284,0.284,0.284,0.263,0.117,0.284,0.284
0.006,0.244,0.284,0.284,0.284,0.261,0.117,0.284,0.284
0.006,0.244,0.284,0.284,0.284,0.261,0.117,0.284,0.284
0.006,0.244,0.284,0.284,0.284,0.259,0.117,0.284,0.284
0.006,0.244,0.284,0.284,0.284,0.259,0.117,0.284,0.284
0.006,0.232,0.284,0.284,0.284,0.259,0.117,0.284,0.284
0.006,0.232,0.284,0.284,0.284,0.259,0.117,0.284,0.284
0.006,0.232,0.284,0.284,0.284,0.257,0.117,0.284,0.284
0.006,0.232,0.284,0.284,0.284,0.257,0.117,0.284,0.284
0.006,0.228,0.284,0.284,0.284,0.257,0.117,0.284,0.284
0.006,0.228,0.284,0.284,0.284,0.257,0.102,0.284,0.284
0.006,0.228,0.284,0.284,0.277,0.257,0.102,0.284,0.284
0.006,0.228,0.284,0.284,0.276,0.257,0.102,0.284,0.284
0.006,0.228,0.284,0.284,0.276,0.255,0.102,0.284,0.284
0.006,0.228,0.284,0.284,0.276,0.255,0.102,0.284,0.284
0.006,0.228,0.284,0.284,0.267,0.255,0.102,0.284,0.284
0.006,0.224,0.284,0.284,0.267,0.254,0.102,0.284,0.284
0.006,0.224,0.284,0.284,0.265,0.25,0.102,0.284,0.284
0.006,0.219,0.284,0.284,0.263,0.25,0.102,0.284,0.284
0.006,0.219,0.284,0.284,0.263,0.25,0.102,0.284,0.284
0.006,0.219,0.284,0.284,0.263,0.25,0.102,0.284,0.284
0.006,0.219,0.284,0.284,0.263,0.25,0.102,0.284,0.284
0.004,0.217,0.284,0.284,0.263,0.25,0.102,0.284,0.284
0.004,0.217,0.284,0.284,0.263,0.249,0.102,0.284,0.284
0.004,0.217,0.284,0.284,0.226,0.249,0.102,0.284,0.284
0.004,0.217,0.284,0.284,0.226,0.249,0.102,0.284,0.284
0.004,0.217,0.284,0.284,0.22,0.249,0.102,0.284,0.284
0.004,0.217,0.284,0.284,0.064,0.249,0.102,0.284,0.284
0.004,0.217,0.284,0.284,0.064,0.249,0.102,0.284,0.284
0.004,0.217,0.284,0.284,0.064,0.247,0.102,0.284,0.284
0.004,0.217,0.284,0.284,0.064,0.247,0.102,0.284,0.284
0.004,0.217,0.284,0.284,0.064,0.247,0.102,0.284,0.284
0.004,0.217,0.284,0.284,0.064,0.247,0.102,0.284,0.284
0.004,0.217,0.284,0.284,0.064,0.245,0.102,0.284,0.284
0.004,0.216,0.284,0.284,0.064,0.245,0.102,0.284,0.284
0.003,0.216,0.284,0.284,0.064,0.245,0.102,0.284,0.284
0.003,0.21,0.284,0.284,0.064,0.245,0.102,0.284,0.284
0.003,0.21,0.284,0.284,0.064,0.245,0.102,0.284,0.284
0.003,0.21,0.284,0.284,0.064,0.245,0.102,0.284,0.284
0.003,0.21,0.284,0.284,0.064,0.245,0.102,0.284,0.284
0.003,0.21,0.284,0.284,0.062,0.245,0.102,0.284,0.284
0.003,0.21,0.284,0.284,0.062,0.243,0.102,0.284,0.284
0.002,0.21,0.284,0.284,0.062,0.239,0.102,0.284,0.284
0.002,0.209,0.284,0.284,0.062,0.239,0.102,0.284,0.284
0.002,0.207,0.284,0.284,0.062,0.239,0.088,0.284,0.284
0.002,0.207,0.284,0.284,0.062,0.239,0.088,0.284,0.284
0.002,0.206,0.284,0.284,0.062,0.239,0.088,0.284,0.284
0.002,0.196,0.284,0.284,0.062,0.237,0.088,0.284,0.284
0.002,0.196,0.284,0.284,0.062,0.237,0.088,0.284,0.284
0.002,0.196,0.284,0.284,0.062,0.234,0.088,0.284,0.284
0.002,0.196,0.284,0.284,0.062,0.232,0.088,0.284,0.284
0.002,0.196,0.284,0.284,0.062,0.232,0.088,0.284,0.284
0.002,0.196,0.284,0.284,0.062,0.232,0.088,0.284,0.284
0.002,0.196,0.284,0.284,0.062,0.232,0.088,0.284,0.284
0.002,0.196,0.284,0.284,0.062,0.232,0.088,0.284,0.284
0.002,0.194,0.284,0.284,0.062,0.231,0.088,0.284,0.284
