_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.677,0.677,0.677,0.677,0.677,0.677,0.677,0.677,0.677
0.676,0.677,0.676,0.676,0.676,0.677,0.676,0.676,0.676
0.676,0.677,0.676,0.676,0.675,0.676,0.675,0.675,0.676
0.675,0.676,0.675,0.675,0.674,0.675,0.674,0.674,0.675
0.674,0.675,0.674,0.674,0.673,0.675,0.673,0.673,0.674
0.673,0.674,0.674,0.674,0.672,0.675,0.672,0.672,0.674
0.672,0.673,0.674,0.674,0.671,0.675,0.671,0.671,0.674
0.671,0.672,0.673,0.673,0.671,0.675,0.669,0.67,0.673
0.67,0.671,0.673,0.673,0.67,0.675,0.668,0.67,0.673
0.669,0.671,0.672,0.672,0.669,0.675,0.667,0.669,0.672
0.668,0.67,0.672,0.671,0.668,0.675,0.665,0.668,0.671
0.667,0.669,0.671,0.669,0.667,0.675,0.663,0.667,0.669
0.666,0.668,0.669,0.668,0.665,0.675,0.662,0.666,0.668
0.665,0.667,0.668,0.668,0.664,0.674,0.661,0.665,0.668
0.664,0.666,0.667,0.667,0.663,0.673,0.66,0.664,0.667
0.663,0.666,0.667,0.666,0.662,0.673,0.659,0.663,0.666
0.662,0.665,0.667,0.666,0.661,0.673,0.658,0.662,0.666
0.661,0.664,0.666,0.666,0.661,0.672,0.657,0.661,0.666
0.66,0.664,0.666,0.666,0.66,0.672,0.656,0.66,0.666
0.658,0.664,0.666,0.666,0.659,0.672,0.655,0.658,0.666
0.657,0.664,0.666,0.666,0.659,0.672,0.654,0.657,0.666
0.656,0.663,0.666,0.666,0.659,0.67,0.653,0.656,0.666
0.655,0.662,0.666,0.665,0.658,0.669,0.652,0.655,0.665
0.654,0.661,0.666,0.665,0.657,0.669,0.651,0.654,0.665
0.653,0.66,0.666,0.664,0.656,0.669,0.65,0.653,0.664
0.652,0.659,0.666,0.663,0.655,0.669,0.647,0.652,0.663
0.651,0.658,0.666,0.663,0.654,0.669,0.643,0.651,0.663
0.65,0.657,0.666,0.662,0.653,0.664,0.636,0.65,0.662
0.649,0.656,0.666,0.661,0.652,0.662,0.634,0.65,0.661
0.648,0.656,0.665,0.661,0.652,0.662,0.633,0.65,0.661
0.647,0.655,0.665,0.661,0.651,0.662,0.633,0.648,0.661
0.646,0.655,0.665,0.66,0.65,0.662,0.631,0.647,0.66
0.645,0.655,0.665,0.66,0.649,0.653,0.626,0.646,0.66
0.644,0.654,0.664,0.66,0.648,0.653,0.626,0.645,0.66
0.643,0.653,0.664,0.66,0.647,0.652,0.626,0.643,0.66
0.642,0.652,0.663,0.659,0.646,0.652,0.626,0.642,0.659
0.641,0.651,0.662,0.658,0.646,0.651,0.626,0.64,0.658
0.637,0.651,0.662,0.658,0.645,0.651,0.626,0.639,0.658
0.636,0.651,0.662,0.657,0.644,0.65,0.624,0.637,0.657
0.634,0.649,0.662,0.657,0.643,0.65,0.622,0.636,0.657
0.633,0.648,0.662,0.656,0.642,0.649,0.619,0.635,0.656
0.632,0.647,0.662,0.655,0.641,0.647,0.618,0.633,0.655
0.631,0.646,0.661,0.654,0.64,0.647,0.617,0.632,0.654
0.629,0.644,0.661,0.653,0.64,0.647,0.612,0.631,0.653
0.628,0.643,0.661,0.652,0.639,0.646,0.608,0.63,0.652
0.627,0.643,0.66,0.651,0.639,0.646,0.604,0.628,0.651
0.626,0.643,0.659,0.65,0.638,0.646,0.603,0.626,0.65
0.623,0.642,0.659,0.649,0.637,0.645,0.601,0.625,0.649
0.622,0.642,0.658,0.649,0.636,0.645,0.596,0.624,0.649
0.621,0.642,0.657,0.648,0.636,0.645,0.591,0.623,0.648
0.62,0.642,0.656,0.647,0.635,0.644,0.587,0.619,0.647
0.619,0.641,0.655,0.646,0.634,0.644,0.587,0.618,0.646
0.617,0.64,0.655,0.646,0.633,0.643,0.584,0.617,0.646
0.616,0.64,0.654,0.645,0.632,0.643,0.577,0.616,0.645
0.615,0.64,0.654,0.644,0.631,0.643,0.577,0.615,0.644
0.611,0.639,0.653,0.643,0.63,0.642,0.577,0.614,0.643
0.605,0.638,0.652,0.642,0.63,0.642,0.577,0.613,0.642
0.604,0.637,0.652,0.641,0.629,0.64,0.574,0.611,0.641
0.596,0.636,0.652,0.64,0.629,0.64,0.573,0.609,0.64
0.594,0.635,0.651,0.64,0.628,0.64,0.568,0.608,0.64
0.567,0.634,0.651,0.639,0.627,0.639,0.568,0.607,0.639
0.566,0.633,0.651,0.638,0.626,0.639,0.562,0.606,0.638
0.565,0.633,0.651,0.637,0.625,0.639,0.559,0.6,0.637
0.563,0.632,0.651,0.637,0.624,0.639,0.557,0.599,0.637
0.562,0.631,0.65,0.637,0.622,0.638,0.556,0.598,0.637
0.558,0.631,0.65,0.637,0.621,0.637,0.555,0.598,0.637
0.557,0.63,0.649,0.636,0.619,0.635,0.55,0.594,0.636
0.556,0.63,0.649,0.636,0.618,0.635,0.55,0.593,0.636
0.555,0.63,0.648,0.635,0.617,0.635,0.547,0.592,0.635
0.554,0.629,0.648,0.634,0.615,0.634,0.547,0.591,0.634
0.552,0.628,0.647,0.633,0.614,0.634,0.547,0.59,0.633
0.551,0.627,0.646,0.632,0.613,0.633,0.547,0.589,0.632
0.546,0.627,0.646,0.631,0.612,0.632,0.536,0.585,0.631
0.544,0.626,0.646,0.63,0.611,0.632,0.536,0.584,0.63
0.543,0.625,0.646,0.629,0.61,0.631,0.535,0.583,0.629
0.541,0.624,0.646,0.628,0.609,0.631,0.53,0.582,0.628
0.541,0.623,0.645,0.628,0.608,0.63,0.529,0.581,0.628
0.54,0.622,0.644,0.628,0.607,0.629,0.529,0.58,0.628
0.534,0.622,0.644,0.627,0.606,0.629,0.529,0.571,0.627
0.532,0.621,0.643,0.626,0.605,0.629,0.527,0.569,0.626
0.526,0.62,0.642,0.625,0.603,0.628,0.527,0.568,0.625
0.526,0.619,0.642,0.624,0.602,0.628,0.523,0.567,0.624
