_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.814,0.814,0.814,0.814,0.814,0.814,0.814,0.814,0.814
0.812,0.813,0.812,0.812,0.813,0.813,0.813,0.813,0.812
0.81,0.812,0.811,0.811,0.811,0.812,0.812,0.812,0.811
0.809,0.812,0.811,0.811,0.811,0.811,0.81,0.811,0.811
0.808,0.811,0.811,0.811,0.81,0.81,0.809,0.81,0.811
0.807,0.81,0.811,0.811,0.809,0.809,0.808,0.809,0.811
0.806,0.81,0.811,0.811,0.809,0.808,0.807,0.808,0.811
0.805,0.809,0.811,0.811,0.808,0.807,0.806,0.807,0.811
0.804,0.808,0.811,0.811,0.807,0.805,0.805,0.806,0.811
0.803,0.807,0.811,0.811,0.806,0.804,0.803,0.804,0.811
0.802,0.806,0.811,0.81,0.805,0.804,0.802,0.804,0.81
0.801,0.806,0.811,0.809,0.804,0.803,0.801,0.803,0.809
0.8,0.805,0.811,0.809,0.803,0.802,0.8,0.803,0.809
0.799,0.804,0.81,0.809,0.802,0.801,0.799,0.802,0.809
0.798,0.804,0.81,0.809,0.8,0.8,0.797,0.801,0.809
0.797,0.803,0.809,0.808,0.8,0.8,0.795,0.8,0.808
0.796,0.802,0.809,0.807,0.799,0.799,0.795,0.799,0.807
0.795,0.801,0.809,0.807,0.799,0.798,0.791,0.799,0.807
0.794,0.8,0.809,0.807,0.798,0.797,0.79,0.798,0.807
0.793,0.799,0.809,0.806,0.797,0.797,0.789,0.797,0.806
0.792,0.798,0.809,0.806,0.796,0.796,0.788,0.797,0.806
0.791,0.797,0.808,0.804,0.795,0.795,0.786,0.797,0.804
0.788,0.796,0.807,0.803,0.794,0.795,0.779,0.797,0.803
0.787,0.795,0.807,0.802,0.793,0.794,0.779,0.796,0.802
0.786,0.794,0.805,0.801,0.792,0.794,0.777,0.795,0.801
0.786,0.794,0.804,0.801,0.791,0.793,0.776,0.794,0.801
0.785,0.793,0.803,0.801,0.79,0.792,0.776,0.793,0.801
0.784,0.793,0.803,0.8,0.789,0.791,0.775,0.792,0.8
0.783,0.792,0.803,0.799,0.789,0.79,0.771,0.791,0.799
0.782,0.791,0.803,0.798,0.788,0.774,0.771,0.79,0.798
0.781,0.79,0.803,0.798,0.787,0.773,0.77,0.79,0.798
0.78,0.789,0.803,0.798,0.786,0.772,0.769,0.789,0.798
0.779,0.788,0.802,0.797,0.785,0.771,0.761,0.788,0.797
0.778,0.787,0.802,0.796,0.784,0.77,0.759,0.787,0.796
0.776,0.786,0.801,0.795,0.783,0.769,0.758,0.786,0.795
0.776,0.786,0.8,0.794,0.782,0.768,0.758,0.786,0.794
0.775,0.786,0.8,0.793,0.781,0.767,0.756,0.785,0.793
0.774,0.785,0.799,0.793,0.781,0.767,0.754,0.784,0.793
0.767,0.784,0.798,0.792,0.78,0.767,0.751,0.783,0.792
0.766,0.784,0.798,0.791,0.78,0.766,0.75,0.782,0.791
0.765,0.783,0.797,0.79,0.78,0.761,0.749,0.781,0.79
0.764,0.783,0.797,0.789,0.779,0.761,0.748,0.78,0.789
0.763,0.782,0.797,0.788,0.778,0.76,0.748,0.779,0.788
0.762,0.782,0.797,0.788,0.777,0.758,0.747,0.778,0.788
0.761,0.782,0.797,0.788,0.776,0.757,0.747,0.777,0.788
0.76,0.781,0.796,0.787,0.774,0.757,0.744,0.776,0.787
0.759,0.78,0.795,0.787,0.773,0.756,0.741,0.775,0.787
0.758,0.779,0.794,0.786,0.772,0.755,0.739,0.774,0.786
0.757,0.778,0.793,0.785,0.771,0.754,0.738,0.773,0.785
0.756,0.778,0.792,0.785,0.77,0.753,0.737,0.772,0.785
0.755,0.777,0.791,0.784,0.769,0.752,0.734,0.771,0.784
0.754,0.776,0.79,0.783,0.769,0.752,0.734,0.77,0.783
0.753,0.775,0.79,0.782,0.768,0.751,0.732,0.769,0.782
0.752,0.774,0.79,0.782,0.767,0.75,0.732,0.768,0.782
0.75,0.773,0.79,0.781,0.766,0.749,0.731,0.767,0.781
0.749,0.772,0.79,0.78,0.764,0.746,0.729,0.766,0.78
0.742,0.771,0.79,0.779,0.763,0.745,0.715,0.765,0.779
0.741,0.77,0.789,0.778,0.762,0.744,0.715,0.764,0.778
0.74,0.77,0.788,0.777,0.762,0.743,0.715,0.763,0.777
0.738,0.769,0.787,0.776,0.761,0.743,0.715,0.762,0.776
0.737,0.768,0.787,0.775,0.76,0.743,0.713,0.761,0.775
0.736,0.767,0.787,0.774,0.759,0.742,0.711,0.76,0.774
0.734,0.767,0.787,0.773,0.758,0.741,0.708,0.759,0.773
0.733,0.767,0.786,0.772,0.757,0.739,0.708,0.758,0.772
0.732,0.766,0.786,0.771,0.756,0.738,0.704,0.757,0.771
0.731,0.765,0.786,0.77,0.755,0.737,0.704,0.751,0.77
0.73,0.765,0.786,0.768,0.755,0.737,0.703,0.75,0.768
0.729,0.764,0.786,0.768,0.754,0.735,0.702,0.749,0.768
0.728,0.764,0.785,0.766,0.753,0.734,0.701,0.748,0.766
0.727,0.764,0.785,0.765,0.752,0.733,0.696,0.747,0.765
0.726,0.764,0.784,0.764,0.751,0.72,0.696,0.746,0.764
0.725,0.763,0.784,0.763,0.75,0.719,0.694,0.745,0.763
0.724,0.762,0.784,0.763,0.749,0.718,0.694,0.744,0.763
0.723,0.762,0.783,0.763,0.749,0.717,0.691,0.743,0.763
0.722,0.761,0.782,0.762,0.747,0.716,0.688,0.742,0.762
0.721,0.759,0.781,0.761,0.746,0.716,0.688,0.741,0.761
0.72,0.758,0.78,0.761,0.745,0.716,0.686,0.74,0.761
0.719,0.757,0.78,0.76,0.744,0.715,0.682,0.739,0.76
0.718,0.757,0.78,0.759,0.744,0.714,0.672,0.738,0.759
0.717,0.757,0.779,0.758,0.743,0.713,0.672,0.737,0.758
0.716,0.756,0.779,0.758,0.743,0.713,0.672,0.736,0.758
0.715,0.755,0.779,0.758,0.742,0.712,0.668,0.735,0.758
0.714,0.754,0.779,0.757,0.741,0.712,0.66,0.734,0.757
0.714,0.753,0.779,0.757,0.74,0.711,0.652,0.733,0.757
0.714,0.752,0.778,0.757,0.739,0.71,0.652,0.732,0.757
0.713,0.751,0.777,0.756,0.738,0.71,0.652,0.729,0.756
0.712,0.75,0.777,0.755,0.738,0.71,0.652,0.728,0.755
0.711,0.749,0.776,0.754,0.737,0.71,0.652,0.727,0.754
0.71,0.748,0.776,0.753,0.736,0.709,0.652,0.726,0.753
0.709,0.747,0.775,0.752,0.736,0.708,0.652,0.725,0.752
0.708,0.746,0.775,0.752,0.735,0.703,0.65,0.724,0.752
0.705,0.745,0.773,0.751,0.734,0.702,0.65,0.723,0.751
0.703,0.745,0.772,0.75,0.734,0.701,0.649,0.722,0.75
0.699,0.744,0.771,0.749,0.733,0.7,0.648,0.721,0.749
0.698,0.743,0.771,0.748,0.732,0.699,0.647,0.72,0.748
0.697,0.742,0.77,0.747,0.731,0.698,0.64,0.719,0.747
0.696,0.741,0.769,0.746,0.73,0.697,0.64,0.716,0.746
0.695,0.74,0.769,0.745,0.729,0.696,0.635,0.715,0.745
0.694,0.739,0.769,0.744,0.729,0.695,0.635,0.714,0.744
0.693,0.738,0.768,0.743,0.729,0.694,0.635,0.713,0.743
0.692,0.737,0.767,0.742,0.728,0.693,0.635,0.712,0.742
0.691,0.736,0.767,0.741,0.727,0.692,0.635,0.711,0.741
0.69,0.735,0.767,0.74,0.726,0.691,0.631,0.71,0.74
0.686,0.734,0.766,0.739,0.725,0.69,0.629,0.709,0.739
0.683,0.732,0.766,0.737,0.724,0.689,0.622,0.708,0.737
0.682,0.731,0.766,0.736,0.723,0.688,0.615,0.707,0.736
0.681,0.73,0.766,0.735,0.722,0.688,0.615,0.706,0.735
0.68,0.73,0.766,0.734,0.721,0.688,0.614,0.705,0.734
0.68,0.729,0.765,0.733,0.72,0.687,0.612,0.704,0.733
0.676,0.729,0.764,0.732,0.719,0.686,0.606,0.703,0.732
0.675,0.729,0.764,0.731,0.718,0.685,0.606,0.702,0.731
0.675,0.728,0.763,0.73,0.716,0.684,0.606,0.694,0.73
0.675,0.727,0.762,0.729,0.715,0.681,0.605,0.693,0.729
0.674,0.726,0.761,0.728,0.714,0.68,0.605,0.692,0.728
0.673,0.725,0.76,0.727,0.713,0.679,0.605,0.69,0.727
0.672,0.724,0.76,0.726,0.712,0.678,0.599,0.689,0.726
0.671,0.723,0.759,0.725,0.712,0.677,0.599,0.688,0.725
0.67,0.722,0.759,0.724,0.711,0.676,0.599,0.685,0.724
0.669,0.721,0.759,0.723,0.71,0.675,0.599,0.683,0.723
0.668,0.72,0.758,0.721,0.71,0.674,0.599,0.682,0.721
0.667,0.72,0.757,0.72,0.71,0.674,0.597,0.681,0.72
0.666,0.719,0.757,0.719,0.71,0.674,0.597,0.68,0.719
0.664,0.719,0.756,0.718,0.709,0.674,0.591,0.679,0.718
0.651,0.719,0.755,0.718,0.708,0.673,0.591,0.678,0.718
0.65,0.718,0.753,0.717,0.707,0.668,0.591,0.677,0.717
0.646,0.717,0.753,0.717,0.706,0.667,0.591,0.676,0.717
0.645,0.717,0.753,0.716,0.706,0.661,0.589,0.668,0.716
0.629,0.716,0.752,0.715,0.705,0.66,0.576,0.664,0.715
0.628,0.716,0.752,0.714,0.704,0.659,0.574,0.663,0.714
0.621,0.715,0.751,0.713,0.703,0.658,0.572,0.662,0.713
0.618,0.714,0.75,0.712,0.702,0.657,0.565,0.661,0.712
0.617,0.713,0.749,0.711,0.7,0.656,0.565,0.66,0.711
0.615,0.713,0.748,0.711,0.699,0.654,0.559,0.657,0.711
0.614,0.712,0.748,0.71,0.698,0.653,0.559,0.656,0.71
0.614,0.711,0.748,0.709,0.697,0.652,0.559,0.655,0.709
0.614,0.71,0.747,0.708,0.696,0.651,0.559,0.654,0.708
0.613,0.709,0.747,0.707,0.695,0.651,0.554,0.653,0.707
