_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.899,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
0.899,0.998,0.898,0.898,0.998,0.998,0.998,0.998,0.898
0.898,0.997,0.892,0.892,0.997,0.997,0.997,0.997,0.892
0.897,0.996,0.891,0.891,0.896,0.996,0.996,0.996,0.891
0.896,0.995,0.891,0.891,0.89,0.995,0.995,0.995,0.891
0.895,0.994,0.889,0.889,0.889,0.994,0.994,0.994,0.889
0.894,0.993,0.888,0.888,0.887,0.993,0.993,0.993,0.888
0.893,0.992,0.887,0.887,0.886,0.992,0.887,0.992,0.887
0.892,0.991,0.887,0.886,0.886,0.991,0.886,0.991,0.886
0.891,0.99,0.886,0.885,0.886,0.99,0.885,0.894,0.885
0.89,0.989,0.885,0.884,0.885,0.989,0.882,0.893,0.884
0.884,0.988,0.884,0.883,0.884,0.988,0.881,0.893,0.883
0.883,0.987,0.884,0.883,0.883,0.987,0.88,0.893,0.883
0.882,0.986,0.883,0.882,0.882,0.986,0.879,0.893,0.882
0.881,0.985,0.883,0.881,0.881,0.985,0.878,0.892,0.881
0.88,0.984,0.882,0.881,0.88,0.984,0.877,0.891,0.881
0.879,0.983,0.882,0.881,0.879,0.983,0.876,0.887,0.881
0.878,0.982,0.882,0.881,0.878,0.982,0.875,0.886,0.881
0.877,0.981,0.882,0.88,0.878,0.979,0.874,0.886,0.88
0.876,0.98,0.881,0.879,0.877,0.978,0.873,0.884,0.879
0.875,0.979,0.881,0.878,0.876,0.977,0.866,0.884,0.878
0.874,0.978,0.881,0.877,0.875,0.972,0.865,0.884,0.877
0.873,0.977,0.881,0.877,0.874,0.971,0.865,0.883,0.877
0.872,0.976,0.881,0.876,0.873,0.97,0.861,0.883,0.876
0.871,0.975,0.881,0.875,0.872,0.968,0.86,0.882,0.875
0.87,0.974,0.88,0.875,0.871,0.967,0.859,0.881,0.875
0.869,0.973,0.88,0.874,0.87,0.966,0.858,0.88,0.874
0.868,0.972,0.879,0.873,0.869,0.965,0.857,0.879,0.873
0.867,0.971,0.878,0.873,0.868,0.964,0.856,0.878,0.873
0.866,0.97,0.878,0.872,0.867,0.963,0.854,0.877,0.872
0.865,0.969,0.878,0.871,0.866,0.962,0.853,0.876,0.871
0.864,0.968,0.877,0.871,0.865,0.961,0.852,0.876,0.871
0.863,0.967,0.877,0.87,0.864,0.955,0.851,0.875,0.87
0.862,0.966,0.877,0.869,0.863,0.954,0.848,0.874,0.869
