_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038
0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038
0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038
0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038
0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038
0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038
0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038
0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038
0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038
0.016,0.038,0.038,0.038,0.038,0.038,0.037,0.038,0.038
0.016,0.038,0.038,0.038,0.038,0.038,0.037,0.038,0.038
0.002,0.038,0.038,0.038,0.038,0.038,0.037,0.038,0.038
0.001,0.037,0.038,0.038,0.038,0.038,0.037,0.038,0.038
0.001,0.037,0.038,0.038,0.038,0.038,0.037,0.038,0.038
0.001,0.037,0.038,0.038,0.038,0.038,0.037,0.038,0.038
0.001,0.037,0.038,0.038,0.038,0.038,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.038,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.038,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.038,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.038,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.038,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.038,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.038,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.038,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.038,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.038,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.038,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.038,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.038,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.038,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.038,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.038,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.038,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.038,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.038,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.038,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.038,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.038,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.038,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.038,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.038,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.038,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.038,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.038,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.038,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.038,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.038,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.038,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.038,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.032,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.031,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.03,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.03,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.03,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.03,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.03,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.03,0.037,0.038,0.038
0.001,0.036,0.038,0.038,0.038,0.03,0.037,0.038,0.038
