_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.803
0.389,0.802,0.389,0.389,0.802,0.802,0.802,0.802,0.389
0.389,0.801,0.389,0.389,0.801,0.802,0.802,0.801,0.389
0.389,0.8,0.313,0.313,0.8,0.801,0.759,0.8,0.313
0.313,0.799,0.313,0.313,0.8,0.801,0.759,0.799,0.313
0.313,0.797,0.313,0.313,0.799,0.801,0.759,0.798,0.313
0.313,0.796,0.313,0.313,0.798,0.801,0.758,0.797,0.313
0.313,0.795,0.313,0.311,0.797,0.801,0.739,0.796,0.311
0.313,0.793,0.311,0.311,0.796,0.801,0.739,0.795,0.311
0.312,0.792,0.311,0.311,0.795,0.8,0.739,0.794,0.311
0.276,0.791,0.311,0.311,0.794,0.8,0.739,0.793,0.311
0.276,0.79,0.311,0.311,0.793,0.8,0.739,0.792,0.311
0.258,0.789,0.311,0.311,0.792,0.799,0.59,0.791,0.311
0.257,0.788,0.311,0.311,0.791,0.799,0.59,0.79,0.311
0.251,0.787,0.311,0.31,0.791,0.799,0.59,0.789,0.31
0.251,0.786,0.311,0.31,0.79,0.798,0.59,0.788,0.31
0.251,0.785,0.311,0.31,0.789,0.797,0.59,0.785,0.31
0.251,0.784,0.311,0.31,0.788,0.797,0.59,0.785,0.31
0.241,0.784,0.311,0.31,0.787,0.796,0.59,0.784,0.31
0.241,0.783,0.311,0.31,0.787,0.795,0.59,0.784,0.31
0.241,0.782,0.311,0.31,0.786,0.794,0.59,0.783,0.31
0.237,0.782,0.31,0.31,0.785,0.793,0.59,0.782,0.31
0.21,0.781,0.31,0.31,0.784,0.793,0.59,0.781,0.31
0.203,0.781,0.31,0.31,0.783,0.793,0.59,0.78,0.31
0.203,0.78,0.31,0.31,0.782,0.793,0.457,0.778,0.31
0.203,0.779,0.31,0.31,0.781,0.793,0.457,0.777,0.31
0.194,0.776,0.31,0.269,0.78,0.792,0.457,0.776,0.269
0.193,0.775,0.31,0.269,0.779,0.791,0.457,0.775,0.269
0.193,0.774,0.31,0.269,0.778,0.79,0.457,0.774,0.269
0.193,0.773,0.31,0.269,0.777,0.789,0.457,0.774,0.269
0.193,0.773,0.31,0.269,0.776,0.788,0.457,0.773,0.269
0.193,0.772,0.31,0.269,0.775,0.787,0.457,0.772,0.269
0.193,0.771,0.31,0.269,0.774,0.786,0.457,0.771,0.269
0.193,0.77,0.31,0.269,0.773,0.786,0.457,0.77,0.269
0.193,0.769,0.31,0.269,0.773,0.785,0.457,0.769,0.269
0.193,0.768,0.31,0.269,0.772,0.784,0.457,0.768,0.269
0.044,0.767,0.31,0.269,0.771,0.783,0.457,0.768,0.269
0.044,0.766,0.31,0.269,0.77,0.782,0.457,0.766,0.269
0.044,0.765,0.31,0.269,0.77,0.781,0.457,0.765,0.269
0.044,0.764,0.31,0.269,0.769,0.778,0.457,0.764,0.269
0.044,0.763,0.31,0.269,0.768,0.778,0.457,0.763,0.269
0.044,0.761,0.31,0.269,0.767,0.777,0.457,0.762,0.269
0.044,0.76,0.31,0.269,0.766,0.776,0.457,0.761,0.269
0.044,0.759,0.31,0.269,0.765,0.775,0.457,0.76,0.269
0.011,0.758,0.269,0.269,0.764,0.774,0.457,0.76,0.269
0.008,0.757,0.269,0.269,0.763,0.774,0.457,0.759,0.269
0.008,0.756,0.269,0.269,0.762,0.773,0.457,0.758,0.269
0.008,0.755,0.269,0.269,0.761,0.772,0.457,0.757,0.269
0.008,0.754,0.269,0.269,0.76,0.771,0.457,0.756,0.269
0.008,0.753,0.269,0.269,0.759,0.771,0.457,0.755,0.269
0.008,0.752,0.269,0.269,0.758,0.77,0.456,0.754,0.269
0.008,0.752,0.269,0.269,0.757,0.768,0.448,0.751,0.269
0.008,0.752,0.269,0.26,0.756,0.767,0.448,0.751,0.26
0.008,0.751,0.269,0.26,0.755,0.766,0.448,0.751,0.26
0.008,0.75,0.269,0.26,0.754,0.765,0.448,0.75,0.26
