_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.934,0.934,0.934,0.934,0.934,0.934,0.934,0.934,0.934
0.929,0.933,0.929,0.929,0.933,0.933,0.933,0.933,0.929
0.929,0.932,0.928,0.928,0.932,0.932,0.932,0.932,0.928
0.928,0.931,0.927,0.927,0.931,0.931,0.931,0.931,0.927
0.927,0.93,0.922,0.922,0.93,0.93,0.926,0.93,0.922
0.926,0.929,0.922,0.922,0.929,0.929,0.925,0.929,0.922
0.925,0.928,0.921,0.921,0.928,0.928,0.924,0.928,0.921
0.924,0.927,0.92,0.92,0.923,0.927,0.923,0.923,0.92
0.923,0.926,0.918,0.919,0.922,0.927,0.919,0.922,0.919
0.922,0.925,0.918,0.918,0.921,0.926,0.918,0.92,0.918
0.921,0.924,0.917,0.917,0.92,0.925,0.916,0.918,0.917
0.92,0.923,0.916,0.917,0.919,0.923,0.911,0.915,0.917
0.919,0.922,0.916,0.916,0.918,0.923,0.911,0.914,0.916
0.918,0.921,0.915,0.914,0.917,0.922,0.91,0.913,0.914
0.917,0.92,0.914,0.913,0.916,0.921,0.91,0.912,0.913
0.916,0.919,0.914,0.912,0.915,0.921,0.907,0.911,0.912
0.915,0.918,0.913,0.911,0.914,0.92,0.906,0.911,0.911
0.914,0.917,0.911,0.911,0.913,0.919,0.905,0.91,0.911
0.913,0.916,0.91,0.909,0.912,0.918,0.902,0.909,0.909
0.912,0.915,0.91,0.908,0.911,0.917,0.9,0.908,0.908
0.911,0.914,0.909,0.907,0.91,0.917,0.895,0.907,0.907
0.91,0.913,0.908,0.906,0.909,0.917,0.894,0.906,0.906
0.909,0.912,0.908,0.906,0.908,0.916,0.892,0.905,0.906
0.908,0.911,0.906,0.905,0.903,0.915,0.891,0.904,0.905
0.907,0.91,0.905,0.903,0.902,0.914,0.888,0.903,0.903
0.906,0.91,0.905,0.902,0.901,0.913,0.886,0.902,0.902
0.905,0.909,0.904,0.901,0.899,0.912,0.885,0.9,0.901
0.904,0.908,0.904,0.9,0.898,0.911,0.884,0.899,0.9
0.903,0.907,0.904,0.898,0.897,0.91,0.883,0.898,0.898
0.902,0.906,0.903,0.898,0.896,0.909,0.882,0.897,0.898
0.901,0.905,0.902,0.897,0.895,0.906,0.881,0.896,0.897
0.9,0.904,0.902,0.896,0.894,0.895,0.878,0.895,0.896
0.899,0.903,0.902,0.895,0.892,0.895,0.878,0.894,0.895
0.898,0.902,0.901,0.894,0.891,0.894,0.873,0.893,0.894
0.897,0.901,0.901,0.893,0.89,0.893,0.873,0.892,0.893
0.896,0.9,0.9,0.892,0.889,0.877,0.872,0.891,0.892
0.895,0.899,0.9,0.891,0.888,0.877,0.867,0.89,0.891
0.894,0.898,0.9,0.89,0.887,0.876,0.863,0.889,0.89
0.889,0.897,0.899,0.89,0.886,0.875,0.862,0.888,0.89
0.888,0.896,0.898,0.889,0.885,0.874,0.861,0.887,0.889
0.887,0.895,0.898,0.888,0.884,0.873,0.859,0.886,0.888
0.886,0.894,0.897,0.887,0.883,0.872,0.859,0.885,0.887
0.885,0.893,0.896,0.886,0.882,0.871,0.856,0.884,0.886
0.884,0.893,0.895,0.885,0.88,0.862,0.854,0.883,0.885
0.883,0.892,0.895,0.884,0.879,0.861,0.854,0.882,0.884
0.882,0.891,0.893,0.884,0.878,0.86,0.852,0.881,0.884
0.881,0.89,0.892,0.884,0.877,0.859,0.849,0.879,0.884
0.88,0.889,0.891,0.883,0.876,0.858,0.848,0.878,0.883
0.879,0.888,0.891,0.882,0.875,0.857,0.847,0.877,0.882
0.878,0.887,0.891,0.881,0.874,0.856,0.846,0.876,0.881
0.877,0.886,0.891,0.88,0.873,0.855,0.845,0.875,0.88
0.876,0.885,0.891,0.879,0.872,0.854,0.845,0.874,0.879
0.875,0.884,0.891,0.878,0.87,0.853,0.845,0.873,0.878
0.874,0.884,0.891,0.877,0.869,0.853,0.844,0.872,0.877
0.872,0.883,0.89,0.877,0.868,0.852,0.841,0.871,0.877
0.871,0.882,0.89,0.876,0.867,0.851,0.838,0.87,0.876
0.869,0.881,0.889,0.875,0.866,0.85,0.838,0.869,0.875
0.868,0.88,0.889,0.874,0.865,0.849,0.838,0.868,0.874
