_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.892,0.892,0.892,0.892,0.892,0.892,0.892,0.892,0.892
0.891,0.891,0.891,0.891,0.891,0.891,0.891,0.891,0.891
0.89,0.891,0.89,0.89,0.89,0.89,0.89,0.89,0.89
0.89,0.89,0.889,0.889,0.889,0.889,0.889,0.889,0.889
0.89,0.89,0.889,0.889,0.888,0.888,0.888,0.888,0.889
0.889,0.89,0.888,0.888,0.887,0.887,0.887,0.887,0.888
0.888,0.889,0.887,0.887,0.886,0.886,0.886,0.886,0.887
0.886,0.889,0.887,0.886,0.885,0.885,0.885,0.883,0.886
0.885,0.888,0.887,0.886,0.884,0.88,0.884,0.882,0.886
0.884,0.887,0.887,0.886,0.883,0.879,0.882,0.881,0.886
0.883,0.886,0.886,0.886,0.882,0.877,0.882,0.88,0.886
0.882,0.885,0.886,0.886,0.881,0.877,0.88,0.879,0.886
0.881,0.884,0.886,0.885,0.88,0.876,0.88,0.879,0.885
0.88,0.884,0.886,0.885,0.879,0.875,0.878,0.879,0.885
0.879,0.883,0.885,0.884,0.878,0.875,0.877,0.878,0.884
0.878,0.882,0.884,0.884,0.877,0.874,0.873,0.878,0.884
0.877,0.881,0.884,0.883,0.876,0.873,0.869,0.877,0.883
0.876,0.88,0.884,0.883,0.875,0.872,0.869,0.877,0.883
0.875,0.879,0.884,0.883,0.875,0.872,0.866,0.876,0.883
0.874,0.879,0.884,0.883,0.875,0.871,0.865,0.875,0.883
0.873,0.878,0.883,0.882,0.875,0.87,0.864,0.874,0.882
0.872,0.878,0.883,0.882,0.874,0.869,0.861,0.873,0.882
0.871,0.878,0.883,0.881,0.873,0.868,0.86,0.872,0.881
0.87,0.877,0.883,0.88,0.872,0.867,0.857,0.871,0.88
0.869,0.876,0.883,0.88,0.871,0.866,0.856,0.87,0.88
0.868,0.875,0.883,0.88,0.87,0.865,0.855,0.869,0.88
0.867,0.874,0.883,0.879,0.869,0.864,0.85,0.869,0.879
0.866,0.873,0.883,0.877,0.869,0.863,0.846,0.868,0.877
0.866,0.872,0.883,0.876,0.868,0.862,0.846,0.867,0.876
0.865,0.872,0.883,0.875,0.867,0.861,0.845,0.866,0.875
0.864,0.871,0.882,0.875,0.865,0.86,0.844,0.865,0.875
0.863,0.871,0.881,0.874,0.864,0.859,0.843,0.864,0.874
0.862,0.87,0.881,0.873,0.863,0.859,0.842,0.862,0.873
0.861,0.869,0.881,0.872,0.862,0.828,0.841,0.861,0.872
0.86,0.868,0.881,0.871,0.862,0.827,0.84,0.86,0.871
