_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.277,0.277,0.277,0.277,0.277,0.277,0.277,0.277,0.277
0.277,0.277,0.277,0.277,0.277,0.277,0.277,0.277,0.277
0.277,0.277,0.277,0.277,0.277,0.277,0.277,0.277,0.277
0.277,0.277,0.277,0.277,0.277,0.277,0.239,0.277,0.277
0.277,0.277,0.277,0.277,0.277,0.277,0.239,0.277,0.277
0.277,0.276,0.277,0.277,0.277,0.277,0.239,0.277,0.277
0.274,0.276,0.277,0.277,0.277,0.274,0.239,0.277,0.277
0.274,0.276,0.277,0.277,0.277,0.274,0.239,0.277,0.277
0.249,0.275,0.277,0.277,0.277,0.274,0.239,0.277,0.277
0.249,0.275,0.277,0.277,0.277,0.274,0.239,0.277,0.277
0.247,0.275,0.277,0.277,0.277,0.274,0.239,0.277,0.277
0.247,0.275,0.277,0.277,0.277,0.274,0.239,0.277,0.277
0.243,0.275,0.277,0.277,0.277,0.274,0.239,0.277,0.277
0.238,0.275,0.277,0.277,0.277,0.274,0.14,0.277,0.277
0.236,0.275,0.277,0.277,0.277,0.274,0.14,0.277,0.277
0.234,0.275,0.277,0.277,0.277,0.274,0.14,0.277,0.277
0.234,0.275,0.277,0.277,0.277,0.274,0.14,0.277,0.277
0.232,0.274,0.277,0.277,0.277,0.274,0.14,0.277,0.277
0.232,0.274,0.277,0.277,0.277,0.27,0.14,0.277,0.277
0.226,0.274,0.277,0.277,0.277,0.27,0.14,0.277,0.277
0.175,0.274,0.277,0.277,0.277,0.27,0.14,0.277,0.277
0.17,0.273,0.277,0.277,0.277,0.27,0.14,0.277,0.277
0.169,0.272,0.277,0.277,0.277,0.27,0.14,0.277,0.277
0.169,0.271,0.277,0.277,0.277,0.27,0.14,0.277,0.277
0.169,0.269,0.277,0.277,0.277,0.27,0.14,0.277,0.277
0.169,0.269,0.277,0.277,0.277,0.27,0.14,0.277,0.277
0.169,0.266,0.277,0.277,0.277,0.27,0.14,0.277,0.277
0.167,0.265,0.277,0.277,0.277,0.27,0.14,0.277,0.277
0.155,0.262,0.277,0.277,0.277,0.27,0.136,0.277,0.277
0.154,0.262,0.277,0.277,0.277,0.27,0.121,0.277,0.277
0.154,0.259,0.277,0.277,0.277,0.27,0.121,0.277,0.277
