_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.896,0.896,0.896,0.896,0.896,0.896,0.896,0.896,0.896
0.895,0.895,0.879,0.879,0.895,0.895,0.879,0.895,0.879
0.878,0.894,0.879,0.879,0.878,0.895,0.878,0.894,0.879
0.877,0.893,0.878,0.878,0.877,0.895,0.877,0.893,0.878
0.876,0.892,0.878,0.878,0.876,0.894,0.876,0.892,0.878
0.875,0.891,0.878,0.877,0.875,0.893,0.875,0.891,0.877
0.874,0.89,0.877,0.877,0.875,0.892,0.874,0.89,0.877
0.874,0.889,0.877,0.877,0.874,0.891,0.87,0.889,0.877
0.873,0.888,0.877,0.877,0.873,0.89,0.867,0.888,0.877
0.872,0.887,0.877,0.877,0.872,0.889,0.866,0.887,0.877
0.871,0.886,0.877,0.877,0.871,0.888,0.864,0.886,0.877
0.87,0.885,0.877,0.876,0.87,0.887,0.858,0.885,0.876
0.869,0.884,0.876,0.875,0.869,0.886,0.857,0.884,0.875
0.868,0.883,0.875,0.874,0.868,0.885,0.856,0.872,0.874
0.867,0.882,0.874,0.873,0.867,0.884,0.855,0.867,0.873
0.866,0.882,0.873,0.873,0.867,0.883,0.852,0.866,0.873
0.865,0.881,0.872,0.872,0.866,0.882,0.849,0.865,0.872
0.864,0.88,0.872,0.871,0.865,0.881,0.849,0.865,0.871
0.863,0.879,0.872,0.87,0.865,0.881,0.846,0.864,0.87
0.862,0.878,0.872,0.869,0.864,0.88,0.846,0.864,0.869
0.861,0.877,0.872,0.869,0.863,0.88,0.836,0.863,0.869
0.86,0.875,0.872,0.868,0.863,0.879,0.835,0.862,0.868
0.859,0.874,0.871,0.868,0.862,0.878,0.834,0.861,0.868
0.858,0.873,0.871,0.868,0.861,0.876,0.833,0.861,0.868
0.858,0.872,0.871,0.867,0.86,0.875,0.832,0.86,0.867
0.852,0.871,0.871,0.866,0.859,0.874,0.831,0.859,0.866
0.851,0.87,0.87,0.865,0.859,0.873,0.83,0.858,0.865
0.85,0.869,0.87,0.865,0.858,0.872,0.829,0.857,0.865
0.849,0.868,0.87,0.864,0.857,0.872,0.828,0.856,0.864
0.848,0.867,0.87,0.863,0.856,0.871,0.825,0.855,0.863
0.847,0.866,0.869,0.862,0.855,0.87,0.824,0.855,0.862
0.846,0.865,0.869,0.861,0.854,0.869,0.823,0.854,0.861
0.845,0.864,0.869,0.861,0.853,0.859,0.822,0.853,0.861
0.844,0.863,0.868,0.86,0.852,0.858,0.822,0.853,0.86
0.843,0.862,0.867,0.86,0.851,0.858,0.819,0.852,0.86
0.842,0.861,0.867,0.859,0.85,0.857,0.816,0.851,0.859
0.841,0.86,0.867,0.858,0.849,0.853,0.816,0.85,0.858
0.84,0.859,0.867,0.857,0.846,0.849,0.814,0.849,0.857
0.839,0.858,0.867,0.857,0.845,0.848,0.807,0.848,0.857
0.838,0.857,0.867,0.856,0.844,0.847,0.807,0.847,0.856
0.837,0.856,0.867,0.856,0.843,0.846,0.804,0.846,0.856
0.836,0.855,0.866,0.855,0.842,0.845,0.802,0.845,0.855
0.835,0.854,0.866,0.855,0.841,0.844,0.801,0.844,0.855
0.834,0.854,0.865,0.854,0.84,0.843,0.798,0.843,0.854
0.833,0.853,0.864,0.853,0.839,0.843,0.797,0.842,0.853
0.832,0.852,0.864,0.85,0.839,0.843,0.793,0.841,0.85
0.831,0.851,0.864,0.85,0.838,0.842,0.792,0.84,0.85
0.83,0.85,0.864,0.849,0.837,0.842,0.79,0.839,0.849
0.829,0.849,0.863,0.848,0.836,0.841,0.79,0.838,0.848
0.828,0.848,0.862,0.847,0.835,0.841,0.789,0.837,0.847
0.827,0.847,0.861,0.846,0.833,0.841,0.787,0.836,0.846
0.826,0.846,0.861,0.846,0.832,0.84,0.786,0.835,0.846
0.825,0.846,0.861,0.845,0.831,0.839,0.785,0.834,0.845
0.824,0.846,0.86,0.844,0.83,0.838,0.78,0.833,0.844
0.82,0.845,0.86,0.843,0.829,0.838,0.779,0.832,0.843
0.818,0.844,0.86,0.842,0.828,0.837,0.777,0.831,0.842
0.817,0.843,0.86,0.842,0.828,0.836,0.776,0.83,0.842
0.816,0.842,0.859,0.842,0.828,0.835,0.775,0.829,0.842
0.815,0.841,0.858,0.841,0.827,0.834,0.773,0.828,0.841
0.814,0.84,0.858,0.84,0.826,0.833,0.773,0.827,0.84
0.813,0.825,0.858,0.839,0.824,0.832,0.773,0.826,0.839
0.811,0.824,0.857,0.838,0.823,0.832,0.773,0.825,0.838
0.81,0.823,0.857,0.837,0.823,0.832,0.769,0.824,0.837
0.808,0.822,0.857,0.835,0.822,0.831,0.769,0.823,0.835
0.807,0.822,0.857,0.834,0.821,0.83,0.766,0.822,0.834
0.806,0.821,0.857,0.833,0.821,0.83,0.765,0.821,0.833
0.805,0.82,0.856,0.832,0.82,0.829,0.765,0.82,0.832
0.804,0.819,0.855,0.832,0.819,0.828,0.762,0.819,0.832
0.801,0.818,0.854,0.831,0.818,0.828,0.759,0.818,0.831
0.8,0.818,0.853,0.83,0.817,0.822,0.759,0.817,0.83
0.798,0.818,0.852,0.829,0.816,0.821,0.759,0.816,0.829
0.797,0.817,0.852,0.828,0.815,0.818,0.758,0.815,0.828
0.796,0.816,0.851,0.827,0.814,0.817,0.755,0.814,0.827
0.795,0.815,0.851,0.826,0.814,0.814,0.752,0.813,0.826
0.794,0.814,0.851,0.826,0.813,0.814,0.751,0.812,0.826
0.786,0.814,0.851,0.825,0.812,0.813,0.75,0.811,0.825
0.785,0.813,0.851,0.824,0.811,0.812,0.748,0.81,0.824
0.784,0.812,0.85,0.824,0.81,0.811,0.744,0.809,0.824
0.783,0.811,0.849,0.823,0.809,0.81,0.744,0.808,0.823
0.781,0.81,0.849,0.822,0.808,0.796,0.743,0.807,0.822
0.78,0.808,0.848,0.821,0.807,0.796,0.743,0.806,0.821
0.779,0.807,0.847,0.82,0.806,0.795,0.742,0.805,0.82
0.778,0.806,0.846,0.819,0.805,0.794,0.737,0.804,0.819
0.777,0.805,0.846,0.818,0.804,0.793,0.734,0.803,0.818
0.776,0.804,0.846,0.817,0.803,0.792,0.734,0.802,0.817
0.774,0.804,0.846,0.816,0.802,0.791,0.733,0.801,0.816
0.772,0.803,0.845,0.815,0.801,0.79,0.727,0.8,0.815
0.771,0.802,0.844,0.814,0.8,0.783,0.727,0.799,0.814
0.769,0.801,0.844,0.813,0.799,0.782,0.727,0.798,0.813
0.768,0.8,0.843,0.812,0.798,0.781,0.727,0.797,0.812
0.768,0.798,0.843,0.811,0.797,0.779,0.716,0.796,0.811
0.767,0.797,0.842,0.811,0.795,0.778,0.716,0.795,0.811
0.766,0.796,0.842,0.81,0.794,0.777,0.716,0.794,0.81
0.765,0.796,0.842,0.809,0.793,0.776,0.716,0.793,0.809
0.76,0.795,0.842,0.808,0.791,0.775,0.716,0.792,0.808
0.759,0.794,0.842,0.807,0.79,0.774,0.716,0.791,0.807
0.759,0.793,0.841,0.806,0.79,0.773,0.716,0.79,0.806
0.758,0.792,0.84,0.805,0.789,0.772,0.712,0.789,0.805
0.758,0.791,0.84,0.804,0.788,0.771,0.711,0.788,0.804
0.757,0.79,0.84,0.803,0.787,0.77,0.711,0.787,0.803
