_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998
0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997
0.996,0.996,0.975,0.975,0.996,0.996,0.996,0.996,0.975
0.995,0.995,0.974,0.974,0.995,0.995,0.995,0.995,0.974
0.994,0.994,0.973,0.973,0.994,0.994,0.994,0.994,0.973
0.993,0.993,0.972,0.972,0.993,0.993,0.993,0.993,0.972
0.992,0.992,0.961,0.961,0.992,0.992,0.992,0.992,0.961
0.991,0.991,0.961,0.96,0.991,0.991,0.991,0.991,0.96
0.99,0.99,0.96,0.959,0.99,0.99,0.99,0.99,0.959
0.989,0.989,0.959,0.958,0.989,0.989,0.989,0.989,0.958
0.988,0.988,0.958,0.957,0.988,0.988,0.988,0.988,0.957
0.987,0.987,0.957,0.957,0.987,0.987,0.987,0.987,0.957
0.985,0.986,0.956,0.956,0.986,0.986,0.986,0.986,0.956
0.984,0.985,0.956,0.955,0.985,0.985,0.985,0.985,0.955
0.983,0.984,0.955,0.954,0.984,0.984,0.982,0.984,0.954
0.982,0.983,0.952,0.954,0.983,0.983,0.981,0.983,0.954
0.981,0.982,0.948,0.953,0.982,0.982,0.979,0.982,0.953
0.98,0.981,0.942,0.952,0.981,0.981,0.978,0.981,0.952
0.979,0.98,0.941,0.949,0.98,0.98,0.977,0.98,0.949
0.978,0.979,0.92,0.948,0.979,0.979,0.97,0.979,0.948
0.977,0.978,0.92,0.946,0.978,0.978,0.969,0.978,0.946
0.976,0.977,0.92,0.945,0.977,0.977,0.966,0.977,0.945
0.975,0.976,0.92,0.944,0.976,0.976,0.964,0.976,0.944
0.974,0.975,0.919,0.94,0.975,0.975,0.962,0.975,0.94
0.973,0.974,0.918,0.934,0.974,0.974,0.962,0.974,0.934
0.972,0.973,0.917,0.933,0.973,0.973,0.962,0.973,0.933
0.971,0.972,0.914,0.933,0.972,0.972,0.962,0.972,0.933
0.97,0.971,0.913,0.933,0.971,0.971,0.961,0.968,0.933
0.968,0.97,0.913,0.932,0.97,0.97,0.955,0.967,0.932
0.967,0.969,0.913,0.931,0.969,0.969,0.955,0.966,0.931
0.966,0.968,0.913,0.93,0.968,0.968,0.949,0.965,0.93
0.965,0.967,0.912,0.929,0.967,0.967,0.948,0.964,0.929
0.964,0.966,0.911,0.927,0.966,0.966,0.941,0.963,0.927
0.963,0.965,0.911,0.888,0.965,0.965,0.941,0.962,0.888
0.962,0.964,0.911,0.887,0.964,0.963,0.939,0.961,0.887
0.961,0.963,0.911,0.887,0.963,0.962,0.937,0.96,0.887
0.96,0.962,0.905,0.886,0.962,0.961,0.932,0.959,0.886
0.959,0.961,0.905,0.886,0.961,0.96,0.932,0.958,0.886
0.958,0.96,0.904,0.885,0.96,0.959,0.932,0.957,0.885
0.957,0.959,0.891,0.884,0.959,0.958,0.932,0.956,0.884
0.956,0.958,0.89,0.883,0.958,0.957,0.926,0.955,0.883
0.955,0.957,0.89,0.882,0.957,0.956,0.925,0.954,0.882
0.954,0.956,0.889,0.881,0.956,0.951,0.925,0.953,0.881
0.953,0.955,0.888,0.88,0.955,0.95,0.924,0.952,0.88
0.952,0.954,0.888,0.879,0.954,0.949,0.923,0.951,0.879
0.951,0.953,0.887,0.877,0.953,0.948,0.921,0.948,0.877
0.95,0.952,0.886,0.876,0.952,0.947,0.916,0.947,0.876
0.949,0.951,0.885,0.875,0.951,0.946,0.916,0.946,0.875
0.948,0.95,0.885,0.874,0.95,0.945,0.916,0.945,0.874
0.947,0.949,0.885,0.873,0.949,0.943,0.915,0.944,0.873
0.946,0.948,0.883,0.872,0.948,0.942,0.914,0.943,0.872
0.945,0.947,0.878,0.872,0.947,0.941,0.911,0.942,0.872
0.944,0.946,0.876,0.871,0.946,0.94,0.909,0.941,0.871
0.943,0.945,0.875,0.87,0.945,0.939,0.905,0.94,0.87
0.942,0.944,0.875,0.869,0.944,0.937,0.904,0.939,0.869
