_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.695,0.695,0.695,0.695,0.695,0.695,0.695,0.695,0.695
0.694,0.694,0.694,0.694,0.694,0.694,0.682,0.694,0.694
0.246,0.694,0.693,0.693,0.681,0.693,0.682,0.693,0.693
0.246,0.694,0.621,0.621,0.68,0.691,0.682,0.692,0.621
0.246,0.693,0.62,0.62,0.679,0.691,0.682,0.691,0.62
0.246,0.688,0.518,0.618,0.678,0.69,0.682,0.69,0.618
0.246,0.688,0.512,0.512,0.677,0.689,0.682,0.689,0.512
0.246,0.688,0.512,0.512,0.677,0.688,0.682,0.688,0.512
0.019,0.688,0.512,0.512,0.677,0.688,0.682,0.687,0.512
0.019,0.687,0.469,0.499,0.677,0.687,0.682,0.687,0.499
0.019,0.687,0.166,0.458,0.676,0.687,0.682,0.686,0.458
0.019,0.686,0.161,0.458,0.675,0.685,0.682,0.685,0.458
0.019,0.686,0.161,0.161,0.674,0.684,0.682,0.683,0.161
0.019,0.685,0.161,0.161,0.673,0.683,0.682,0.682,0.161
0.019,0.684,0.161,0.161,0.672,0.681,0.569,0.681,0.161
0.019,0.683,0.161,0.161,0.671,0.666,0.535,0.68,0.161
0.019,0.683,0.161,0.161,0.671,0.665,0.535,0.679,0.161
0.003,0.682,0.161,0.161,0.67,0.663,0.535,0.678,0.161
0.003,0.681,0.161,0.161,0.669,0.662,0.482,0.677,0.161
0.003,0.68,0.161,0.16,0.668,0.662,0.482,0.676,0.16
0.003,0.68,0.161,0.16,0.667,0.661,0.482,0.675,0.16
0.003,0.679,0.161,0.16,0.666,0.661,0.482,0.674,0.16
0.003,0.678,0.161,0.16,0.665,0.661,0.482,0.673,0.16
0.003,0.677,0.161,0.16,0.665,0.66,0.482,0.672,0.16
0.003,0.668,0.161,0.16,0.664,0.659,0.482,0.671,0.16
0.003,0.667,0.161,0.16,0.664,0.658,0.482,0.67,0.16
0.003,0.666,0.161,0.16,0.664,0.658,0.482,0.669,0.16
0.003,0.665,0.161,0.16,0.663,0.656,0.482,0.668,0.16
0.003,0.664,0.161,0.16,0.662,0.654,0.482,0.667,0.16
0.003,0.664,0.16,0.159,0.661,0.653,0.482,0.666,0.159
0.003,0.664,0.16,0.159,0.661,0.653,0.482,0.665,0.159
0.003,0.664,0.16,0.159,0.661,0.65,0.482,0.664,0.159
0.003,0.663,0.16,0.159,0.661,0.649,0.482,0.663,0.159
