_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.907,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
0.907,0.998,0.901,0.901,0.998,0.998,0.998,0.998,0.901
0.906,0.997,0.901,0.901,0.997,0.997,0.997,0.997,0.901
0.905,0.996,0.901,0.901,0.996,0.996,0.996,0.996,0.901
0.904,0.995,0.901,0.9,0.995,0.995,0.995,0.995,0.9
0.903,0.994,0.9,0.899,0.994,0.994,0.994,0.994,0.899
0.902,0.993,0.9,0.899,0.993,0.993,0.993,0.992,0.899
0.901,0.992,0.899,0.899,0.896,0.992,0.992,0.894,0.899
0.9,0.991,0.899,0.898,0.896,0.991,0.991,0.894,0.898
0.899,0.99,0.898,0.898,0.895,0.99,0.99,0.894,0.898
0.898,0.989,0.898,0.897,0.894,0.989,0.989,0.893,0.897
0.897,0.988,0.898,0.896,0.893,0.988,0.986,0.891,0.896
0.896,0.987,0.897,0.896,0.892,0.987,0.985,0.891,0.896
0.895,0.986,0.896,0.895,0.891,0.986,0.984,0.891,0.895
0.894,0.985,0.896,0.894,0.89,0.985,0.983,0.889,0.894
0.894,0.984,0.895,0.893,0.889,0.984,0.982,0.888,0.893
0.893,0.983,0.894,0.893,0.888,0.983,0.981,0.887,0.893
0.892,0.982,0.894,0.892,0.887,0.982,0.98,0.886,0.892
0.891,0.981,0.894,0.891,0.886,0.981,0.977,0.886,0.891
0.89,0.98,0.893,0.891,0.885,0.98,0.976,0.886,0.891
0.889,0.979,0.893,0.89,0.884,0.979,0.975,0.886,0.89
0.888,0.978,0.892,0.889,0.883,0.978,0.973,0.886,0.889
0.887,0.977,0.892,0.888,0.882,0.969,0.972,0.886,0.888
0.886,0.976,0.891,0.887,0.881,0.968,0.97,0.886,0.887
0.885,0.975,0.89,0.887,0.88,0.967,0.968,0.886,0.887
0.884,0.974,0.889,0.886,0.879,0.966,0.967,0.885,0.886
0.879,0.973,0.889,0.886,0.878,0.965,0.963,0.885,0.886
0.878,0.972,0.889,0.885,0.877,0.964,0.963,0.885,0.885
0.877,0.971,0.889,0.884,0.876,0.963,0.96,0.884,0.884
0.876,0.97,0.889,0.884,0.875,0.962,0.957,0.883,0.884
0.875,0.969,0.889,0.883,0.874,0.961,0.956,0.883,0.883
0.874,0.968,0.888,0.883,0.873,0.96,0.955,0.882,0.883
0.873,0.967,0.888,0.882,0.872,0.959,0.953,0.881,0.882
0.872,0.966,0.887,0.88,0.871,0.958,0.952,0.88,0.88
0.871,0.965,0.887,0.879,0.87,0.957,0.949,0.879,0.879
0.867,0.964,0.885,0.878,0.869,0.956,0.948,0.878,0.878
0.866,0.963,0.884,0.877,0.868,0.955,0.945,0.877,0.877
0.865,0.962,0.884,0.876,0.867,0.954,0.938,0.875,0.876
0.864,0.961,0.883,0.875,0.866,0.953,0.935,0.874,0.875
0.863,0.96,0.883,0.874,0.865,0.952,0.935,0.873,0.874
0.862,0.959,0.882,0.873,0.864,0.951,0.932,0.872,0.873
0.861,0.958,0.882,0.872,0.863,0.95,0.931,0.871,0.872
0.859,0.957,0.881,0.871,0.862,0.949,0.93,0.87,0.871
0.858,0.956,0.88,0.87,0.861,0.948,0.929,0.87,0.87
0.857,0.955,0.879,0.869,0.86,0.947,0.929,0.869,0.869
0.856,0.954,0.878,0.868,0.859,0.946,0.927,0.868,0.868
0.855,0.953,0.877,0.868,0.859,0.945,0.927,0.867,0.868
0.854,0.952,0.877,0.867,0.858,0.944,0.926,0.866,0.867
0.853,0.951,0.876,0.866,0.857,0.943,0.925,0.865,0.866
0.852,0.95,0.876,0.865,0.856,0.942,0.924,0.865,0.865
0.851,0.949,0.876,0.864,0.855,0.941,0.923,0.864,0.864
0.851,0.948,0.876,0.863,0.854,0.94,0.921,0.863,0.863
0.85,0.947,0.876,0.862,0.854,0.939,0.92,0.862,0.862
0.849,0.946,0.875,0.861,0.853,0.938,0.919,0.861,0.861
0.848,0.945,0.874,0.86,0.852,0.937,0.911,0.86,0.86
0.847,0.944,0.874,0.859,0.851,0.936,0.911,0.859,0.859
0.846,0.943,0.874,0.858,0.85,0.935,0.908,0.858,0.858
0.842,0.942,0.874,0.857,0.849,0.934,0.908,0.857,0.857
0.842,0.941,0.873,0.856,0.848,0.933,0.905,0.856,0.856
0.834,0.94,0.873,0.856,0.847,0.932,0.903,0.855,0.856
0.833,0.939,0.873,0.855,0.846,0.931,0.902,0.854,0.855
0.832,0.938,0.872,0.854,0.845,0.93,0.898,0.853,0.854
0.831,0.937,0.872,0.853,0.844,0.929,0.898,0.852,0.853
0.83,0.936,0.872,0.853,0.843,0.928,0.897,0.851,0.853
0.829,0.934,0.871,0.852,0.842,0.927,0.897,0.847,0.852
0.828,0.933,0.871,0.851,0.84,0.926,0.895,0.846,0.851
0.827,0.932,0.87,0.85,0.839,0.925,0.894,0.845,0.85
0.826,0.931,0.869,0.849,0.838,0.924,0.891,0.844,0.849
0.824,0.93,0.869,0.848,0.838,0.923,0.891,0.843,0.848
0.823,0.93,0.869,0.847,0.837,0.922,0.891,0.842,0.847
0.822,0.929,0.868,0.846,0.837,0.92,0.891,0.841,0.846
0.821,0.928,0.868,0.845,0.836,0.919,0.887,0.84,0.845
0.82,0.927,0.867,0.845,0.835,0.918,0.886,0.839,0.845
0.819,0.926,0.866,0.844,0.834,0.917,0.88,0.838,0.844
0.818,0.925,0.866,0.843,0.833,0.916,0.88,0.837,0.843
0.817,0.924,0.865,0.842,0.833,0.915,0.878,0.836,0.842
0.816,0.923,0.865,0.841,0.832,0.914,0.878,0.835,0.841
0.815,0.922,0.865,0.84,0.831,0.913,0.874,0.834,0.84
0.814,0.921,0.865,0.839,0.83,0.912,0.874,0.833,0.839
0.813,0.92,0.864,0.838,0.829,0.911,0.874,0.832,0.838
0.807,0.919,0.864,0.837,0.828,0.905,0.873,0.831,0.837
0.806,0.918,0.863,0.836,0.827,0.904,0.873,0.824,0.836
0.805,0.917,0.863,0.835,0.826,0.903,0.87,0.823,0.835
0.804,0.916,0.863,0.835,0.825,0.902,0.866,0.822,0.835
0.803,0.915,0.862,0.834,0.824,0.901,0.862,0.821,0.834
0.801,0.914,0.862,0.833,0.823,0.9,0.862,0.817,0.833
