_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998
0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997
0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995
0.994,0.994,0.994,0.994,0.994,0.994,0.992,0.994,0.994
0.993,0.993,0.993,0.993,0.993,0.993,0.991,0.993,0.993
0.992,0.992,0.992,0.992,0.992,0.992,0.99,0.992,0.992
0.991,0.991,0.991,0.991,0.991,0.991,0.989,0.991,0.991
0.99,0.99,0.989,0.99,0.99,0.99,0.988,0.99,0.99
0.989,0.989,0.988,0.988,0.989,0.989,0.987,0.989,0.988
0.988,0.988,0.987,0.987,0.988,0.988,0.985,0.988,0.987
0.987,0.987,0.986,0.986,0.987,0.987,0.983,0.987,0.986
0.986,0.986,0.985,0.985,0.986,0.986,0.98,0.986,0.985
0.985,0.985,0.984,0.984,0.985,0.985,0.979,0.985,0.984
0.984,0.984,0.983,0.983,0.984,0.984,0.978,0.984,0.983
0.983,0.983,0.982,0.982,0.983,0.983,0.977,0.983,0.982
0.982,0.982,0.981,0.981,0.982,0.979,0.976,0.982,0.981
0.98,0.981,0.979,0.98,0.981,0.978,0.974,0.981,0.98
0.979,0.98,0.975,0.979,0.98,0.977,0.972,0.98,0.979
0.978,0.979,0.974,0.978,0.979,0.976,0.969,0.979,0.978
0.977,0.978,0.973,0.977,0.978,0.975,0.968,0.978,0.977
0.976,0.977,0.972,0.976,0.977,0.974,0.966,0.977,0.976
0.975,0.976,0.971,0.975,0.976,0.973,0.965,0.975,0.975
0.974,0.975,0.97,0.974,0.975,0.972,0.964,0.974,0.974
0.973,0.974,0.969,0.973,0.974,0.971,0.963,0.973,0.973
0.972,0.973,0.967,0.972,0.973,0.969,0.961,0.972,0.972
0.971,0.972,0.966,0.97,0.972,0.968,0.96,0.971,0.97
0.97,0.971,0.965,0.969,0.971,0.967,0.959,0.97,0.969
0.969,0.97,0.959,0.968,0.97,0.966,0.957,0.969,0.968
0.968,0.969,0.958,0.967,0.969,0.965,0.955,0.968,0.967
0.967,0.968,0.957,0.966,0.968,0.964,0.953,0.967,0.966
0.966,0.967,0.956,0.965,0.967,0.963,0.949,0.966,0.965
0.965,0.966,0.951,0.964,0.966,0.962,0.948,0.965,0.964
0.964,0.965,0.949,0.963,0.965,0.961,0.947,0.964,0.963
0.963,0.964,0.948,0.961,0.964,0.96,0.945,0.963,0.961
0.962,0.963,0.947,0.96,0.963,0.959,0.944,0.962,0.96
0.961,0.961,0.946,0.959,0.962,0.958,0.944,0.961,0.959
0.96,0.96,0.945,0.958,0.961,0.957,0.94,0.96,0.958
0.959,0.959,0.945,0.957,0.96,0.956,0.939,0.959,0.957
0.958,0.958,0.945,0.956,0.959,0.955,0.937,0.958,0.956
0.957,0.957,0.945,0.955,0.958,0.954,0.936,0.957,0.955
0.956,0.956,0.944,0.954,0.957,0.953,0.935,0.956,0.954
0.955,0.955,0.943,0.953,0.956,0.952,0.934,0.955,0.953
0.954,0.954,0.94,0.952,0.955,0.951,0.933,0.954,0.952
0.953,0.953,0.939,0.944,0.954,0.95,0.932,0.953,0.944
0.952,0.952,0.938,0.944,0.953,0.949,0.931,0.952,0.944
0.951,0.951,0.937,0.943,0.952,0.948,0.93,0.951,0.943
0.95,0.95,0.936,0.942,0.951,0.947,0.929,0.95,0.942
0.949,0.949,0.935,0.941,0.95,0.946,0.928,0.949,0.941
0.948,0.948,0.934,0.94,0.949,0.945,0.926,0.948,0.94
0.947,0.947,0.933,0.936,0.948,0.944,0.925,0.947,0.936
0.946,0.946,0.932,0.935,0.947,0.943,0.924,0.946,0.935
0.944,0.945,0.93,0.93,0.946,0.942,0.924,0.945,0.93
0.943,0.944,0.929,0.929,0.945,0.941,0.923,0.944,0.929
0.942,0.943,0.926,0.928,0.944,0.94,0.922,0.943,0.928
