_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78
0.78,0.78,0.78,0.78,0.78,0.779,0.779,0.78,0.78
0.78,0.779,0.78,0.78,0.779,0.779,0.778,0.78,0.78
0.78,0.778,0.78,0.78,0.779,0.778,0.777,0.78,0.78
0.779,0.777,0.78,0.78,0.779,0.778,0.776,0.78,0.78
0.778,0.776,0.78,0.78,0.779,0.778,0.775,0.78,0.78
0.777,0.775,0.78,0.78,0.778,0.777,0.774,0.78,0.78
0.777,0.774,0.78,0.78,0.777,0.776,0.773,0.78,0.78
0.777,0.774,0.78,0.78,0.776,0.775,0.77,0.78,0.78
0.777,0.773,0.78,0.78,0.776,0.774,0.769,0.779,0.78
0.776,0.772,0.78,0.779,0.775,0.773,0.766,0.778,0.779
0.775,0.771,0.78,0.779,0.774,0.772,0.763,0.777,0.779
0.774,0.77,0.779,0.779,0.773,0.772,0.763,0.777,0.779
0.773,0.769,0.778,0.778,0.772,0.771,0.762,0.777,0.778
0.772,0.769,0.778,0.777,0.772,0.77,0.761,0.776,0.777
0.771,0.769,0.777,0.777,0.771,0.769,0.76,0.776,0.777
0.77,0.768,0.777,0.777,0.771,0.768,0.76,0.775,0.777
0.769,0.767,0.777,0.776,0.77,0.767,0.755,0.774,0.776
0.768,0.766,0.777,0.775,0.769,0.767,0.755,0.774,0.775
0.767,0.766,0.777,0.774,0.768,0.766,0.752,0.774,0.774
0.765,0.765,0.777,0.774,0.767,0.765,0.75,0.774,0.774
0.764,0.764,0.777,0.773,0.766,0.764,0.748,0.774,0.773
0.763,0.763,0.776,0.772,0.765,0.764,0.746,0.774,0.772
0.762,0.762,0.775,0.771,0.764,0.764,0.745,0.774,0.771
0.761,0.761,0.775,0.77,0.763,0.763,0.744,0.773,0.77
0.76,0.761,0.775,0.769,0.762,0.761,0.74,0.772,0.769
0.759,0.76,0.775,0.769,0.761,0.76,0.74,0.771,0.769
0.758,0.759,0.774,0.769,0.761,0.759,0.737,0.771,0.769
0.756,0.758,0.774,0.768,0.761,0.758,0.737,0.77,0.768
0.755,0.757,0.774,0.768,0.76,0.758,0.735,0.769,0.768
0.754,0.757,0.774,0.767,0.759,0.757,0.735,0.768,0.767
