_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998
0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997
0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995
0.994,0.994,0.983,0.983,0.994,0.994,0.994,0.994,0.983
0.993,0.993,0.982,0.982,0.993,0.993,0.993,0.993,0.982
0.992,0.992,0.974,0.981,0.992,0.992,0.992,0.992,0.981
0.991,0.991,0.973,0.98,0.991,0.99,0.991,0.991,0.98
0.99,0.99,0.966,0.979,0.99,0.989,0.99,0.99,0.979
0.989,0.989,0.965,0.971,0.989,0.988,0.989,0.989,0.971
0.988,0.988,0.964,0.97,0.988,0.987,0.986,0.988,0.97
0.987,0.987,0.963,0.969,0.987,0.986,0.985,0.987,0.969
0.986,0.986,0.962,0.962,0.986,0.984,0.985,0.986,0.962
0.985,0.985,0.93,0.961,0.985,0.982,0.984,0.985,0.961
0.984,0.984,0.929,0.96,0.984,0.981,0.983,0.984,0.96
0.983,0.983,0.928,0.928,0.983,0.98,0.982,0.983,0.928
0.982,0.982,0.927,0.927,0.982,0.977,0.98,0.982,0.927
0.981,0.981,0.926,0.926,0.981,0.976,0.979,0.981,0.926
0.98,0.98,0.924,0.925,0.98,0.975,0.977,0.98,0.925
0.979,0.979,0.923,0.923,0.979,0.974,0.974,0.979,0.923
0.978,0.978,0.923,0.922,0.978,0.973,0.971,0.978,0.922
0.977,0.977,0.923,0.913,0.977,0.972,0.969,0.977,0.913
0.976,0.976,0.913,0.91,0.976,0.971,0.969,0.976,0.91
0.975,0.975,0.913,0.909,0.975,0.97,0.965,0.974,0.909
0.974,0.974,0.913,0.908,0.974,0.969,0.965,0.973,0.908
0.97,0.973,0.913,0.907,0.973,0.968,0.965,0.972,0.907
0.969,0.972,0.901,0.906,0.972,0.967,0.964,0.971,0.906
0.968,0.971,0.901,0.905,0.971,0.966,0.962,0.97,0.905
0.963,0.97,0.9,0.893,0.97,0.965,0.961,0.969,0.893
0.962,0.969,0.9,0.892,0.969,0.964,0.96,0.968,0.892
0.961,0.968,0.9,0.891,0.968,0.957,0.959,0.967,0.891
0.96,0.967,0.899,0.89,0.967,0.951,0.958,0.966,0.89
0.959,0.966,0.899,0.889,0.966,0.95,0.955,0.965,0.889
0.958,0.964,0.894,0.888,0.965,0.945,0.955,0.964,0.888
0.9,0.963,0.892,0.888,0.964,0.944,0.955,0.963,0.888
0.899,0.962,0.892,0.888,0.963,0.943,0.952,0.962,0.888
0.897,0.961,0.869,0.887,0.962,0.942,0.949,0.961,0.887
0.896,0.96,0.868,0.887,0.961,0.941,0.948,0.96,0.887
0.895,0.959,0.785,0.887,0.96,0.94,0.947,0.959,0.887
0.894,0.958,0.785,0.887,0.959,0.939,0.941,0.958,0.887
0.893,0.957,0.785,0.886,0.958,0.938,0.937,0.957,0.886
0.892,0.956,0.781,0.885,0.957,0.937,0.936,0.956,0.885
0.891,0.955,0.78,0.884,0.956,0.936,0.935,0.955,0.884
0.89,0.954,0.779,0.883,0.955,0.935,0.931,0.954,0.883
0.889,0.953,0.779,0.882,0.954,0.934,0.926,0.953,0.882
0.888,0.952,0.779,0.881,0.953,0.933,0.925,0.952,0.881
0.888,0.951,0.779,0.88,0.952,0.931,0.923,0.951,0.88
0.887,0.95,0.779,0.879,0.951,0.93,0.922,0.95,0.879
0.88,0.949,0.778,0.877,0.95,0.927,0.921,0.948,0.877
0.879,0.948,0.775,0.876,0.949,0.921,0.912,0.947,0.876
0.878,0.947,0.775,0.875,0.948,0.918,0.908,0.945,0.875
0.877,0.946,0.775,0.874,0.947,0.917,0.907,0.944,0.874
0.876,0.945,0.775,0.873,0.945,0.916,0.906,0.943,0.873
0.875,0.944,0.775,0.872,0.944,0.915,0.905,0.942,0.872
0.874,0.943,0.775,0.87,0.943,0.914,0.904,0.941,0.87
