_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.999,0.999,0.961,0.961,0.999,0.999,0.999,0.962,0.961
0.998,0.998,0.96,0.96,0.96,0.998,0.998,0.961,0.96
0.997,0.997,0.959,0.959,0.959,0.996,0.997,0.959,0.959
0.996,0.996,0.957,0.959,0.958,0.995,0.996,0.958,0.959
0.995,0.995,0.957,0.957,0.957,0.994,0.995,0.957,0.957
0.994,0.994,0.957,0.956,0.956,0.991,0.994,0.956,0.956
0.993,0.993,0.956,0.956,0.954,0.989,0.993,0.955,0.956
0.992,0.992,0.955,0.955,0.953,0.988,0.992,0.954,0.955
0.991,0.991,0.954,0.954,0.952,0.987,0.991,0.953,0.954
0.99,0.99,0.953,0.953,0.951,0.986,0.99,0.952,0.953
0.989,0.989,0.952,0.952,0.95,0.985,0.989,0.951,0.952
0.988,0.988,0.951,0.951,0.949,0.984,0.987,0.95,0.951
0.987,0.987,0.95,0.95,0.948,0.983,0.987,0.949,0.95
0.986,0.986,0.949,0.949,0.947,0.981,0.984,0.948,0.949
0.985,0.985,0.948,0.948,0.946,0.98,0.983,0.947,0.948
0.984,0.984,0.947,0.947,0.945,0.979,0.982,0.946,0.947
0.983,0.983,0.947,0.946,0.944,0.978,0.981,0.945,0.946
0.982,0.982,0.947,0.945,0.943,0.977,0.979,0.944,0.945
0.972,0.981,0.947,0.944,0.942,0.976,0.977,0.943,0.944
0.971,0.98,0.946,0.943,0.941,0.974,0.976,0.942,0.943
0.97,0.979,0.945,0.942,0.94,0.973,0.974,0.941,0.942
0.969,0.978,0.944,0.941,0.939,0.935,0.972,0.94,0.941
0.968,0.977,0.943,0.94,0.938,0.934,0.97,0.939,0.94
0.967,0.976,0.942,0.939,0.937,0.933,0.969,0.938,0.939
0.966,0.975,0.942,0.938,0.936,0.932,0.968,0.937,0.938
0.965,0.974,0.942,0.938,0.935,0.931,0.967,0.936,0.938
0.964,0.973,0.941,0.937,0.934,0.926,0.962,0.935,0.937
0.963,0.972,0.94,0.936,0.933,0.925,0.962,0.934,0.936
0.962,0.971,0.939,0.935,0.932,0.924,0.96,0.933,0.935
0.961,0.97,0.938,0.935,0.931,0.923,0.959,0.932,0.935
0.96,0.969,0.937,0.934,0.93,0.92,0.955,0.931,0.934
0.958,0.968,0.936,0.933,0.929,0.918,0.952,0.93,0.933
0.957,0.967,0.935,0.932,0.928,0.917,0.952,0.929,0.932
0.956,0.966,0.934,0.931,0.927,0.916,0.913,0.928,0.931
0.955,0.965,0.934,0.93,0.926,0.914,0.912,0.927,0.93
0.951,0.964,0.934,0.929,0.925,0.913,0.911,0.926,0.929
0.95,0.963,0.934,0.928,0.924,0.912,0.91,0.925,0.928
0.949,0.962,0.933,0.927,0.923,0.911,0.905,0.924,0.927
0.948,0.961,0.932,0.924,0.922,0.908,0.905,0.923,0.924
0.947,0.96,0.931,0.923,0.921,0.907,0.905,0.922,0.923
0.946,0.959,0.931,0.922,0.92,0.906,0.902,0.921,0.922
0.945,0.958,0.931,0.921,0.919,0.905,0.901,0.92,0.921
0.944,0.957,0.931,0.921,0.918,0.904,0.901,0.919,0.921
0.943,0.956,0.931,0.92,0.917,0.904,0.893,0.918,0.92
0.942,0.955,0.93,0.919,0.916,0.902,0.893,0.917,0.919
0.941,0.954,0.93,0.918,0.915,0.902,0.892,0.916,0.918
0.94,0.953,0.929,0.917,0.914,0.902,0.888,0.915,0.917
0.939,0.952,0.929,0.916,0.913,0.901,0.888,0.914,0.916
0.938,0.951,0.929,0.915,0.912,0.899,0.888,0.913,0.915
0.937,0.95,0.929,0.914,0.911,0.898,0.886,0.912,0.914
0.936,0.949,0.929,0.913,0.91,0.897,0.885,0.911,0.913
0.935,0.948,0.928,0.912,0.909,0.896,0.885,0.91,0.912
0.932,0.947,0.927,0.911,0.908,0.894,0.884,0.909,0.911
0.931,0.946,0.926,0.91,0.907,0.893,0.882,0.908,0.91
0.928,0.945,0.925,0.909,0.906,0.892,0.88,0.907,0.909
0.927,0.944,0.924,0.908,0.905,0.891,0.879,0.906,0.908
0.926,0.943,0.921,0.907,0.904,0.89,0.878,0.905,0.907
