_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.946,0.946,0.946,0.946,0.946,0.946,0.946,0.946,0.946
0.924,0.945,0.924,0.924,0.945,0.945,0.945,0.945,0.924
0.923,0.944,0.92,0.92,0.944,0.944,0.944,0.937,0.92
0.922,0.943,0.91,0.919,0.943,0.943,0.943,0.936,0.919
0.918,0.942,0.909,0.909,0.942,0.942,0.942,0.933,0.909
0.917,0.941,0.908,0.908,0.941,0.941,0.941,0.932,0.908
0.916,0.94,0.907,0.907,0.919,0.94,0.94,0.93,0.907
0.915,0.939,0.907,0.907,0.915,0.939,0.939,0.929,0.907
0.914,0.938,0.907,0.906,0.914,0.939,0.938,0.923,0.906
0.913,0.937,0.907,0.905,0.913,0.938,0.937,0.922,0.905
0.912,0.936,0.906,0.905,0.912,0.937,0.934,0.921,0.905
0.911,0.935,0.905,0.904,0.911,0.937,0.932,0.92,0.904
0.91,0.934,0.905,0.903,0.91,0.936,0.931,0.914,0.903
0.909,0.933,0.904,0.902,0.909,0.935,0.93,0.913,0.902
0.908,0.932,0.903,0.902,0.908,0.934,0.924,0.908,0.902
0.907,0.931,0.903,0.901,0.907,0.933,0.923,0.908,0.901
0.906,0.93,0.903,0.9,0.906,0.932,0.921,0.908,0.9
0.905,0.929,0.902,0.9,0.905,0.931,0.92,0.908,0.9
0.904,0.928,0.901,0.899,0.904,0.928,0.917,0.907,0.899
0.903,0.927,0.901,0.898,0.903,0.916,0.916,0.906,0.898
0.902,0.926,0.9,0.897,0.893,0.914,0.916,0.906,0.897
0.901,0.925,0.9,0.896,0.892,0.913,0.903,0.905,0.896
0.9,0.924,0.9,0.895,0.891,0.912,0.903,0.904,0.895
0.899,0.924,0.9,0.894,0.89,0.911,0.902,0.904,0.894
0.897,0.923,0.899,0.893,0.889,0.91,0.901,0.903,0.893
0.896,0.923,0.898,0.892,0.888,0.909,0.901,0.902,0.892
0.895,0.922,0.897,0.891,0.887,0.908,0.9,0.902,0.891
0.894,0.921,0.897,0.891,0.886,0.907,0.9,0.901,0.891
0.893,0.92,0.897,0.891,0.885,0.899,0.899,0.9,0.891
0.892,0.919,0.897,0.89,0.884,0.896,0.898,0.899,0.89
0.881,0.918,0.896,0.89,0.883,0.895,0.897,0.898,0.89
0.88,0.917,0.895,0.889,0.882,0.894,0.897,0.897,0.889
0.879,0.917,0.894,0.889,0.881,0.893,0.897,0.896,0.889
0.878,0.917,0.893,0.888,0.88,0.892,0.895,0.895,0.888
0.877,0.916,0.893,0.887,0.879,0.891,0.894,0.894,0.887
0.876,0.915,0.893,0.886,0.878,0.89,0.89,0.893,0.886
0.875,0.914,0.892,0.885,0.877,0.889,0.89,0.891,0.885
0.874,0.913,0.892,0.884,0.876,0.888,0.889,0.889,0.884
0.873,0.912,0.891,0.884,0.875,0.887,0.888,0.888,0.884
0.872,0.911,0.89,0.883,0.874,0.886,0.887,0.887,0.883
0.871,0.91,0.889,0.882,0.874,0.885,0.886,0.886,0.882
0.87,0.909,0.889,0.882,0.874,0.884,0.885,0.885,0.882
0.869,0.908,0.888,0.881,0.873,0.883,0.884,0.884,0.881
0.868,0.907,0.888,0.88,0.873,0.883,0.883,0.883,0.88
0.867,0.906,0.888,0.88,0.872,0.882,0.882,0.882,0.88
0.866,0.905,0.888,0.88,0.871,0.881,0.881,0.881,0.88
0.865,0.904,0.887,0.88,0.87,0.88,0.88,0.88,0.88
0.864,0.903,0.887,0.879,0.869,0.879,0.876,0.879,0.879
0.863,0.902,0.886,0.878,0.868,0.878,0.875,0.878,0.878
