_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.617,0.617,0.617,0.617,0.617,0.617,0.617,0.617,0.617
0.617,0.617,0.614,0.614,0.617,0.617,0.614,0.614,0.614
0.614,0.617,0.613,0.613,0.617,0.617,0.613,0.613,0.613
0.61,0.615,0.613,0.613,0.616,0.616,0.612,0.612,0.613
0.609,0.614,0.612,0.612,0.615,0.616,0.611,0.611,0.612
0.608,0.613,0.612,0.612,0.612,0.615,0.61,0.61,0.612
0.607,0.613,0.612,0.612,0.612,0.615,0.609,0.609,0.612
0.606,0.612,0.612,0.612,0.611,0.614,0.608,0.609,0.612
0.605,0.612,0.612,0.612,0.61,0.614,0.607,0.608,0.612
0.604,0.611,0.612,0.612,0.609,0.613,0.597,0.607,0.612
0.603,0.61,0.612,0.612,0.609,0.61,0.596,0.604,0.612
0.602,0.608,0.612,0.611,0.609,0.608,0.595,0.604,0.611
0.601,0.608,0.611,0.611,0.607,0.608,0.592,0.604,0.611
0.6,0.607,0.61,0.61,0.607,0.608,0.591,0.604,0.61
0.599,0.606,0.609,0.609,0.606,0.607,0.59,0.603,0.609
0.597,0.605,0.609,0.609,0.606,0.606,0.589,0.603,0.609
0.587,0.604,0.609,0.609,0.605,0.604,0.585,0.603,0.609
0.586,0.603,0.609,0.608,0.603,0.603,0.583,0.603,0.608
0.585,0.602,0.609,0.608,0.602,0.598,0.579,0.603,0.608
0.584,0.601,0.609,0.607,0.602,0.598,0.574,0.602,0.607
0.583,0.601,0.609,0.607,0.601,0.596,0.573,0.6,0.607
0.582,0.6,0.609,0.606,0.6,0.596,0.572,0.599,0.606
0.581,0.599,0.609,0.605,0.599,0.596,0.571,0.598,0.605
0.58,0.598,0.609,0.605,0.598,0.594,0.571,0.597,0.605
0.575,0.597,0.608,0.605,0.597,0.592,0.571,0.596,0.605
0.574,0.597,0.608,0.603,0.595,0.592,0.567,0.595,0.603
0.572,0.597,0.608,0.603,0.595,0.592,0.567,0.595,0.603
0.571,0.597,0.608,0.603,0.595,0.591,0.567,0.594,0.603
0.57,0.596,0.607,0.603,0.594,0.591,0.566,0.593,0.603
0.569,0.595,0.606,0.603,0.593,0.591,0.564,0.592,0.603
0.568,0.595,0.605,0.603,0.592,0.59,0.562,0.591,0.603
0.56,0.594,0.605,0.603,0.591,0.589,0.559,0.589,0.603
0.559,0.593,0.605,0.603,0.59,0.588,0.556,0.588,0.603
0.558,0.592,0.605,0.603,0.589,0.587,0.556,0.586,0.603
0.557,0.591,0.605,0.603,0.588,0.586,0.556,0.585,0.603
0.556,0.591,0.605,0.603,0.586,0.585,0.556,0.584,0.603
0.555,0.59,0.603,0.603,0.585,0.584,0.554,0.582,0.603
0.55,0.589,0.603,0.603,0.584,0.583,0.552,0.581,0.603
0.549,0.588,0.603,0.603,0.583,0.583,0.552,0.58,0.603
0.548,0.588,0.603,0.602,0.582,0.582,0.547,0.579,0.602
0.546,0.588,0.603,0.601,0.582,0.581,0.542,0.578,0.601
0.545,0.588,0.603,0.6,0.581,0.58,0.533,0.577,0.6
0.543,0.588,0.603,0.599,0.58,0.579,0.533,0.576,0.599
0.542,0.587,0.603,0.598,0.579,0.579,0.522,0.575,0.598
0.54,0.587,0.603,0.597,0.578,0.578,0.522,0.574,0.597
0.536,0.586,0.603,0.596,0.577,0.577,0.522,0.569,0.596
0.535,0.584,0.603,0.595,0.574,0.576,0.522,0.568,0.595
0.533,0.584,0.603,0.595,0.573,0.576,0.522,0.567,0.595
0.532,0.583,0.603,0.595,0.572,0.575,0.52,0.566,0.595
0.532,0.582,0.603,0.595,0.571,0.575,0.517,0.564,0.595
0.53,0.582,0.603,0.594,0.57,0.571,0.513,0.562,0.594
0.529,0.581,0.603,0.593,0.57,0.57,0.505,0.561,0.593
0.528,0.58,0.603,0.591,0.569,0.57,0.505,0.56,0.591
0.527,0.579,0.603,0.591,0.568,0.569,0.505,0.559,0.591
0.526,0.579,0.603,0.59,0.568,0.568,0.503,0.558,0.59
0.52,0.578,0.603,0.59,0.567,0.567,0.493,0.553,0.59
0.519,0.577,0.603,0.59,0.567,0.566,0.493,0.552,0.59
0.518,0.577,0.603,0.59,0.566,0.565,0.479,0.55,0.59
0.517,0.576,0.603,0.59,0.563,0.564,0.479,0.547,0.59
0.516,0.576,0.603,0.589,0.562,0.564,0.479,0.546,0.589
0.515,0.575,0.602,0.589,0.561,0.563,0.477,0.544,0.589
0.514,0.574,0.601,0.589,0.558,0.56,0.477,0.541,0.589
0.512,0.573,0.6,0.588,0.557,0.559,0.477,0.533,0.588
0.511,0.572,0.599,0.587,0.555,0.557,0.476,0.532,0.587
0.448,0.571,0.599,0.587,0.555,0.557,0.466,0.531,0.587
0.43,0.571,0.599,0.586,0.554,0.557,0.466,0.53,0.586
0.43,0.571,0.597,0.585,0.553,0.556,0.463,0.528,0.585
0.428,0.571,0.596,0.584,0.553,0.555,0.459,0.528,0.584
0.425,0.57,0.595,0.584,0.553,0.551,0.459,0.527,0.584
0.425,0.569,0.594,0.583,0.552,0.551,0.458,0.523,0.583
0.425,0.569,0.594,0.583,0.551,0.55,0.458,0.522,0.583
0.424,0.568,0.594,0.582,0.551,0.55,0.458,0.52,0.582
0.418,0.568,0.593,0.581,0.55,0.549,0.449,0.518,0.581
0.416,0.568,0.592,0.581,0.55,0.548,0.447,0.517,0.581
0.415,0.568,0.592,0.581,0.549,0.547,0.443,0.516,0.581
0.414,0.567,0.592,0.58,0.548,0.546,0.439,0.515,0.58
0.414,0.566,0.592,0.58,0.547,0.546,0.436,0.514,0.58
0.414,0.565,0.592,0.58,0.546,0.545,0.436,0.512,0.58
0.414,0.564,0.591,0.58,0.545,0.543,0.436,0.511,0.58
0.414,0.564,0.591,0.579,0.544,0.543,0.436,0.509,0.579
0.413,0.564,0.591,0.579,0.543,0.542,0.435,0.507,0.579
0.398,0.564,0.591,0.578,0.541,0.533,0.432,0.5,0.578
0.397,0.564,0.591,0.578,0.54,0.533,0.432,0.499,0.578
0.396,0.563,0.591,0.577,0.539,0.532,0.429,0.497,0.577
0.396,0.561,0.591,0.576,0.539,0.531,0.424,0.496,0.576
0.395,0.56,0.59,0.576,0.536,0.53,0.407,0.491,0.576
0.393,0.56,0.589,0.575,0.536,0.529,0.407,0.49,0.575
0.374,0.56,0.589,0.574,0.536,0.528,0.406,0.488,0.574
0.373,0.56,0.588,0.571,0.535,0.522,0.406,0.486,0.571
0.364,0.559,0.587,0.57,0.533,0.521,0.406,0.485,0.57
0.361,0.558,0.587,0.569,0.532,0.521,0.404,0.484,0.569
0.288,0.557,0.586,0.568,0.531,0.519,0.404,0.483,0.568
0.287,0.557,0.586,0.567,0.53,0.518,0.404,0.481,0.567
0.285,0.556,0.585,0.567,0.528,0.518,0.404,0.477,0.567
0.262,0.555,0.585,0.567,0.527,0.517,0.404,0.475,0.567
0.245,0.553,0.585,0.566,0.526,0.517,0.404,0.474,0.566
0.24,0.551,0.584,0.566,0.523,0.515,0.404,0.473,0.566
0.24,0.551,0.584,0.566,0.521,0.515,0.404,0.472,0.566
0.239,0.551,0.584,0.564,0.52,0.515,0.404,0.47,0.564
0.173,0.55,0.583,0.563,0.51,0.515,0.404,0.469,0.563
0.173,0.549,0.583,0.562,0.509,0.514,0.404,0.465,0.562
0.173,0.548,0.582,0.56,0.508,0.507,0.403,0.465,0.56
0.173,0.548,0.582,0.558,0.507,0.507,0.396,0.464,0.558
0.148,0.547,0.581,0.557,0.506,0.506,0.392,0.463,0.557
0.14,0.547,0.581,0.556,0.504,0.506,0.392,0.462,0.556
0.14,0.547,0.581,0.555,0.503,0.505,0.392,0.457,0.555
0.139,0.547,0.581,0.554,0.502,0.504,0.392,0.454,0.554
0.119,0.545,0.581,0.551,0.501,0.484,0.377,0.453,0.551
0.116,0.544,0.581,0.55,0.499,0.484,0.377,0.451,0.55
0.116,0.544,0.581,0.548,0.498,0.483,0.377,0.446,0.548
0.078,0.543,0.581,0.546,0.496,0.483,0.377,0.445,0.546
0.078,0.542,0.58,0.544,0.495,0.483,0.377,0.443,0.544
0.078,0.541,0.579,0.544,0.495,0.482,0.372,0.442,0.544
0.074,0.54,0.579,0.544,0.494,0.481,0.372,0.441,0.544
0.074,0.54,0.579,0.543,0.492,0.48,0.372,0.44,0.543
0.074,0.54,0.579,0.541,0.491,0.479,0.367,0.439,0.541
0.074,0.539,0.579,0.54,0.482,0.478,0.361,0.438,0.54
0.074,0.539,0.579,0.539,0.481,0.477,0.36,0.437,0.539
0.074,0.538,0.579,0.538,0.479,0.476,0.355,0.436,0.538
0.066,0.538,0.579,0.537,0.479,0.475,0.352,0.435,0.537
0.066,0.537,0.579,0.537,0.478,0.475,0.352,0.435,0.537
0.066,0.536,0.579,0.537,0.476,0.475,0.35,0.433,0.537
0.066,0.534,0.579,0.537,0.475,0.474,0.345,0.432,0.537
0.066,0.534,0.579,0.535,0.474,0.473,0.338,0.431,0.535
0.066,0.533,0.578,0.534,0.474,0.472,0.323,0.429,0.534
0.063,0.532,0.578,0.534,0.469,0.471,0.32,0.429,0.534
0.063,0.531,0.578,0.533,0.468,0.47,0.32,0.423,0.533
0.063,0.53,0.578,0.533,0.466,0.47,0.318,0.42,0.533
0.063,0.529,0.578,0.532,0.465,0.469,0.314,0.419,0.532
0.014,0.528,0.577,0.531,0.464,0.468,0.313,0.418,0.531
0.014,0.528,0.577,0.53,0.444,0.467,0.312,0.415,0.53
0.014,0.528,0.577,0.528,0.444,0.466,0.259,0.415,0.528
0.014,0.527,0.577,0.526,0.442,0.466,0.259,0.415,0.526
0.014,0.527,0.577,0.526,0.442,0.465,0.259,0.414,0.526
0.014,0.527,0.577,0.525,0.442,0.464,0.259,0.406,0.525
0.014,0.527,0.577,0.524,0.441,0.464,0.253,0.399,0.524
0.005,0.527,0.576,0.523,0.441,0.464,0.253,0.398,0.523
0.005,0.525,0.575,0.521,0.437,0.463,0.253,0.397,0.521
0.005,0.523,0.575,0.52,0.437,0.463,0.253,0.395,0.52
0.005,0.522,0.574,0.519,0.437,0.463,0.253,0.394,0.519
0.003,0.522,0.574,0.517,0.437,0.462,0.253,0.393,0.517
0.003,0.522,0.574,0.516,0.436,0.458,0.219,0.392,0.516
0.003,0.521,0.574,0.514,0.434,0.458,0.219,0.392,0.514
0.003,0.521,0.574,0.513,0.434,0.458,0.219,0.391,0.513
0.003,0.52,0.574,0.511,0.434,0.458,0.211,0.388,0.511
0.003,0.519,0.573,0.509,0.432,0.457,0.211,0.387,0.509
0.003,0.519,0.573,0.508,0.432,0.457,0.211,0.386,0.508
0.003,0.519,0.573,0.507,0.432,0.456,0.211,0.386,0.507
0.003,0.518,0.573,0.507,0.429,0.455,0.211,0.386,0.507
0.003,0.517,0.572,0.505,0.429,0.454,0.211,0.383,0.505
0.003,0.517,0.572,0.503,0.429,0.45,0.211,0.382,0.503
0.003,0.515,0.572,0.501,0.423,0.443,0.211,0.378,0.501
0.003,0.514,0.572,0.499,0.423,0.443,0.211,0.366,0.499
0.003,0.512,0.572,0.498,0.423,0.442,0.205,0.366,0.498
0.003,0.511,0.572,0.497,0.423,0.441,0.189,0.366,0.497
0.003,0.51,0.571,0.496,0.423,0.44,0.189,0.364,0.496
0.003,0.509,0.571,0.496,0.423,0.439,0.173,0.363,0.496
0.003,0.507,0.57,0.495,0.422,0.438,0.173,0.362,0.495
0.003,0.507,0.569,0.494,0.421,0.437,0.173,0.359,0.494
0.003,0.506,0.569,0.493,0.421,0.436,0.173,0.357,0.493
0.003,0.506,0.567,0.493,0.421,0.429,0.173,0.354,0.493
0.003,0.505,0.567,0.491,0.418,0.42,0.173,0.35,0.491
0.003,0.504,0.566,0.491,0.416,0.42,0.173,0.349,0.491
0.003,0.503,0.564,0.489,0.414,0.42,0.173,0.349,0.489
0.003,0.502,0.564,0.487,0.413,0.42,0.173,0.346,0.487
0.003,0.5,0.564,0.486,0.413,0.419,0.173,0.345,0.486
0.003,0.499,0.563,0.485,0.412,0.419,0.173,0.345,0.485
0.003,0.499,0.561,0.484,0.412,0.419,0.173,0.345,0.484
0.003,0.498,0.561,0.482,0.41,0.419,0.149,0.343,0.482
0.003,0.497,0.561,0.482,0.41,0.419,0.149,0.343,0.482
0.003,0.496,0.561,0.481,0.41,0.419,0.149,0.342,0.481
0.001,0.495,0.561,0.48,0.41,0.418,0.149,0.341,0.48
0.001,0.494,0.561,0.479,0.41,0.417,0.149,0.337,0.479
0.001,0.494,0.561,0.478,0.41,0.416,0.149,0.337,0.478
0.001,0.493,0.56,0.478,0.41,0.416,0.149,0.336,0.478
0.001,0.492,0.56,0.477,0.41,0.415,0.149,0.335,0.477
0.001,0.49,0.56,0.476,0.41,0.413,0.149,0.314,0.476
0.001,0.489,0.56,0.475,0.409,0.413,0.149,0.311,0.475
0.001,0.489,0.56,0.474,0.409,0.413,0.149,0.31,0.474
0.001,0.488,0.559,0.473,0.408,0.411,0.149,0.31,0.473
0.001,0.488,0.559,0.472,0.407,0.411,0.149,0.309,0.472
0.001,0.486,0.558,0.472,0.403,0.404,0.149,0.309,0.472
0.001,0.485,0.558,0.471,0.403,0.404,0.149,0.309,0.471
0.001,0.484,0.558,0.47,0.403,0.4,0.149,0.307,0.47
0.001,0.483,0.558,0.469,0.403,0.4,0.149,0.305,0.469
0.001,0.482,0.557,0.468,0.403,0.4,0.149,0.305,0.468
0.001,0.482,0.557,0.467,0.402,0.4,0.149,0.304,0.467
0.001,0.481,0.556,0.461,0.402,0.399,0.149,0.302,0.461
0.001,0.48,0.555,0.46,0.402,0.399,0.147,0.301,0.46
0.001,0.48,0.554,0.46,0.402,0.397,0.147,0.301,0.46
0.001,0.48,0.554,0.46,0.402,0.395,0.147,0.301,0.46
0.001,0.48,0.554,0.459,0.402,0.395,0.127,0.299,0.459
0.001,0.48,0.554,0.453,0.402,0.395,0.127,0.296,0.453
0.001,0.479,0.553,0.45,0.401,0.395,0.127,0.294,0.45
0.001,0.478,0.552,0.446,0.401,0.395,0.123,0.292,0.446
0.001,0.478,0.552,0.446,0.397,0.394,0.123,0.29,0.446
0.001,0.478,0.551,0.443,0.397,0.381,0.123,0.29,0.443
0.001,0.468,0.551,0.441,0.396,0.381,0.123,0.289,0.441
0.001,0.467,0.548,0.436,0.395,0.381,0.123,0.289,0.436
0.001,0.465,0.547,0.435,0.395,0.381,0.123,0.285,0.435
0.001,0.464,0.545,0.434,0.394,0.377,0.123,0.278,0.434
0.001,0.463,0.545,0.433,0.394,0.374,0.123,0.278,0.433
0.001,0.462,0.543,0.43,0.393,0.368,0.123,0.276,0.43
0.001,0.462,0.54,0.427,0.393,0.368,0.123,0.273,0.427
0.001,0.461,0.539,0.426,0.393,0.368,0.123,0.272,0.426
0.001,0.461,0.539,0.425,0.393,0.367,0.123,0.271,0.425
0.001,0.461,0.539,0.425,0.393,0.367,0.123,0.27,0.425
0.001,0.461,0.539,0.424,0.392,0.367,0.123,0.264,0.424
0.001,0.458,0.539,0.414,0.391,0.366,0.123,0.23,0.414
0.001,0.458,0.539,0.412,0.391,0.366,0.123,0.226,0.412
0.001,0.458,0.539,0.412,0.39,0.365,0.123,0.225,0.412
0.001,0.457,0.539,0.411,0.386,0.354,0.123,0.224,0.411
0.001,0.456,0.538,0.41,0.385,0.354,0.123,0.224,0.41
0.001,0.456,0.536,0.408,0.371,0.354,0.121,0.223,0.408
0.001,0.455,0.536,0.407,0.37,0.354,0.121,0.223,0.407
0.001,0.454,0.536,0.406,0.37,0.354,0.115,0.223,0.406
0.001,0.454,0.533,0.402,0.37,0.354,0.115,0.223,0.402
0.001,0.452,0.533,0.401,0.368,0.354,0.115,0.223,0.401
0.001,0.451,0.532,0.401,0.367,0.354,0.115,0.223,0.401
0.001,0.451,0.531,0.401,0.367,0.354,0.115,0.223,0.401
0.001,0.45,0.531,0.4,0.365,0.354,0.115,0.223,0.4
0.001,0.449,0.531,0.399,0.363,0.354,0.115,0.223,0.399
0.001,0.448,0.531,0.398,0.363,0.352,0.108,0.222,0.398
0.001,0.448,0.53,0.397,0.363,0.352,0.101,0.221,0.397
0.001,0.444,0.529,0.397,0.363,0.35,0.07,0.221,0.397
0.001,0.442,0.529,0.395,0.363,0.35,0.07,0.221,0.395
0.001,0.442,0.529,0.393,0.362,0.35,0.07,0.221,0.393
0.001,0.436,0.529,0.392,0.362,0.35,0.07,0.221,0.393
0.001,0.435,0.529,0.392,0.362,0.35,0.07,0.221,0.391
0.001,0.434,0.528,0.39,0.362,0.35,0.07,0.221,0.391
0.001,0.433,0.527,0.39,0.362,0.35,0.07,0.218,0.388
0.001,0.432,0.527,0.387,0.362,0.347,0.07,0.217,0.388
0.001,0.43,0.526,0.387,0.362,0.346,0.07,0.217,0.388
0.001,0.43,0.525,0.387,0.362,0.344,0.07,0.217,0.387
0.001,0.429,0.524,0.386,0.362,0.343,0.07,0.217,0.385
0.001,0.428,0.523,0.384,0.362,0.343,0.07,0.195,0.384
0.001,0.428,0.523,0.383,0.362,0.342,0.07,0.195,0.382
0.001,0.427,0.523,0.382,0.362,0.341,0.07,0.195,0.38
0.001,0.427,0.521,0.38,0.362,0.34,0.07,0.191,0.375
0.001,0.427,0.521,0.378,0.362,0.331,0.048,0.191,0.361
0.001,0.426,0.521,0.373,0.362,0.33,0.048,0.191,0.359
0.001,0.425,0.521,0.36,0.359,0.33,0.048,0.191,0.358
0.001,0.425,0.521,0.358,0.356,0.329,0.048,0.185,0.358
0.001,0.423,0.52,0.357,0.356,0.328,0.048,0.184,0.358
0.001,0.422,0.52,0.357,0.353,0.316,0.048,0.184,0.358
0.001,0.422,0.52,0.357,0.351,0.316,0.048,0.182,0.357
0.001,0.421,0.52,0.356,0.349,0.314,0.048,0.17,0.356
0.001,0.42,0.52,0.355,0.348,0.314,0.048,0.166,0.356
0.001,0.42,0.519,0.355,0.348,0.314,0.048,0.166,0.356
0.001,0.419,0.517,0.355,0.346,0.313,0.048,0.166,0.355
0.001,0.419,0.517,0.354,0.345,0.312,0.048,0.156,0.355
0.001,0.419,0.517,0.354,0.344,0.308,0.048,0.156,0.348
0.001,0.418,0.517,0.347,0.341,0.308,0.048,0.156,0.337
0.001,0.418,0.515,0.336,0.339,0.307,0.048,0.156,0.335
0.001,0.414,0.515,0.333,0.338,0.306,0.048,0.148,0.328
0.001,0.413,0.515,0.323,0.338,0.302,0.048,0.148,0.326
0.001,0.412,0.513,0.321,0.337,0.299,0.048,0.148,0.322
0.001,0.41,0.508,0.317,0.336,0.296,0.048,0.148,0.32
0.001,0.409,0.506,0.311,0.333,0.295,0.048,0.147,0.319
0.001,0.409,0.506,0.31,0.33,0.286,0.048,0.143,0.318
0.001,0.409,0.504,0.31,0.325,0.277,0.048,0.14,0.318
0.001,0.408,0.502,0.309,0.325,0.275,0.048,0.14,0.317
0.001,0.407,0.502,0.307,0.325,0.272,0.048,0.14,0.315
0.001,0.406,0.502,0.304,0.325,0.251,0.048,0.14,0.312
0.001,0.406,0.499,0.301,0.325,0.248,0.048,0.135,0.301
0.001,0.406,0.499,0.301,0.325,0.241,0.048,0.135,0.298
0.001,0.405,0.492,0.301,0.325,0.241,0.048,0.135,0.293
0.001,0.404,0.492,0.301,0.325,0.24,0.048,0.135,0.293
0.001,0.403,0.492,0.298,0.325,0.227,0.048,0.135,0.293
0.001,0.402,0.492,0.297,0.323,0.227,0.048,0.134,0.29
0.001,0.4,0.49,0.291,0.323,0.216,0.048,0.134,0.289
0.001,0.4,0.49,0.286,0.318,0.216,0.048,0.13,0.283
0.001,0.399,0.487,0.284,0.318,0.214,0.048,0.13,0.278
0.001,0.399,0.487,0.284,0.317,0.213,0.048,0.13,0.276
0.001,0.398,0.487,0.28,0.317,0.196,0.048,0.129,0.272
0.001,0.398,0.486,0.278,0.317,0.194,0.048,0.117,0.27
0.001,0.397,0.484,0.277,0.316,0.194,0.048,0.117,0.269
0.001,0.397,0.484,0.277,0.316,0.194,0.048,0.117,0.269
0.001,0.396,0.483,0.277,0.316,0.194,0.048,0.115,0.269
0.001,0.395,0.482,0.276,0.316,0.194,0.048,0.115,0.268
0.001,0.395,0.482,0.263,0.316,0.194,0.048,0.113,0.255
0.001,0.395,0.481,0.262,0.316,0.194,0.048,0.109,0.254
0.001,0.384,0.481,0.259,0.316,0.19,0.048,0.109,0.251
0.001,0.38,0.48,0.257,0.316,0.19,0.048,0.107,0.249
0.001,0.38,0.48,0.219,0.316,0.189,0.048,0.107,0.212
0.001,0.377,0.48,0.218,0.316,0.189,0.048,0.099,0.211
0.001,0.377,0.48,0.196,0.316,0.189,0.048,0.089,0.189
0.001,0.377,0.48,0.189,0.316,0.189,0.048,0.089,0.182
0.001,0.376,0.48,0.148,0.316,0.188,0.022,0.089,0.141
0.001,0.372,0.48,0.148,0.316,0.183,0.022,0.089,0.141
0.001,0.372,0.479,0.148,0.316,0.183,0.022,0.089,0.141
0.001,0.372,0.478,0.148,0.316,0.182,0.022,0.089,0.14
0.001,0.371,0.478,0.148,0.316,0.177,0.022,0.089,0.14
0.001,0.37,0.477,0.147,0.316,0.177,0.022,0.087,0.14
0.001,0.369,0.477,0.147,0.316,0.164,0.022,0.087,0.14
0.001,0.368,0.476,0.147,0.315,0.164,0.022,0.082,0.14
0.001,0.368,0.475,0.147,0.314,0.164,0.022,0.082,0.138
0.001,0.368,0.475,0.145,0.314,0.164,0.022,0.082,0.129
0.001,0.365,0.474,0.142,0.313,0.164,0.022,0.081,0.129
0.001,0.365,0.474,0.142,0.313,0.164,0.022,0.079,0.129
0.001,0.364,0.473,0.14,0.31,0.161,0.022,0.078,0.126
0.001,0.364,0.472,0.131,0.31,0.161,0.022,0.078,0.126
0.001,0.363,0.472,0.131,0.31,0.161,0.022,0.066,0.124
0.001,0.362,0.471,0.131,0.31,0.161,0.022,0.066,0.123
0.001,0.357,0.471,0.131,0.31,0.161,0.022,0.066,0.123
0.001,0.357,0.47,0.129,0.309,0.161,0.022,0.066,0.123
0.001,0.357,0.469,0.128,0.309,0.161,0.022,0.066,0.123
0.001,0.354,0.468,0.128,0.309,0.161,0.022,0.066,0.05
0.001,0.354,0.467,0.128,0.309,0.161,0.022,0.066,0.047
0.001,0.351,0.466,0.128,0.309,0.161,0.022,0.066,0.047
0.001,0.351,0.466,0.052,0.309,0.161,0.022,0.064,0.047
0.001,0.324,0.466,0.052,0.302,0.161,0.022,0.064,0.047
0.001,0.324,0.465,0.052,0.302,0.109,0.022,0.064,0.043
0.001,0.324,0.465,0.052,0.302,0.109,0.022,0.064,0.036
0.001,0.324,0.464,0.048,0.302,0.105,0.022,0.064,0.036
0.001,0.323,0.463,0.041,0.291,0.105,0.022,0.064,0.036
