_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884
0.884,0.884,0.883,0.883,0.883,0.884,0.883,0.883,0.883
0.883,0.883,0.882,0.882,0.883,0.884,0.882,0.882,0.882
0.882,0.882,0.881,0.881,0.882,0.876,0.881,0.881,0.881
0.881,0.881,0.881,0.881,0.882,0.876,0.88,0.88,0.881
0.88,0.88,0.881,0.881,0.881,0.875,0.879,0.879,0.881
0.879,0.879,0.881,0.881,0.88,0.874,0.878,0.878,0.881
0.878,0.878,0.881,0.881,0.88,0.873,0.877,0.876,0.881
0.877,0.877,0.881,0.881,0.879,0.872,0.876,0.875,0.881
0.876,0.876,0.88,0.88,0.878,0.871,0.875,0.874,0.88
0.875,0.876,0.88,0.879,0.877,0.87,0.873,0.873,0.879
0.875,0.875,0.88,0.878,0.876,0.869,0.871,0.872,0.878
0.874,0.874,0.88,0.878,0.875,0.867,0.868,0.871,0.878
0.874,0.873,0.88,0.877,0.874,0.866,0.868,0.87,0.877
0.873,0.872,0.879,0.876,0.873,0.865,0.865,0.869,0.876
0.872,0.872,0.878,0.876,0.872,0.864,0.864,0.869,0.876
0.871,0.871,0.878,0.875,0.871,0.864,0.863,0.868,0.875
0.87,0.87,0.877,0.875,0.87,0.863,0.862,0.867,0.875
0.869,0.869,0.877,0.875,0.869,0.863,0.861,0.866,0.875
0.867,0.868,0.877,0.875,0.868,0.862,0.86,0.865,0.875
0.866,0.868,0.877,0.875,0.867,0.861,0.859,0.865,0.875
0.865,0.867,0.876,0.874,0.866,0.86,0.856,0.864,0.874
0.864,0.866,0.876,0.874,0.865,0.859,0.853,0.863,0.874
0.863,0.865,0.876,0.873,0.864,0.859,0.849,0.862,0.873
0.862,0.865,0.876,0.865,0.863,0.858,0.848,0.861,0.865
0.861,0.864,0.876,0.864,0.862,0.857,0.845,0.859,0.864
0.86,0.863,0.875,0.863,0.861,0.856,0.845,0.858,0.863
0.859,0.863,0.874,0.863,0.86,0.855,0.844,0.856,0.863
0.858,0.862,0.874,0.862,0.859,0.854,0.843,0.855,0.862
0.857,0.861,0.874,0.862,0.859,0.853,0.842,0.855,0.862
0.856,0.86,0.873,0.861,0.859,0.853,0.839,0.854,0.861
0.855,0.859,0.872,0.86,0.858,0.852,0.835,0.854,0.86
0.854,0.858,0.871,0.86,0.857,0.851,0.834,0.853,0.86
0.853,0.857,0.871,0.859,0.856,0.849,0.831,0.852,0.859
0.852,0.856,0.871,0.859,0.855,0.848,0.83,0.85,0.859
0.851,0.855,0.863,0.859,0.847,0.842,0.828,0.849,0.859
0.85,0.854,0.863,0.858,0.846,0.841,0.827,0.848,0.858
0.849,0.853,0.863,0.857,0.845,0.841,0.826,0.847,0.857
0.848,0.852,0.863,0.856,0.844,0.838,0.825,0.846,0.856
0.847,0.851,0.863,0.856,0.843,0.838,0.824,0.845,0.856
0.846,0.85,0.863,0.855,0.842,0.838,0.823,0.844,0.855
0.845,0.849,0.862,0.854,0.841,0.837,0.822,0.843,0.854
0.844,0.848,0.862,0.854,0.841,0.836,0.822,0.842,0.854
0.843,0.847,0.862,0.853,0.84,0.835,0.821,0.841,0.853
0.842,0.846,0.861,0.852,0.839,0.834,0.817,0.84,0.852
0.841,0.845,0.861,0.851,0.838,0.833,0.816,0.839,0.851
0.84,0.844,0.861,0.85,0.837,0.832,0.815,0.838,0.85
0.839,0.843,0.861,0.85,0.836,0.831,0.813,0.837,0.85
0.838,0.842,0.86,0.849,0.835,0.831,0.81,0.836,0.849
0.837,0.842,0.86,0.849,0.834,0.83,0.809,0.835,0.849
0.836,0.841,0.86,0.848,0.833,0.83,0.806,0.834,0.848
0.835,0.84,0.859,0.846,0.832,0.83,0.803,0.833,0.846
0.834,0.839,0.859,0.845,0.831,0.83,0.802,0.832,0.845
0.833,0.838,0.858,0.844,0.83,0.829,0.801,0.831,0.844
0.832,0.837,0.858,0.843,0.829,0.826,0.798,0.83,0.843
0.831,0.836,0.858,0.842,0.829,0.824,0.796,0.829,0.842
0.83,0.834,0.857,0.842,0.828,0.823,0.794,0.828,0.842
0.829,0.834,0.857,0.841,0.828,0.822,0.793,0.827,0.841
0.828,0.833,0.857,0.84,0.827,0.82,0.793,0.825,0.84
0.827,0.832,0.857,0.839,0.826,0.819,0.791,0.824,0.839
0.821,0.831,0.857,0.838,0.825,0.816,0.789,0.823,0.838
0.82,0.83,0.857,0.838,0.824,0.816,0.787,0.822,0.838
0.809,0.829,0.857,0.837,0.823,0.816,0.786,0.821,0.837
0.808,0.828,0.857,0.836,0.822,0.814,0.785,0.82,0.836
0.807,0.827,0.857,0.835,0.822,0.814,0.785,0.819,0.835
0.806,0.826,0.857,0.834,0.821,0.813,0.785,0.818,0.834
0.805,0.825,0.856,0.834,0.821,0.812,0.777,0.817,0.834
0.804,0.825,0.855,0.833,0.82,0.811,0.777,0.816,0.833
0.79,0.824,0.855,0.832,0.819,0.811,0.775,0.815,0.832
0.777,0.823,0.855,0.831,0.818,0.81,0.775,0.814,0.831
0.776,0.822,0.853,0.83,0.817,0.806,0.771,0.813,0.83
0.775,0.822,0.852,0.829,0.817,0.805,0.771,0.812,0.829
0.774,0.821,0.851,0.829,0.816,0.804,0.768,0.811,0.829
0.773,0.82,0.851,0.829,0.815,0.803,0.765,0.81,0.829
0.772,0.819,0.85,0.828,0.814,0.802,0.764,0.809,0.828
0.771,0.818,0.849,0.827,0.813,0.793,0.759,0.808,0.827
0.767,0.817,0.849,0.826,0.812,0.793,0.755,0.807,0.826
0.766,0.816,0.848,0.825,0.811,0.792,0.754,0.806,0.825
0.765,0.815,0.848,0.824,0.81,0.791,0.751,0.805,0.824
0.764,0.814,0.847,0.823,0.809,0.79,0.748,0.803,0.823
0.763,0.813,0.846,0.822,0.808,0.789,0.748,0.802,0.822
0.762,0.812,0.846,0.821,0.808,0.788,0.748,0.801,0.821
0.76,0.811,0.845,0.821,0.807,0.788,0.748,0.8,0.821
0.759,0.81,0.845,0.82,0.806,0.788,0.738,0.799,0.82
0.754,0.809,0.845,0.819,0.805,0.787,0.738,0.796,0.819
0.753,0.808,0.844,0.818,0.804,0.786,0.738,0.795,0.818
0.752,0.807,0.844,0.817,0.803,0.785,0.738,0.794,0.817
0.751,0.806,0.844,0.816,0.802,0.784,0.737,0.793,0.816
0.75,0.806,0.844,0.815,0.802,0.783,0.736,0.788,0.815
0.749,0.806,0.844,0.814,0.801,0.782,0.732,0.787,0.814
0.748,0.805,0.843,0.813,0.8,0.781,0.728,0.787,0.813
0.747,0.804,0.842,0.812,0.799,0.78,0.727,0.786,0.812
0.728,0.803,0.841,0.811,0.798,0.779,0.726,0.785,0.811
0.727,0.803,0.84,0.81,0.797,0.779,0.725,0.784,0.81
0.723,0.802,0.84,0.809,0.796,0.777,0.723,0.783,0.809
0.722,0.801,0.84,0.808,0.793,0.777,0.72,0.782,0.808
0.721,0.8,0.84,0.807,0.792,0.773,0.72,0.778,0.807
0.72,0.799,0.839,0.806,0.791,0.772,0.717,0.776,0.806
0.711,0.798,0.839,0.805,0.79,0.771,0.715,0.775,0.805
0.709,0.797,0.838,0.804,0.789,0.77,0.715,0.774,0.804
0.708,0.796,0.837,0.803,0.788,0.763,0.712,0.773,0.803
0.707,0.795,0.836,0.802,0.787,0.762,0.711,0.771,0.802
0.703,0.795,0.835,0.801,0.786,0.761,0.71,0.77,0.801
0.702,0.794,0.835,0.8,0.785,0.76,0.709,0.768,0.8
0.696,0.793,0.835,0.799,0.784,0.759,0.702,0.767,0.799
0.695,0.792,0.835,0.798,0.783,0.759,0.702,0.767,0.798
0.694,0.79,0.835,0.797,0.782,0.758,0.7,0.766,0.797
0.693,0.789,0.834,0.796,0.781,0.755,0.698,0.765,0.796
0.692,0.788,0.834,0.796,0.781,0.754,0.696,0.764,0.796
0.691,0.787,0.834,0.795,0.78,0.754,0.695,0.763,0.795
0.69,0.786,0.834,0.792,0.779,0.753,0.694,0.762,0.792
0.687,0.785,0.834,0.791,0.778,0.752,0.691,0.755,0.791
0.686,0.784,0.833,0.79,0.778,0.751,0.689,0.752,0.79
0.685,0.783,0.832,0.789,0.778,0.75,0.689,0.75,0.789
0.676,0.782,0.831,0.788,0.777,0.749,0.687,0.749,0.788
0.675,0.781,0.831,0.788,0.774,0.748,0.686,0.748,0.788
0.674,0.78,0.83,0.786,0.773,0.747,0.685,0.747,0.786
0.67,0.779,0.83,0.786,0.772,0.747,0.683,0.746,0.786
0.669,0.774,0.829,0.785,0.771,0.746,0.68,0.745,0.785
0.668,0.773,0.828,0.784,0.77,0.745,0.674,0.744,0.784
0.665,0.772,0.828,0.783,0.769,0.744,0.674,0.743,0.783
0.664,0.772,0.827,0.782,0.767,0.742,0.667,0.742,0.782
0.663,0.771,0.826,0.781,0.766,0.741,0.667,0.741,0.781
0.661,0.77,0.826,0.78,0.765,0.74,0.659,0.739,0.78
0.66,0.77,0.825,0.78,0.764,0.739,0.653,0.738,0.78
0.659,0.769,0.824,0.779,0.763,0.738,0.653,0.737,0.779
0.657,0.768,0.824,0.779,0.762,0.738,0.653,0.735,0.779
0.656,0.767,0.824,0.778,0.761,0.733,0.648,0.733,0.778
0.655,0.766,0.824,0.777,0.76,0.732,0.648,0.731,0.777
0.654,0.765,0.824,0.776,0.759,0.731,0.646,0.73,0.776
0.653,0.764,0.824,0.775,0.758,0.73,0.644,0.729,0.775
0.652,0.763,0.823,0.774,0.757,0.729,0.644,0.729,0.774
0.65,0.762,0.822,0.773,0.756,0.726,0.644,0.723,0.773
0.649,0.762,0.822,0.773,0.755,0.722,0.644,0.722,0.773
0.641,0.761,0.822,0.772,0.754,0.72,0.641,0.721,0.772
0.639,0.76,0.821,0.771,0.754,0.719,0.641,0.719,0.771
0.637,0.759,0.821,0.771,0.754,0.718,0.638,0.713,0.771
0.636,0.758,0.82,0.77,0.754,0.717,0.634,0.712,0.77
0.635,0.757,0.819,0.769,0.754,0.716,0.629,0.711,0.769
0.634,0.756,0.818,0.768,0.753,0.715,0.624,0.708,0.768
0.633,0.755,0.818,0.767,0.751,0.714,0.624,0.706,0.767
0.628,0.754,0.817,0.766,0.75,0.713,0.624,0.702,0.766
0.627,0.753,0.816,0.765,0.749,0.713,0.624,0.701,0.765
0.625,0.752,0.816,0.764,0.748,0.712,0.624,0.697,0.764
0.625,0.752,0.815,0.763,0.747,0.712,0.624,0.696,0.763
0.614,0.751,0.814,0.762,0.746,0.712,0.624,0.694,0.762
0.613,0.75,0.813,0.761,0.745,0.711,0.622,0.693,0.761
0.612,0.749,0.812,0.76,0.744,0.71,0.618,0.692,0.76
0.611,0.748,0.812,0.759,0.743,0.709,0.618,0.692,0.759
0.61,0.747,0.811,0.758,0.743,0.708,0.617,0.691,0.758
0.61,0.746,0.81,0.757,0.743,0.707,0.617,0.69,0.757
0.589,0.745,0.81,0.756,0.742,0.706,0.616,0.689,0.756
0.577,0.744,0.809,0.755,0.741,0.705,0.615,0.688,0.755
0.576,0.744,0.808,0.752,0.74,0.704,0.615,0.687,0.752
0.576,0.743,0.808,0.751,0.74,0.703,0.614,0.684,0.751
0.574,0.742,0.808,0.75,0.739,0.702,0.614,0.683,0.75
0.573,0.74,0.808,0.749,0.739,0.701,0.611,0.682,0.749
0.573,0.739,0.807,0.748,0.739,0.7,0.609,0.681,0.748
0.573,0.738,0.807,0.747,0.739,0.699,0.609,0.678,0.747
0.571,0.736,0.806,0.746,0.739,0.698,0.609,0.672,0.746
0.57,0.735,0.805,0.745,0.738,0.697,0.605,0.671,0.745
0.569,0.735,0.803,0.74,0.731,0.694,0.605,0.67,0.74
0.568,0.735,0.802,0.739,0.731,0.692,0.604,0.669,0.739
0.567,0.734,0.801,0.737,0.731,0.691,0.602,0.667,0.737
0.565,0.733,0.8,0.736,0.731,0.69,0.602,0.666,0.736
0.559,0.732,0.799,0.735,0.73,0.689,0.597,0.665,0.735
0.558,0.731,0.798,0.734,0.73,0.689,0.587,0.661,0.734
0.557,0.73,0.798,0.733,0.73,0.688,0.587,0.66,0.733
0.554,0.729,0.797,0.733,0.729,0.687,0.587,0.659,0.733
0.554,0.728,0.796,0.732,0.728,0.684,0.585,0.658,0.732
0.551,0.727,0.796,0.731,0.727,0.683,0.584,0.656,0.731
0.547,0.724,0.795,0.73,0.726,0.682,0.582,0.655,0.73
0.546,0.722,0.794,0.729,0.722,0.681,0.582,0.655,0.729
0.545,0.721,0.793,0.728,0.721,0.68,0.581,0.654,0.728
0.542,0.72,0.792,0.727,0.72,0.679,0.575,0.651,0.727
0.541,0.719,0.792,0.726,0.719,0.678,0.575,0.648,0.726
0.536,0.719,0.792,0.726,0.718,0.673,0.575,0.647,0.726
0.535,0.718,0.791,0.725,0.717,0.672,0.569,0.646,0.725
0.533,0.717,0.79,0.725,0.708,0.667,0.569,0.644,0.725
0.529,0.716,0.789,0.723,0.707,0.667,0.567,0.643,0.723
0.528,0.715,0.789,0.723,0.706,0.666,0.566,0.643,0.723
0.527,0.714,0.788,0.722,0.705,0.666,0.563,0.642,0.722
0.525,0.713,0.787,0.721,0.696,0.665,0.559,0.641,0.721
0.524,0.712,0.786,0.72,0.695,0.661,0.558,0.64,0.72
0.524,0.711,0.786,0.719,0.694,0.659,0.558,0.639,0.719
0.524,0.71,0.785,0.718,0.693,0.657,0.558,0.637,0.718
0.504,0.709,0.784,0.717,0.692,0.656,0.556,0.636,0.717
0.501,0.708,0.783,0.716,0.691,0.655,0.551,0.635,0.716
0.5,0.706,0.782,0.714,0.69,0.654,0.548,0.633,0.714
0.499,0.706,0.781,0.713,0.689,0.653,0.541,0.616,0.713
0.498,0.704,0.781,0.711,0.688,0.652,0.541,0.614,0.711
0.498,0.702,0.78,0.711,0.687,0.643,0.528,0.611,0.711
0.497,0.701,0.779,0.711,0.686,0.643,0.523,0.607,0.711
0.488,0.701,0.778,0.71,0.685,0.643,0.523,0.606,0.71
0.487,0.701,0.778,0.709,0.684,0.639,0.52,0.605,0.709
0.424,0.7,0.777,0.709,0.683,0.638,0.52,0.604,0.709
0.392,0.699,0.777,0.709,0.682,0.635,0.52,0.603,0.709
0.392,0.697,0.777,0.708,0.681,0.634,0.517,0.599,0.708
0.383,0.696,0.776,0.707,0.68,0.633,0.509,0.598,0.707
0.37,0.695,0.775,0.706,0.679,0.63,0.509,0.593,0.706
0.369,0.694,0.774,0.704,0.678,0.63,0.503,0.592,0.704
0.368,0.693,0.773,0.703,0.669,0.629,0.503,0.591,0.703
0.368,0.692,0.772,0.699,0.668,0.628,0.501,0.588,0.699
0.366,0.691,0.771,0.698,0.667,0.627,0.497,0.585,0.698
0.364,0.689,0.771,0.697,0.666,0.626,0.497,0.584,0.697
0.364,0.689,0.771,0.694,0.648,0.618,0.491,0.584,0.694
0.361,0.688,0.771,0.69,0.647,0.618,0.491,0.582,0.69
0.36,0.687,0.77,0.689,0.646,0.617,0.491,0.578,0.689
0.358,0.686,0.769,0.688,0.645,0.616,0.491,0.578,0.688
0.358,0.686,0.769,0.687,0.644,0.615,0.488,0.57,0.687
0.338,0.685,0.768,0.685,0.643,0.615,0.482,0.568,0.685
0.334,0.684,0.767,0.684,0.643,0.614,0.482,0.568,0.684
0.3,0.683,0.766,0.684,0.641,0.613,0.48,0.568,0.684
0.3,0.682,0.765,0.684,0.64,0.592,0.48,0.566,0.684
0.3,0.68,0.764,0.683,0.638,0.592,0.479,0.557,0.683
0.291,0.679,0.763,0.68,0.637,0.591,0.472,0.554,0.68
0.276,0.679,0.763,0.679,0.636,0.59,0.472,0.553,0.679
0.276,0.678,0.762,0.679,0.635,0.585,0.472,0.552,0.679
0.273,0.677,0.761,0.678,0.632,0.585,0.472,0.552,0.678
0.272,0.676,0.76,0.677,0.631,0.584,0.472,0.551,0.677
0.27,0.671,0.759,0.676,0.63,0.583,0.47,0.538,0.676
0.269,0.67,0.758,0.675,0.629,0.582,0.467,0.537,0.675
0.269,0.669,0.757,0.674,0.628,0.581,0.461,0.524,0.674
0.266,0.668,0.756,0.668,0.627,0.581,0.461,0.519,0.668
0.262,0.667,0.755,0.662,0.626,0.58,0.461,0.518,0.662
0.262,0.666,0.755,0.661,0.625,0.578,0.461,0.517,0.661
0.262,0.665,0.755,0.659,0.624,0.577,0.461,0.506,0.659
0.262,0.664,0.754,0.658,0.621,0.576,0.457,0.506,0.658
0.261,0.663,0.753,0.652,0.621,0.566,0.443,0.504,0.652
0.261,0.662,0.752,0.651,0.621,0.566,0.443,0.503,0.651
0.261,0.66,0.751,0.649,0.62,0.565,0.436,0.503,0.649
0.261,0.66,0.75,0.646,0.62,0.564,0.436,0.502,0.646
0.248,0.66,0.749,0.645,0.619,0.562,0.436,0.501,0.645
0.248,0.659,0.748,0.644,0.617,0.561,0.435,0.5,0.644
0.248,0.659,0.747,0.643,0.615,0.56,0.43,0.5,0.643
0.246,0.658,0.746,0.638,0.615,0.558,0.43,0.5,0.638
0.245,0.657,0.745,0.637,0.614,0.557,0.43,0.492,0.637
0.24,0.656,0.744,0.631,0.612,0.557,0.43,0.492,0.631
0.237,0.655,0.743,0.63,0.611,0.555,0.43,0.492,0.63
0.237,0.654,0.742,0.629,0.607,0.553,0.426,0.492,0.629
0.237,0.653,0.741,0.628,0.604,0.552,0.426,0.492,0.628
0.211,0.652,0.74,0.627,0.603,0.549,0.42,0.492,0.627
0.209,0.65,0.74,0.626,0.6,0.538,0.42,0.491,0.626
0.209,0.649,0.738,0.625,0.6,0.537,0.42,0.486,0.625
0.206,0.648,0.737,0.624,0.599,0.537,0.42,0.483,0.624
0.206,0.647,0.736,0.623,0.598,0.536,0.413,0.482,0.623
0.206,0.646,0.735,0.622,0.597,0.536,0.408,0.476,0.622
0.181,0.645,0.734,0.618,0.596,0.535,0.404,0.476,0.618
0.181,0.642,0.733,0.615,0.595,0.534,0.404,0.475,0.615
0.181,0.64,0.732,0.614,0.594,0.533,0.404,0.471,0.614
0.178,0.639,0.731,0.612,0.593,0.531,0.404,0.47,0.612
0.178,0.639,0.731,0.611,0.587,0.528,0.404,0.469,0.611
0.174,0.638,0.731,0.61,0.586,0.524,0.404,0.468,0.61
0.174,0.637,0.73,0.606,0.585,0.515,0.404,0.468,0.606
0.174,0.636,0.73,0.605,0.584,0.514,0.404,0.468,0.605
0.174,0.635,0.729,0.604,0.583,0.506,0.404,0.458,0.604
0.172,0.634,0.728,0.603,0.582,0.506,0.401,0.458,0.603
0.17,0.633,0.727,0.603,0.581,0.505,0.401,0.457,0.603
0.165,0.632,0.727,0.602,0.573,0.502,0.391,0.457,0.602
0.165,0.631,0.726,0.601,0.572,0.501,0.391,0.457,0.601
0.165,0.63,0.725,0.6,0.571,0.5,0.391,0.457,0.6
0.165,0.627,0.725,0.6,0.571,0.496,0.391,0.456,0.6
0.165,0.626,0.724,0.595,0.57,0.496,0.388,0.454,0.595
0.165,0.624,0.723,0.595,0.568,0.496,0.388,0.454,0.595
0.165,0.623,0.722,0.594,0.567,0.493,0.388,0.438,0.594
