_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019
0.018,0.019,0.018,0.018,0.019,0.019,0.019,0.019,0.018
0.008,0.019,0.017,0.017,0.019,0.019,0.019,0.019,0.017
0.002,0.019,0.002,0.002,0.019,0.018,0.019,0.019,0.002
0.002,0.019,0.002,0.002,0.019,0.018,0.019,0.019,0.002
0.002,0.019,0.002,0.002,0.019,0.018,0.019,0.019,0.002
0.002,0.019,0.002,0.002,0.019,0.018,0.019,0.019,0.002
0.002,0.019,0.002,0.002,0.019,0.018,0.019,0.019,0.002
0.002,0.019,0.002,0.002,0.019,0.018,0.019,0.019,0.002
0.002,0.019,0.002,0.002,0.019,0.018,0.019,0.019,0.002
0.002,0.019,0.002,0.002,0.019,0.018,0.019,0.019,0.002
0.002,0.019,0.002,0.002,0.019,0.018,0.019,0.019,0.002
0.002,0.019,0.002,0.002,0.019,0.018,0.019,0.019,0.002
0.002,0.019,0.002,0.002,0.019,0.018,0.019,0.019,0.002
0.002,0.019,0.002,0.002,0.019,0.018,0.019,0.018,0.002
0.002,0.019,0.002,0.002,0.019,0.008,0.019,0.018,0.002
0.002,0.019,0.002,0.002,0.019,0.008,0.019,0.018,0.002
0.002,0.019,0.002,0.002,0.019,0.008,0.019,0.018,0.002
0.002,0.019,0.002,0.002,0.019,0.008,0.019,0.018,0.002
0.002,0.019,0.002,0.002,0.019,0.008,0.019,0.018,0.002
0.002,0.019,0.002,0.002,0.019,0.008,0.019,0.018,0.002
0.002,0.019,0.002,0.002,0.012,0.008,0.019,0.018,0.002
0.002,0.019,0.002,0.002,0.012,0.008,0.019,0.018,0.002
0.002,0.019,0.002,0.002,0.012,0.008,0.019,0.018,0.002
0.002,0.019,0.002,0.002,0.012,0.007,0.019,0.018,0.002
0.002,0.019,0.002,0.002,0.012,0.007,0.019,0.018,0.002
0.002,0.019,0.002,0.002,0.012,0.007,0.019,0.018,0.002
0.002,0.019,0.002,0.002,0.012,0.007,0.019,0.018,0.002
0.002,0.018,0.002,0.002,0.012,0.007,0.019,0.018,0.002
0.002,0.018,0.002,0.002,0.012,0.007,0.019,0.018,0.002
0.002,0.018,0.002,0.002,0.012,0.007,0.019,0.008,0.002
0.002,0.018,0.002,0.002,0.012,0.004,0.019,0.008,0.002
0.002,0.018,0.002,0.002,0.012,0.004,0.019,0.008,0.002
0.002,0.018,0.002,0.002,0.012,0.004,0.019,0.008,0.002
0.002,0.018,0.002,0.002,0.012,0.004,0.019,0.008,0.002
0.002,0.018,0.002,0.002,0.012,0.004,0.019,0.008,0.002
0.002,0.018,0.002,0.002,0.012,0.004,0.019,0.008,0.002
0.002,0.018,0.002,0.002,0.012,0.004,0.019,0.008,0.002
0.002,0.018,0.002,0.002,0.012,0.004,0.019,0.008,0.002
0.002,0.018,0.002,0.002,0.012,0.004,0.019,0.008,0.002
0.002,0.018,0.002,0.002,0.012,0.004,0.019,0.008,0.002
0.002,0.018,0.002,0.002,0.012,0.004,0.019,0.008,0.002
0.002,0.018,0.002,0.002,0.012,0.004,0.019,0.008,0.002
0.002,0.018,0.002,0.002,0.012,0.004,0.019,0.007,0.002
0.002,0.018,0.002,0.002,0.012,0.004,0.019,0.007,0.002
0.002,0.018,0.002,0.002,0.012,0.004,0.019,0.007,0.002
0.002,0.018,0.002,0.002,0.012,0.004,0.019,0.007,0.002
0.002,0.018,0.002,0.002,0.012,0.004,0.019,0.007,0.002
0.002,0.018,0.002,0.002,0.012,0.004,0.019,0.007,0.002
0.002,0.018,0.002,0.002,0.012,0.004,0.019,0.007,0.002
0.002,0.018,0.002,0.002,0.012,0.004,0.019,0.007,0.002
0.002,0.018,0.002,0.002,0.012,0.004,0.019,0.007,0.002
0.002,0.018,0.002,0.002,0.012,0.004,0.019,0.004,0.002
0.002,0.018,0.002,0.002,0.012,0.004,0.019,0.004,0.002
0.002,0.018,0.002,0.002,0.012,0.004,0.019,0.004,0.002
0.002,0.018,0.002,0.002,0.012,0.004,0.019,0.004,0.002
0.002,0.018,0.002,0.002,0.012,0.004,0.019,0.004,0.002
0.002,0.018,0.002,0.002,0.012,0.004,0.019,0.004,0.002
0.002,0.018,0.002,0.002,0.012,0.004,0.019,0.004,0.002
0.002,0.018,0.002,0.002,0.012,0.004,0.019,0.004,0.002
0.002,0.018,0.002,0.002,0.012,0.004,0.019,0.004,0.002
0.002,0.018,0.002,0.002,0.012,0.004,0.019,0.004,0.002
0.002,0.018,0.002,0.002,0.012,0.004,0.019,0.004,0.002
0.002,0.018,0.002,0.002,0.012,0.004,0.019,0.004,0.002
0.002,0.018,0.002,0.002,0.012,0.004,0.019,0.004,0.002
0.002,0.018,0.002,0.002,0.009,0.004,0.019,0.004,0.002
0.002,0.018,0.002,0.002,0.009,0.004,0.019,0.004,0.002
0.002,0.018,0.002,0.002,0.009,0.004,0.019,0.004,0.002
0.002,0.018,0.002,0.002,0.009,0.004,0.019,0.004,0.002
0.002,0.018,0.002,0.002,0.009,0.004,0.019,0.004,0.002
0.002,0.018,0.002,0.002,0.009,0.004,0.019,0.004,0.002
0.002,0.018,0.002,0.002,0.009,0.004,0.019,0.004,0.002
0.002,0.018,0.002,0.002,0.009,0.004,0.019,0.004,0.002
0.002,0.018,0.002,0.002,0.009,0.004,0.019,0.004,0.002
0.002,0.018,0.002,0.002,0.009,0.004,0.019,0.004,0.002
0.002,0.018,0.002,0.002,0.009,0.004,0.019,0.004,0.002
0.002,0.018,0.002,0.002,0.009,0.004,0.019,0.004,0.002
0.002,0.018,0.002,0.002,0.009,0.004,0.019,0.004,0.002
0.002,0.018,0.002,0.002,0.009,0.004,0.019,0.004,0.002
0.002,0.018,0.002,0.002,0.009,0.004,0.019,0.004,0.002
0.002,0.018,0.002,0.002,0.009,0.004,0.019,0.004,0.002
0.002,0.018,0.002,0.002,0.009,0.004,0.019,0.004,0.002
0.002,0.017,0.002,0.002,0.009,0.004,0.019,0.004,0.002
0.002,0.017,0.002,0.002,0.009,0.004,0.019,0.004,0.002
0.002,0.017,0.002,0.002,0.009,0.004,0.019,0.004,0.002
0.002,0.017,0.002,0.002,0.009,0.004,0.019,0.004,0.002
0.002,0.017,0.002,0.002,0.009,0.004,0.019,0.004,0.002
0.002,0.017,0.002,0.002,0.009,0.004,0.019,0.004,0.002
0.002,0.017,0.002,0.002,0.009,0.004,0.019,0.004,0.002
0.002,0.017,0.002,0.002,0.009,0.004,0.019,0.004,0.002
0.002,0.017,0.002,0.002,0.009,0.004,0.019,0.004,0.002
0.002,0.017,0.002,0.002,0.009,0.004,0.019,0.004,0.002
0.002,0.017,0.002,0.002,0.009,0.004,0.019,0.004,0.002
