_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.855,0.999,0.855,0.855,0.999,0.999,0.855,0.999,0.855
0.855,0.998,0.854,0.854,0.998,0.998,0.854,0.998,0.854
0.854,0.997,0.847,0.847,0.997,0.997,0.853,0.997,0.847
0.853,0.996,0.845,0.845,0.996,0.996,0.851,0.996,0.845
0.852,0.995,0.845,0.845,0.995,0.995,0.85,0.995,0.845
0.851,0.994,0.845,0.845,0.994,0.994,0.849,0.994,0.845
0.85,0.993,0.845,0.845,0.993,0.993,0.848,0.993,0.845
0.849,0.992,0.845,0.845,0.992,0.992,0.847,0.991,0.845
0.847,0.991,0.844,0.844,0.991,0.991,0.846,0.99,0.844
0.846,0.99,0.843,0.843,0.99,0.99,0.842,0.989,0.843
0.845,0.989,0.843,0.842,0.844,0.989,0.841,0.988,0.842
0.844,0.988,0.842,0.841,0.843,0.988,0.84,0.987,0.841
0.844,0.987,0.842,0.841,0.843,0.987,0.839,0.986,0.841
0.843,0.986,0.841,0.841,0.836,0.986,0.838,0.984,0.841
0.842,0.985,0.841,0.84,0.836,0.985,0.837,0.983,0.84
0.841,0.984,0.84,0.84,0.836,0.984,0.836,0.982,0.84
0.84,0.983,0.84,0.84,0.836,0.983,0.835,0.981,0.84
0.839,0.982,0.84,0.84,0.836,0.982,0.833,0.98,0.84
0.838,0.981,0.84,0.839,0.836,0.981,0.831,0.979,0.839
0.838,0.98,0.84,0.839,0.836,0.98,0.829,0.978,0.839
0.837,0.979,0.84,0.839,0.835,0.979,0.826,0.977,0.839
0.836,0.978,0.84,0.839,0.834,0.978,0.826,0.976,0.839
0.835,0.977,0.84,0.838,0.833,0.974,0.826,0.974,0.838
0.834,0.976,0.84,0.837,0.832,0.973,0.825,0.973,0.837
0.833,0.975,0.84,0.836,0.831,0.972,0.824,0.972,0.836
0.832,0.974,0.839,0.836,0.83,0.971,0.823,0.971,0.836
0.831,0.973,0.839,0.835,0.829,0.97,0.819,0.97,0.835
0.83,0.972,0.839,0.835,0.828,0.962,0.819,0.969,0.835
0.829,0.971,0.839,0.835,0.827,0.961,0.818,0.967,0.835
0.828,0.97,0.839,0.834,0.826,0.96,0.817,0.966,0.834
0.827,0.969,0.839,0.833,0.825,0.959,0.816,0.965,0.833
0.826,0.968,0.839,0.832,0.824,0.958,0.812,0.964,0.832
0.825,0.967,0.839,0.832,0.823,0.957,0.812,0.963,0.832
0.824,0.966,0.838,0.832,0.822,0.956,0.81,0.962,0.832
0.823,0.965,0.837,0.832,0.821,0.955,0.805,0.961,0.832
0.816,0.964,0.837,0.832,0.82,0.954,0.805,0.959,0.832
0.815,0.963,0.837,0.831,0.819,0.953,0.802,0.958,0.831
0.814,0.962,0.837,0.83,0.818,0.952,0.802,0.957,0.83
0.813,0.961,0.837,0.83,0.817,0.951,0.802,0.956,0.83
0.812,0.96,0.836,0.83,0.816,0.95,0.799,0.955,0.83
0.811,0.959,0.835,0.829,0.814,0.949,0.799,0.954,0.829
0.81,0.958,0.835,0.829,0.814,0.948,0.794,0.952,0.829
0.809,0.957,0.835,0.828,0.813,0.947,0.793,0.951,0.828
0.808,0.956,0.835,0.826,0.812,0.946,0.791,0.95,0.826
0.807,0.955,0.835,0.825,0.811,0.945,0.79,0.949,0.825
0.807,0.954,0.835,0.824,0.81,0.944,0.789,0.948,0.824
0.806,0.953,0.835,0.823,0.809,0.943,0.788,0.947,0.823
0.805,0.952,0.835,0.821,0.808,0.942,0.785,0.946,0.821
0.805,0.951,0.835,0.819,0.807,0.941,0.784,0.945,0.819
0.803,0.95,0.834,0.818,0.806,0.94,0.783,0.943,0.818
0.802,0.949,0.833,0.817,0.805,0.939,0.779,0.942,0.817
0.801,0.948,0.833,0.816,0.804,0.938,0.774,0.941,0.816
0.798,0.947,0.833,0.815,0.803,0.937,0.774,0.94,0.815
0.797,0.946,0.833,0.815,0.802,0.936,0.773,0.939,0.815
0.796,0.945,0.832,0.815,0.801,0.935,0.772,0.938,0.815
0.795,0.944,0.831,0.815,0.8,0.934,0.769,0.936,0.815
0.794,0.943,0.831,0.814,0.799,0.933,0.769,0.935,0.814
0.793,0.942,0.831,0.813,0.797,0.932,0.769,0.934,0.813
0.79,0.941,0.831,0.812,0.796,0.927,0.769,0.933,0.812
0.789,0.94,0.831,0.811,0.795,0.926,0.764,0.931,0.811
0.788,0.939,0.831,0.811,0.794,0.925,0.764,0.93,0.811
0.784,0.938,0.831,0.81,0.793,0.924,0.764,0.929,0.81
0.783,0.937,0.831,0.809,0.792,0.923,0.756,0.928,0.809
0.782,0.936,0.83,0.808,0.791,0.922,0.756,0.926,0.808
0.781,0.935,0.83,0.808,0.79,0.922,0.756,0.925,0.808
0.78,0.934,0.83,0.807,0.789,0.921,0.752,0.924,0.807
0.779,0.933,0.829,0.806,0.788,0.92,0.752,0.923,0.806
0.777,0.932,0.829,0.805,0.787,0.919,0.75,0.921,0.805
0.777,0.931,0.829,0.804,0.785,0.918,0.745,0.92,0.804
0.776,0.93,0.829,0.803,0.784,0.917,0.739,0.919,0.803
0.775,0.929,0.829,0.803,0.783,0.916,0.739,0.917,0.803
0.774,0.928,0.829,0.802,0.783,0.915,0.739,0.916,0.802
0.773,0.927,0.828,0.801,0.782,0.914,0.737,0.915,0.801
0.773,0.926,0.828,0.801,0.781,0.907,0.729,0.913,0.801
0.772,0.925,0.827,0.801,0.78,0.906,0.729,0.912,0.801
0.771,0.924,0.827,0.8,0.779,0.905,0.727,0.911,0.8
0.77,0.923,0.827,0.799,0.778,0.904,0.727,0.908,0.799
0.769,0.922,0.827,0.798,0.777,0.903,0.72,0.907,0.798
0.767,0.921,0.826,0.797,0.777,0.902,0.715,0.906,0.797
0.766,0.92,0.825,0.796,0.776,0.901,0.714,0.904,0.796
0.765,0.919,0.825,0.795,0.775,0.9,0.714,0.903,0.795
0.764,0.918,0.825,0.794,0.775,0.899,0.712,0.902,0.794
0.763,0.917,0.825,0.793,0.774,0.898,0.71,0.9,0.793
0.762,0.916,0.824,0.792,0.773,0.897,0.708,0.899,0.792
0.761,0.915,0.823,0.791,0.772,0.896,0.708,0.898,0.791
0.76,0.914,0.821,0.791,0.771,0.895,0.708,0.895,0.791
