_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56
0.558,0.56,0.559,0.559,0.559,0.56,0.56,0.56,0.559
0.557,0.559,0.558,0.558,0.558,0.559,0.56,0.559,0.558
0.556,0.558,0.557,0.557,0.557,0.558,0.56,0.559,0.557
0.555,0.558,0.556,0.556,0.556,0.557,0.56,0.559,0.556
0.554,0.557,0.555,0.555,0.555,0.556,0.56,0.558,0.555
0.553,0.556,0.554,0.554,0.555,0.555,0.56,0.558,0.554
0.552,0.556,0.553,0.553,0.555,0.554,0.56,0.557,0.553
0.551,0.556,0.552,0.552,0.555,0.553,0.56,0.556,0.552
0.55,0.556,0.551,0.551,0.554,0.552,0.56,0.555,0.551
0.528,0.555,0.55,0.55,0.554,0.552,0.56,0.555,0.55
0.527,0.554,0.549,0.549,0.553,0.552,0.56,0.555,0.549
0.526,0.554,0.548,0.548,0.552,0.552,0.56,0.554,0.548
0.526,0.554,0.547,0.547,0.551,0.551,0.56,0.554,0.547
0.525,0.554,0.546,0.546,0.55,0.551,0.56,0.554,0.546
0.525,0.552,0.545,0.545,0.549,0.551,0.56,0.553,0.545
0.524,0.551,0.544,0.544,0.548,0.551,0.56,0.552,0.544
0.524,0.551,0.542,0.543,0.547,0.551,0.56,0.549,0.543
0.523,0.55,0.541,0.542,0.547,0.55,0.56,0.549,0.542
0.522,0.549,0.54,0.541,0.546,0.548,0.56,0.546,0.541
0.386,0.548,0.539,0.54,0.545,0.548,0.56,0.545,0.54
0.384,0.548,0.538,0.539,0.544,0.548,0.56,0.545,0.539
0.384,0.548,0.537,0.538,0.543,0.547,0.56,0.544,0.538
0.302,0.35,0.536,0.537,0.542,0.546,0.56,0.544,0.537
0.302,0.35,0.535,0.536,0.542,0.545,0.56,0.544,0.536
0.302,0.349,0.534,0.535,0.541,0.544,0.56,0.543,0.535
0.27,0.348,0.533,0.533,0.54,0.544,0.56,0.543,0.533
0.27,0.348,0.532,0.532,0.538,0.544,0.56,0.542,0.532
0.125,0.344,0.531,0.531,0.538,0.544,0.56,0.541,0.531
0.123,0.344,0.53,0.53,0.536,0.543,0.56,0.541,0.53
0.122,0.344,0.529,0.529,0.536,0.542,0.56,0.541,0.529
0.12,0.344,0.528,0.528,0.536,0.541,0.56,0.54,0.528
0.115,0.342,0.527,0.527,0.536,0.54,0.56,0.54,0.527
0.11,0.341,0.525,0.526,0.536,0.54,0.56,0.539,0.526
0.096,0.341,0.524,0.525,0.535,0.539,0.56,0.538,0.525
0.089,0.341,0.523,0.524,0.534,0.539,0.56,0.538,0.524
0.089,0.34,0.522,0.523,0.534,0.539,0.56,0.538,0.523
0.089,0.34,0.521,0.522,0.533,0.539,0.56,0.537,0.522
0.089,0.34,0.52,0.52,0.532,0.539,0.56,0.536,0.52
0.089,0.339,0.519,0.519,0.531,0.539,0.56,0.536,0.519
0.089,0.338,0.518,0.518,0.531,0.538,0.56,0.535,0.518
0.089,0.338,0.517,0.517,0.529,0.538,0.56,0.535,0.517
0.087,0.337,0.516,0.516,0.529,0.536,0.56,0.534,0.516
0.087,0.337,0.515,0.515,0.528,0.532,0.56,0.533,0.515
0.087,0.337,0.514,0.514,0.527,0.532,0.56,0.532,0.514
0.086,0.337,0.513,0.513,0.526,0.532,0.56,0.531,0.513
0.086,0.337,0.512,0.512,0.525,0.531,0.56,0.531,0.512
0.086,0.337,0.511,0.511,0.524,0.531,0.56,0.53,0.511
0.086,0.337,0.51,0.51,0.524,0.53,0.56,0.53,0.51
0.081,0.337,0.509,0.509,0.523,0.529,0.56,0.529,0.509
0.081,0.336,0.508,0.507,0.523,0.528,0.56,0.528,0.507
0.081,0.333,0.507,0.506,0.523,0.528,0.56,0.527,0.506
0.031,0.333,0.506,0.506,0.522,0.526,0.56,0.526,0.506
0.014,0.332,0.505,0.505,0.522,0.526,0.56,0.525,0.505
0.014,0.332,0.242,0.504,0.522,0.526,0.56,0.524,0.504
0.014,0.332,0.241,0.503,0.521,0.525,0.56,0.523,0.503
0.014,0.332,0.241,0.502,0.52,0.524,0.56,0.522,0.502
0.014,0.331,0.239,0.235,0.519,0.524,0.56,0.521,0.235
0.014,0.331,0.236,0.234,0.519,0.523,0.56,0.521,0.234
0.014,0.331,0.236,0.232,0.518,0.523,0.56,0.52,0.232
0.014,0.331,0.236,0.232,0.518,0.522,0.56,0.519,0.232
0.01,0.331,0.236,0.232,0.339,0.464,0.56,0.519,0.232
0.01,0.331,0.236,0.191,0.339,0.464,0.56,0.519,0.191
0.01,0.331,0.236,0.191,0.338,0.464,0.56,0.519,0.191
0.01,0.33,0.236,0.19,0.338,0.463,0.56,0.518,0.19
0.01,0.33,0.235,0.189,0.338,0.462,0.56,0.518,0.189
0.01,0.33,0.234,0.189,0.337,0.462,0.56,0.517,0.189
0.01,0.33,0.233,0.189,0.336,0.461,0.56,0.517,0.189
0.01,0.33,0.232,0.189,0.335,0.461,0.56,0.516,0.189
0.01,0.33,0.187,0.188,0.334,0.46,0.56,0.514,0.188
0.01,0.33,0.187,0.188,0.334,0.46,0.56,0.514,0.188
0.01,0.33,0.187,0.188,0.334,0.458,0.56,0.514,0.188
0.01,0.329,0.187,0.188,0.333,0.457,0.56,0.513,0.188
0.01,0.329,0.187,0.188,0.333,0.456,0.56,0.513,0.188
0.01,0.328,0.187,0.188,0.333,0.455,0.56,0.513,0.188
0.01,0.327,0.187,0.187,0.333,0.454,0.56,0.512,0.187
0.01,0.326,0.187,0.187,0.333,0.454,0.56,0.511,0.187
0.01,0.326,0.187,0.186,0.333,0.453,0.56,0.51,0.186
0.006,0.326,0.187,0.184,0.333,0.452,0.56,0.509,0.184
0.006,0.325,0.187,0.183,0.332,0.452,0.56,0.508,0.183
0.006,0.325,0.187,0.182,0.332,0.452,0.56,0.508,0.182
0.006,0.325,0.186,0.177,0.331,0.451,0.56,0.507,0.177
0.006,0.325,0.186,0.177,0.331,0.451,0.56,0.507,0.177
0.006,0.325,0.186,0.177,0.331,0.45,0.56,0.507,0.177
0.006,0.324,0.186,0.177,0.331,0.449,0.56,0.506,0.177
0.006,0.323,0.186,0.177,0.331,0.449,0.56,0.505,0.177
0.006,0.322,0.186,0.177,0.33,0.448,0.56,0.504,0.177
0.006,0.321,0.185,0.177,0.33,0.448,0.56,0.504,0.177
0.006,0.32,0.185,0.177,0.329,0.448,0.56,0.503,0.177
0.006,0.32,0.183,0.177,0.328,0.447,0.56,0.502,0.177
0.006,0.319,0.183,0.177,0.328,0.446,0.56,0.501,0.177
0.006,0.319,0.183,0.177,0.328,0.445,0.56,0.5,0.177
0.006,0.319,0.134,0.176,0.328,0.445,0.56,0.5,0.176
0.006,0.319,0.133,0.176,0.327,0.444,0.56,0.5,0.176
0.006,0.319,0.133,0.176,0.327,0.443,0.56,0.499,0.176
0.006,0.319,0.133,0.176,0.327,0.443,0.56,0.498,0.176
0.006,0.319,0.131,0.176,0.326,0.441,0.56,0.498,0.176
0.006,0.318,0.129,0.175,0.326,0.441,0.56,0.498,0.175
0.006,0.318,0.127,0.175,0.326,0.44,0.56,0.497,0.175
0.006,0.318,0.127,0.175,0.326,0.439,0.56,0.497,0.175
0.006,0.318,0.12,0.175,0.326,0.439,0.56,0.497,0.175
0.006,0.318,0.119,0.175,0.326,0.439,0.56,0.496,0.175
0.006,0.318,0.118,0.174,0.326,0.439,0.56,0.496,0.174
0.006,0.318,0.118,0.174,0.326,0.438,0.56,0.495,0.174
0.006,0.318,0.118,0.174,0.326,0.438,0.56,0.495,0.174
0.006,0.318,0.118,0.174,0.326,0.437,0.56,0.494,0.174
0.006,0.317,0.118,0.174,0.326,0.436,0.56,0.493,0.174
0.006,0.317,0.118,0.174,0.326,0.433,0.56,0.493,0.174
0.006,0.317,0.117,0.174,0.326,0.433,0.56,0.493,0.174
0.006,0.317,0.117,0.174,0.326,0.433,0.56,0.493,0.174
0.006,0.316,0.117,0.174,0.325,0.432,0.56,0.493,0.174
0.006,0.316,0.116,0.174,0.324,0.432,0.56,0.493,0.174
0.006,0.316,0.116,0.174,0.324,0.432,0.56,0.493,0.174
0.006,0.316,0.116,0.174,0.324,0.43,0.56,0.493,0.174
0.006,0.316,0.116,0.173,0.324,0.429,0.56,0.492,0.173
0.006,0.315,0.116,0.173,0.323,0.428,0.56,0.491,0.173
0.006,0.304,0.116,0.173,0.32,0.427,0.56,0.491,0.173
0.006,0.304,0.116,0.173,0.32,0.427,0.56,0.491,0.173
0.006,0.304,0.116,0.173,0.32,0.427,0.56,0.462,0.173
0.006,0.304,0.116,0.173,0.32,0.426,0.56,0.462,0.173
0.006,0.303,0.116,0.172,0.32,0.425,0.56,0.461,0.172
0.006,0.303,0.116,0.171,0.32,0.416,0.56,0.453,0.171
0.006,0.303,0.116,0.171,0.319,0.415,0.56,0.452,0.171
0.006,0.303,0.093,0.17,0.319,0.414,0.56,0.452,0.17
0.006,0.303,0.093,0.17,0.317,0.414,0.56,0.452,0.17
0.006,0.302,0.092,0.17,0.317,0.414,0.56,0.448,0.17
0.006,0.302,0.092,0.169,0.317,0.414,0.56,0.448,0.169
0.006,0.167,0.092,0.12,0.316,0.413,0.56,0.448,0.12
0.004,0.167,0.085,0.12,0.316,0.412,0.56,0.447,0.12
0.004,0.167,0.085,0.118,0.316,0.412,0.56,0.447,0.118
0.004,0.166,0.085,0.118,0.316,0.411,0.56,0.446,0.118
0.004,0.166,0.085,0.118,0.316,0.411,0.56,0.446,0.118
0.004,0.166,0.08,0.118,0.316,0.41,0.56,0.445,0.118
0.004,0.166,0.078,0.118,0.316,0.409,0.56,0.443,0.118
0.003,0.165,0.073,0.118,0.316,0.409,0.56,0.442,0.118
0.003,0.165,0.073,0.118,0.315,0.408,0.56,0.442,0.118
0.003,0.165,0.073,0.107,0.315,0.407,0.56,0.442,0.107
0.003,0.165,0.073,0.107,0.315,0.407,0.56,0.442,0.107
0.003,0.165,0.072,0.101,0.315,0.407,0.56,0.441,0.101
0.003,0.165,0.072,0.101,0.314,0.407,0.56,0.441,0.101
0.003,0.163,0.072,0.099,0.313,0.406,0.56,0.441,0.099
0.003,0.159,0.072,0.099,0.313,0.405,0.56,0.441,0.099
0.003,0.159,0.072,0.099,0.313,0.404,0.56,0.441,0.099
0.003,0.15,0.072,0.099,0.313,0.403,0.56,0.441,0.099
0.003,0.146,0.072,0.099,0.313,0.403,0.56,0.438,0.099
0.003,0.145,0.072,0.099,0.312,0.403,0.56,0.437,0.099
0.003,0.145,0.068,0.099,0.312,0.403,0.56,0.437,0.099
0.003,0.145,0.068,0.099,0.312,0.402,0.56,0.278,0.099
0.003,0.145,0.068,0.099,0.312,0.401,0.56,0.277,0.099
0.003,0.145,0.068,0.099,0.312,0.399,0.56,0.264,0.099
0.003,0.145,0.068,0.059,0.312,0.398,0.56,0.264,0.059
0.003,0.145,0.066,0.059,0.312,0.386,0.56,0.263,0.059
0.003,0.145,0.066,0.059,0.311,0.386,0.56,0.263,0.059
0.003,0.145,0.066,0.059,0.311,0.385,0.56,0.263,0.059
0.003,0.145,0.066,0.059,0.311,0.385,0.56,0.263,0.059
0.003,0.145,0.066,0.059,0.309,0.385,0.56,0.263,0.059
0.003,0.144,0.066,0.059,0.307,0.384,0.56,0.263,0.059
0.003,0.144,0.062,0.059,0.307,0.383,0.56,0.263,0.059
0.003,0.144,0.062,0.059,0.306,0.383,0.56,0.262,0.059
0.003,0.144,0.062,0.059,0.306,0.383,0.56,0.26,0.059
0.003,0.144,0.061,0.059,0.305,0.381,0.56,0.26,0.059
0.003,0.144,0.061,0.059,0.304,0.38,0.56,0.26,0.059
0.003,0.144,0.061,0.059,0.304,0.38,0.56,0.26,0.059
0.003,0.144,0.045,0.059,0.304,0.38,0.56,0.26,0.059
0.003,0.142,0.045,0.059,0.302,0.38,0.56,0.26,0.059
0.003,0.142,0.045,0.059,0.301,0.38,0.56,0.26,0.059
0.003,0.142,0.045,0.059,0.301,0.379,0.56,0.259,0.059
0.003,0.142,0.045,0.053,0.301,0.377,0.56,0.259,0.053
0.003,0.142,0.045,0.053,0.301,0.377,0.56,0.259,0.053
0.003,0.142,0.045,0.053,0.301,0.376,0.56,0.259,0.053
0.003,0.142,0.045,0.053,0.299,0.375,0.56,0.259,0.053
0.003,0.142,0.045,0.053,0.299,0.373,0.56,0.259,0.053
0.003,0.141,0.045,0.053,0.299,0.373,0.56,0.258,0.053
0.003,0.141,0.045,0.052,0.299,0.372,0.56,0.257,0.052
0.003,0.141,0.045,0.052,0.299,0.371,0.56,0.257,0.052
0.003,0.141,0.045,0.048,0.299,0.371,0.56,0.256,0.048
0.003,0.141,0.045,0.048,0.299,0.37,0.56,0.256,0.048
0.003,0.141,0.045,0.048,0.298,0.369,0.56,0.256,0.048
0.003,0.14,0.045,0.048,0.298,0.369,0.56,0.253,0.048
0.003,0.14,0.045,0.048,0.298,0.368,0.56,0.251,0.048
0.003,0.14,0.045,0.048,0.298,0.368,0.56,0.25,0.048
0.003,0.14,0.045,0.048,0.298,0.367,0.56,0.25,0.048
0.003,0.138,0.045,0.048,0.298,0.365,0.56,0.25,0.048
0.003,0.138,0.045,0.048,0.297,0.365,0.56,0.249,0.048
0.003,0.138,0.045,0.045,0.297,0.365,0.56,0.204,0.045
0.003,0.138,0.045,0.045,0.296,0.364,0.56,0.204,0.045
0.003,0.138,0.045,0.044,0.296,0.311,0.56,0.204,0.044
0.003,0.138,0.045,0.044,0.295,0.31,0.537,0.204,0.044
0.003,0.138,0.045,0.044,0.295,0.309,0.537,0.204,0.044
0.003,0.138,0.045,0.044,0.295,0.309,0.537,0.204,0.044
0.003,0.138,0.045,0.044,0.295,0.309,0.537,0.204,0.044
0.003,0.138,0.045,0.044,0.295,0.309,0.537,0.203,0.044
0.003,0.138,0.045,0.043,0.294,0.309,0.537,0.203,0.043
0.003,0.138,0.045,0.043,0.294,0.238,0.537,0.203,0.043
0.003,0.138,0.045,0.043,0.293,0.237,0.537,0.202,0.043
0.003,0.138,0.045,0.043,0.292,0.236,0.537,0.202,0.043
0.003,0.138,0.045,0.043,0.291,0.153,0.537,0.202,0.043
