_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103
0.103,0.103,0.103,0.103,0.103,0.102,0.103,0.103,0.103
0.075,0.103,0.103,0.103,0.103,0.102,0.103,0.103,0.103
0.075,0.103,0.068,0.068,0.103,0.102,0.103,0.102,0.068
0.075,0.103,0.068,0.068,0.103,0.102,0.103,0.102,0.068
0.075,0.103,0.068,0.068,0.103,0.102,0.103,0.102,0.068
0.055,0.103,0.068,0.068,0.103,0.102,0.103,0.102,0.068
0.055,0.103,0.068,0.068,0.103,0.102,0.103,0.102,0.068
0.055,0.103,0.068,0.068,0.103,0.102,0.103,0.102,0.068
0.055,0.103,0.068,0.068,0.102,0.102,0.103,0.102,0.068
0.055,0.103,0.068,0.068,0.102,0.102,0.103,0.102,0.068
0.055,0.103,0.068,0.068,0.102,0.102,0.103,0.102,0.068
0.055,0.103,0.068,0.068,0.102,0.102,0.103,0.102,0.068
0.055,0.103,0.068,0.061,0.102,0.102,0.103,0.102,0.061
0.055,0.103,0.068,0.061,0.102,0.102,0.103,0.102,0.061
0.025,0.103,0.068,0.061,0.102,0.102,0.103,0.102,0.061
0.009,0.103,0.068,0.061,0.102,0.102,0.103,0.102,0.061
0.009,0.1,0.061,0.061,0.102,0.101,0.103,0.102,0.061
0.009,0.1,0.061,0.061,0.102,0.101,0.103,0.102,0.061
0.009,0.1,0.061,0.056,0.102,0.101,0.103,0.102,0.056
0.009,0.1,0.061,0.056,0.102,0.101,0.103,0.102,0.056
0.009,0.1,0.061,0.056,0.102,0.101,0.103,0.102,0.056
0.009,0.1,0.061,0.056,0.102,0.101,0.103,0.102,0.056
0.009,0.1,0.061,0.056,0.102,0.101,0.103,0.1,0.056
0.009,0.1,0.061,0.056,0.102,0.101,0.103,0.1,0.056
0.009,0.1,0.061,0.056,0.102,0.101,0.103,0.1,0.056
0.009,0.1,0.056,0.056,0.102,0.101,0.103,0.1,0.056
0.009,0.1,0.056,0.056,0.102,0.101,0.103,0.1,0.056
0.009,0.1,0.056,0.056,0.102,0.101,0.103,0.1,0.056
0.009,0.1,0.056,0.055,0.102,0.101,0.103,0.1,0.055
0.009,0.1,0.056,0.055,0.102,0.101,0.103,0.1,0.055
0.009,0.1,0.056,0.055,0.102,0.101,0.103,0.1,0.055
0.009,0.1,0.056,0.055,0.098,0.101,0.103,0.1,0.055
0.009,0.099,0.056,0.055,0.098,0.101,0.103,0.1,0.055
0.009,0.099,0.056,0.055,0.098,0.101,0.103,0.1,0.055
0.009,0.099,0.056,0.055,0.098,0.101,0.103,0.1,0.055
0.009,0.099,0.056,0.055,0.089,0.101,0.103,0.1,0.055
0.009,0.099,0.056,0.055,0.089,0.099,0.103,0.1,0.055
0.009,0.099,0.056,0.055,0.088,0.099,0.103,0.1,0.055
0.009,0.099,0.056,0.055,0.084,0.099,0.103,0.1,0.055
