_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.298,0.298,0.298,0.298,0.298,0.298,0.298,0.298,0.298
0.298,0.298,0.296,0.296,0.298,0.298,0.298,0.298,0.296
0.296,0.298,0.295,0.295,0.298,0.298,0.298,0.296,0.295
0.296,0.298,0.295,0.295,0.298,0.298,0.298,0.296,0.295
0.296,0.298,0.294,0.294,0.291,0.298,0.298,0.296,0.294
0.295,0.297,0.293,0.293,0.291,0.27,0.298,0.295,0.293
0.293,0.296,0.293,0.293,0.29,0.269,0.298,0.294,0.293
0.292,0.296,0.292,0.292,0.289,0.264,0.298,0.294,0.292
0.291,0.296,0.292,0.283,0.289,0.263,0.298,0.294,0.283
0.29,0.296,0.292,0.283,0.289,0.261,0.298,0.294,0.283
0.128,0.295,0.288,0.283,0.289,0.258,0.298,0.294,0.283
0.127,0.295,0.285,0.283,0.289,0.257,0.298,0.294,0.283
0.072,0.295,0.272,0.275,0.289,0.257,0.298,0.294,0.275
0.072,0.295,0.271,0.275,0.289,0.257,0.298,0.293,0.275
0.066,0.295,0.271,0.254,0.289,0.257,0.298,0.293,0.254
0.066,0.294,0.271,0.253,0.289,0.255,0.298,0.293,0.253
0.066,0.294,0.27,0.252,0.289,0.255,0.298,0.292,0.252
0.066,0.292,0.27,0.252,0.289,0.255,0.298,0.29,0.252
0.035,0.292,0.27,0.249,0.289,0.254,0.298,0.29,0.249
0.035,0.292,0.27,0.249,0.289,0.254,0.298,0.29,0.249
0.035,0.29,0.269,0.249,0.288,0.249,0.298,0.29,0.249
0.035,0.29,0.248,0.247,0.288,0.236,0.298,0.289,0.247
0.035,0.289,0.248,0.246,0.287,0.236,0.298,0.288,0.246
0.035,0.289,0.247,0.246,0.287,0.235,0.298,0.287,0.246
0.035,0.289,0.246,0.246,0.287,0.235,0.298,0.285,0.246
0.035,0.289,0.244,0.246,0.287,0.234,0.298,0.284,0.246
0.026,0.289,0.244,0.245,0.287,0.233,0.298,0.284,0.245
0.026,0.289,0.244,0.245,0.285,0.233,0.298,0.284,0.245
0.026,0.289,0.242,0.245,0.282,0.232,0.298,0.284,0.245
0.026,0.289,0.241,0.243,0.282,0.232,0.298,0.284,0.243
0.026,0.289,0.24,0.243,0.282,0.231,0.298,0.283,0.243
0.026,0.289,0.24,0.242,0.282,0.231,0.298,0.283,0.242
0.026,0.289,0.24,0.242,0.282,0.23,0.298,0.283,0.242
0.026,0.289,0.239,0.241,0.282,0.229,0.298,0.283,0.241
0.026,0.289,0.238,0.241,0.248,0.229,0.298,0.283,0.241
