_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.988
0.987,0.987,0.987,0.987,0.987,0.987,0.986,0.987,0.987
0.986,0.986,0.986,0.986,0.986,0.986,0.983,0.986,0.986
0.985,0.985,0.985,0.985,0.985,0.985,0.981,0.985,0.985
0.984,0.984,0.984,0.984,0.984,0.984,0.98,0.984,0.984
0.983,0.983,0.983,0.983,0.983,0.983,0.978,0.983,0.983
0.982,0.982,0.982,0.982,0.982,0.982,0.976,0.982,0.982
0.981,0.981,0.981,0.981,0.981,0.981,0.975,0.981,0.981
0.98,0.98,0.98,0.98,0.981,0.98,0.974,0.98,0.98
0.979,0.979,0.979,0.979,0.98,0.979,0.973,0.979,0.979
0.978,0.978,0.978,0.978,0.979,0.978,0.972,0.978,0.978
0.977,0.977,0.977,0.977,0.978,0.977,0.97,0.977,0.977
0.976,0.976,0.976,0.976,0.977,0.976,0.967,0.976,0.976
0.975,0.975,0.975,0.975,0.976,0.975,0.966,0.975,0.975
0.974,0.974,0.974,0.974,0.975,0.974,0.966,0.974,0.974
0.973,0.973,0.973,0.973,0.974,0.973,0.965,0.973,0.973
0.972,0.972,0.972,0.972,0.973,0.972,0.964,0.972,0.972
0.971,0.971,0.971,0.971,0.972,0.971,0.962,0.971,0.971
0.97,0.97,0.97,0.97,0.971,0.97,0.961,0.97,0.97
0.969,0.97,0.969,0.969,0.97,0.969,0.96,0.969,0.969
0.968,0.969,0.968,0.968,0.969,0.968,0.958,0.968,0.968
0.967,0.968,0.967,0.967,0.968,0.967,0.956,0.967,0.967
0.966,0.967,0.966,0.966,0.967,0.966,0.955,0.966,0.966
0.965,0.966,0.965,0.965,0.966,0.965,0.953,0.965,0.965
0.964,0.965,0.964,0.964,0.965,0.964,0.952,0.964,0.964
0.963,0.964,0.963,0.963,0.964,0.963,0.95,0.963,0.963
0.962,0.963,0.962,0.962,0.963,0.962,0.95,0.962,0.962
0.961,0.962,0.961,0.961,0.962,0.961,0.948,0.961,0.961
0.96,0.961,0.96,0.96,0.961,0.96,0.947,0.96,0.96
0.959,0.96,0.959,0.959,0.96,0.959,0.946,0.959,0.959
0.958,0.959,0.958,0.958,0.959,0.958,0.945,0.958,0.958
0.957,0.958,0.957,0.957,0.958,0.957,0.944,0.957,0.957
0.956,0.957,0.956,0.956,0.957,0.956,0.943,0.956,0.956
0.955,0.956,0.955,0.955,0.956,0.955,0.943,0.955,0.955
0.954,0.955,0.954,0.954,0.955,0.954,0.943,0.954,0.954
0.953,0.954,0.953,0.953,0.954,0.953,0.941,0.953,0.953
0.952,0.953,0.952,0.952,0.953,0.952,0.938,0.952,0.952
0.951,0.952,0.951,0.951,0.952,0.951,0.937,0.951,0.951
0.95,0.951,0.95,0.95,0.951,0.95,0.936,0.95,0.95
0.949,0.95,0.949,0.949,0.95,0.949,0.936,0.949,0.949
0.948,0.949,0.948,0.948,0.949,0.948,0.934,0.948,0.948
0.947,0.948,0.947,0.947,0.948,0.947,0.932,0.947,0.947
0.946,0.947,0.946,0.946,0.947,0.946,0.93,0.946,0.946
0.945,0.946,0.945,0.945,0.946,0.945,0.929,0.945,0.945
0.944,0.945,0.944,0.944,0.944,0.944,0.929,0.944,0.944
0.943,0.944,0.943,0.943,0.943,0.943,0.927,0.943,0.943
0.942,0.943,0.942,0.942,0.942,0.942,0.925,0.942,0.942
0.941,0.942,0.941,0.941,0.941,0.941,0.925,0.941,0.941
0.94,0.941,0.94,0.94,0.94,0.94,0.923,0.94,0.94
0.939,0.94,0.939,0.939,0.939,0.939,0.922,0.939,0.939
0.938,0.939,0.938,0.938,0.938,0.938,0.921,0.938,0.938
0.937,0.938,0.937,0.937,0.937,0.937,0.92,0.937,0.937
0.936,0.937,0.936,0.936,0.936,0.936,0.919,0.936,0.936
0.935,0.936,0.935,0.935,0.935,0.935,0.918,0.935,0.935
0.934,0.935,0.934,0.934,0.934,0.934,0.916,0.934,0.934
0.933,0.934,0.933,0.933,0.933,0.933,0.914,0.933,0.933
0.932,0.934,0.932,0.932,0.932,0.932,0.913,0.932,0.932
0.931,0.933,0.931,0.931,0.931,0.931,0.911,0.931,0.931
