_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.771
0.77,0.77,0.77,0.77,0.77,0.77,0.771,0.77,0.77
0.769,0.77,0.769,0.769,0.769,0.769,0.771,0.769,0.769
0.768,0.77,0.768,0.768,0.769,0.768,0.771,0.768,0.768
0.767,0.77,0.767,0.767,0.768,0.767,0.771,0.767,0.767
0.745,0.769,0.766,0.766,0.767,0.766,0.771,0.767,0.766
0.744,0.769,0.765,0.765,0.767,0.765,0.771,0.766,0.765
0.743,0.768,0.764,0.764,0.767,0.764,0.771,0.764,0.764
0.742,0.767,0.763,0.763,0.766,0.764,0.771,0.763,0.763
0.741,0.767,0.762,0.762,0.765,0.763,0.771,0.762,0.762
0.74,0.766,0.761,0.761,0.764,0.762,0.771,0.762,0.761
0.739,0.765,0.76,0.76,0.764,0.761,0.771,0.761,0.76
0.739,0.764,0.759,0.759,0.763,0.76,0.771,0.76,0.759
0.738,0.763,0.758,0.758,0.762,0.759,0.771,0.759,0.758
0.733,0.762,0.757,0.757,0.762,0.758,0.771,0.759,0.757
0.732,0.761,0.756,0.756,0.761,0.757,0.771,0.758,0.756
0.73,0.76,0.755,0.755,0.758,0.756,0.771,0.757,0.755
0.729,0.758,0.754,0.754,0.757,0.755,0.771,0.756,0.754
0.728,0.757,0.753,0.753,0.757,0.754,0.771,0.756,0.753
0.727,0.756,0.752,0.752,0.757,0.753,0.771,0.755,0.752
0.726,0.755,0.751,0.751,0.756,0.752,0.771,0.754,0.751
0.724,0.754,0.75,0.75,0.756,0.751,0.771,0.753,0.75
0.723,0.754,0.749,0.749,0.756,0.75,0.771,0.751,0.749
0.722,0.753,0.748,0.748,0.755,0.75,0.771,0.751,0.748
0.721,0.753,0.747,0.747,0.754,0.75,0.771,0.751,0.747
0.72,0.752,0.746,0.746,0.753,0.749,0.771,0.75,0.746
0.719,0.749,0.745,0.745,0.753,0.748,0.771,0.75,0.745
0.718,0.749,0.744,0.744,0.752,0.748,0.771,0.749,0.744
0.717,0.748,0.743,0.743,0.751,0.748,0.771,0.748,0.743
0.716,0.748,0.742,0.742,0.75,0.747,0.771,0.747,0.742
0.715,0.747,0.741,0.741,0.749,0.746,0.771,0.747,0.741
0.714,0.747,0.74,0.74,0.748,0.745,0.771,0.747,0.74
0.713,0.746,0.739,0.739,0.747,0.744,0.771,0.747,0.739
0.712,0.745,0.738,0.738,0.746,0.742,0.771,0.747,0.738
0.711,0.744,0.737,0.737,0.745,0.741,0.771,0.746,0.737
0.71,0.742,0.736,0.736,0.744,0.738,0.771,0.745,0.736
0.668,0.741,0.735,0.735,0.743,0.737,0.771,0.744,0.735
0.667,0.741,0.734,0.734,0.743,0.737,0.771,0.743,0.734
0.666,0.74,0.733,0.733,0.742,0.736,0.771,0.742,0.733
0.665,0.739,0.732,0.732,0.741,0.735,0.771,0.74,0.732
0.664,0.738,0.731,0.731,0.74,0.734,0.771,0.74,0.731
0.651,0.735,0.73,0.73,0.739,0.733,0.771,0.739,0.73
0.65,0.734,0.729,0.729,0.738,0.732,0.771,0.739,0.729
0.646,0.732,0.728,0.728,0.738,0.731,0.771,0.738,0.728
0.645,0.731,0.727,0.727,0.737,0.73,0.771,0.737,0.727
0.644,0.731,0.726,0.726,0.736,0.729,0.771,0.736,0.726
0.643,0.73,0.725,0.725,0.735,0.728,0.771,0.736,0.725
0.642,0.73,0.724,0.724,0.734,0.725,0.771,0.735,0.724
0.64,0.729,0.723,0.723,0.734,0.724,0.771,0.734,0.723
0.624,0.728,0.722,0.722,0.733,0.723,0.771,0.733,0.722
0.623,0.727,0.721,0.721,0.733,0.722,0.771,0.73,0.721
0.61,0.726,0.72,0.72,0.732,0.721,0.771,0.73,0.72
0.609,0.725,0.719,0.719,0.73,0.72,0.771,0.729,0.719
0.608,0.724,0.718,0.718,0.729,0.719,0.771,0.728,0.718
0.607,0.723,0.717,0.717,0.729,0.718,0.771,0.728,0.717
0.442,0.722,0.716,0.716,0.728,0.717,0.771,0.727,0.716
0.274,0.721,0.715,0.715,0.727,0.716,0.771,0.727,0.715
0.27,0.72,0.714,0.714,0.726,0.715,0.771,0.725,0.714
0.269,0.719,0.713,0.713,0.725,0.714,0.771,0.724,0.713
0.268,0.716,0.712,0.712,0.725,0.712,0.771,0.724,0.712
0.207,0.715,0.711,0.711,0.724,0.711,0.771,0.723,0.711
0.206,0.714,0.71,0.71,0.723,0.71,0.771,0.722,0.71
0.205,0.714,0.709,0.709,0.72,0.709,0.771,0.721,0.709
0.205,0.713,0.708,0.708,0.719,0.708,0.771,0.72,0.708
0.205,0.712,0.707,0.707,0.718,0.707,0.771,0.72,0.707
0.205,0.701,0.706,0.706,0.717,0.707,0.771,0.72,0.706
0.205,0.7,0.705,0.705,0.717,0.706,0.771,0.72,0.705
0.205,0.688,0.704,0.704,0.716,0.705,0.771,0.72,0.704
0.205,0.687,0.703,0.703,0.716,0.704,0.771,0.719,0.703
0.205,0.686,0.702,0.702,0.715,0.704,0.771,0.718,0.702
0.204,0.685,0.701,0.701,0.714,0.704,0.771,0.717,0.701
0.204,0.683,0.7,0.7,0.713,0.703,0.771,0.716,0.7
0.204,0.682,0.699,0.699,0.712,0.702,0.771,0.716,0.699
0.204,0.682,0.698,0.698,0.711,0.701,0.771,0.716,0.698
0.204,0.681,0.697,0.697,0.71,0.7,0.771,0.715,0.697
0.203,0.68,0.696,0.696,0.709,0.699,0.771,0.714,0.696
0.196,0.68,0.695,0.695,0.708,0.698,0.771,0.713,0.695
0.196,0.679,0.694,0.694,0.707,0.697,0.771,0.712,0.694
0.181,0.679,0.693,0.693,0.707,0.696,0.771,0.711,0.693
0.181,0.678,0.692,0.692,0.707,0.685,0.771,0.71,0.692
0.181,0.677,0.691,0.691,0.706,0.684,0.771,0.71,0.691
0.173,0.676,0.69,0.69,0.705,0.683,0.771,0.709,0.69
0.173,0.675,0.689,0.689,0.704,0.682,0.771,0.708,0.689
0.173,0.674,0.688,0.688,0.703,0.679,0.771,0.707,0.688
0.124,0.674,0.687,0.687,0.703,0.678,0.771,0.706,0.687
0.124,0.673,0.686,0.686,0.702,0.677,0.771,0.706,0.686
0.124,0.672,0.685,0.685,0.701,0.676,0.771,0.705,0.685
0.124,0.672,0.684,0.684,0.701,0.675,0.771,0.702,0.684
0.124,0.671,0.683,0.683,0.7,0.675,0.771,0.701,0.683
