_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.971,0.971,0.971,0.971,0.971,0.971,0.971,0.971,0.971
0.97,0.97,0.97,0.97,0.97,0.97,0.971,0.97,0.97
0.969,0.969,0.969,0.969,0.969,0.969,0.971,0.969,0.969
0.968,0.968,0.968,0.968,0.969,0.968,0.971,0.968,0.968
0.967,0.966,0.967,0.967,0.968,0.967,0.971,0.967,0.967
0.966,0.965,0.966,0.966,0.967,0.966,0.967,0.966,0.966
0.965,0.965,0.965,0.965,0.966,0.965,0.967,0.965,0.965
0.964,0.963,0.964,0.964,0.965,0.964,0.966,0.964,0.964
0.963,0.962,0.963,0.963,0.964,0.963,0.964,0.963,0.963
0.962,0.961,0.962,0.962,0.963,0.962,0.962,0.962,0.962
0.961,0.96,0.961,0.961,0.962,0.961,0.959,0.959,0.961
0.96,0.959,0.96,0.96,0.961,0.96,0.957,0.957,0.96
0.959,0.958,0.959,0.959,0.961,0.959,0.957,0.956,0.959
0.958,0.957,0.958,0.958,0.96,0.958,0.957,0.955,0.958
0.957,0.956,0.957,0.957,0.959,0.957,0.957,0.954,0.957
0.955,0.955,0.956,0.956,0.958,0.956,0.955,0.953,0.956
0.954,0.954,0.955,0.955,0.957,0.955,0.953,0.952,0.955
0.953,0.953,0.954,0.954,0.956,0.954,0.951,0.952,0.954
0.952,0.952,0.953,0.953,0.955,0.953,0.949,0.952,0.953
0.951,0.951,0.952,0.952,0.954,0.952,0.948,0.951,0.952
0.95,0.95,0.951,0.951,0.953,0.951,0.948,0.95,0.951
0.949,0.949,0.95,0.95,0.952,0.95,0.948,0.949,0.95
0.948,0.948,0.949,0.949,0.951,0.949,0.947,0.947,0.949
0.947,0.947,0.948,0.948,0.95,0.947,0.944,0.946,0.948
0.946,0.946,0.947,0.947,0.949,0.946,0.943,0.945,0.947
0.945,0.945,0.946,0.946,0.948,0.945,0.942,0.944,0.946
0.944,0.944,0.945,0.945,0.947,0.944,0.939,0.943,0.945
0.943,0.943,0.944,0.944,0.946,0.943,0.938,0.942,0.944
0.942,0.942,0.943,0.943,0.945,0.942,0.937,0.941,0.943
0.941,0.941,0.942,0.942,0.944,0.941,0.934,0.94,0.942
0.94,0.94,0.941,0.941,0.943,0.94,0.934,0.939,0.941
0.939,0.939,0.94,0.94,0.942,0.939,0.934,0.938,0.94
0.938,0.938,0.939,0.939,0.941,0.938,0.933,0.937,0.939
0.937,0.937,0.938,0.938,0.94,0.937,0.933,0.936,0.938
0.936,0.936,0.937,0.937,0.939,0.936,0.931,0.935,0.937
0.935,0.935,0.936,0.936,0.938,0.935,0.927,0.934,0.936
0.934,0.934,0.935,0.935,0.937,0.934,0.927,0.933,0.935
0.933,0.933,0.934,0.934,0.936,0.933,0.926,0.932,0.934
0.932,0.932,0.933,0.933,0.935,0.932,0.924,0.931,0.933
0.931,0.931,0.932,0.932,0.934,0.931,0.923,0.93,0.932
0.93,0.93,0.931,0.931,0.933,0.93,0.921,0.929,0.931
0.929,0.929,0.93,0.93,0.932,0.929,0.92,0.927,0.93
0.928,0.928,0.929,0.929,0.931,0.928,0.916,0.926,0.929
0.927,0.927,0.928,0.928,0.93,0.928,0.913,0.925,0.928
0.926,0.926,0.927,0.927,0.929,0.927,0.911,0.924,0.927
0.925,0.925,0.926,0.926,0.928,0.926,0.91,0.923,0.926
0.924,0.924,0.925,0.925,0.928,0.925,0.909,0.922,0.925
0.923,0.923,0.924,0.924,0.927,0.924,0.906,0.921,0.924
0.922,0.922,0.923,0.923,0.926,0.923,0.904,0.92,0.923
0.921,0.921,0.922,0.922,0.925,0.922,0.904,0.919,0.922
0.92,0.92,0.921,0.921,0.924,0.921,0.903,0.918,0.921
0.919,0.919,0.92,0.92,0.923,0.919,0.902,0.917,0.92
0.918,0.918,0.919,0.919,0.922,0.918,0.9,0.916,0.919
0.917,0.917,0.918,0.918,0.921,0.917,0.898,0.915,0.918
0.916,0.916,0.917,0.917,0.92,0.916,0.897,0.914,0.917
0.915,0.915,0.916,0.916,0.919,0.915,0.896,0.913,0.916
0.914,0.914,0.915,0.915,0.918,0.914,0.894,0.912,0.915
0.913,0.913,0.914,0.914,0.917,0.913,0.893,0.911,0.914
