_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.749,0.749,0.749,0.749,0.749,0.75,0.75,0.749,0.749
0.748,0.748,0.748,0.748,0.748,0.749,0.75,0.749,0.748
0.747,0.746,0.747,0.747,0.747,0.748,0.75,0.748,0.747
0.746,0.745,0.746,0.746,0.746,0.747,0.75,0.747,0.746
0.745,0.744,0.745,0.745,0.745,0.746,0.75,0.747,0.745
0.744,0.744,0.744,0.744,0.744,0.745,0.75,0.746,0.744
0.743,0.743,0.743,0.743,0.743,0.744,0.75,0.745,0.743
0.742,0.742,0.742,0.742,0.742,0.743,0.75,0.745,0.742
0.741,0.742,0.741,0.741,0.741,0.743,0.75,0.745,0.741
0.74,0.741,0.74,0.74,0.74,0.742,0.75,0.744,0.74
0.739,0.741,0.739,0.739,0.737,0.741,0.75,0.744,0.739
0.738,0.74,0.738,0.738,0.735,0.74,0.75,0.744,0.738
0.737,0.739,0.737,0.737,0.734,0.739,0.75,0.744,0.737
0.736,0.738,0.736,0.736,0.733,0.738,0.75,0.741,0.736
0.735,0.737,0.735,0.735,0.732,0.738,0.75,0.74,0.735
0.734,0.737,0.734,0.734,0.731,0.736,0.75,0.739,0.734
0.733,0.736,0.733,0.733,0.73,0.736,0.75,0.738,0.733
0.732,0.736,0.732,0.732,0.729,0.735,0.75,0.737,0.732
0.731,0.735,0.731,0.731,0.728,0.734,0.75,0.736,0.731
0.73,0.734,0.73,0.73,0.71,0.733,0.75,0.735,0.73
0.73,0.733,0.729,0.729,0.71,0.732,0.75,0.735,0.729
0.729,0.732,0.728,0.728,0.71,0.732,0.75,0.734,0.728
0.715,0.732,0.727,0.727,0.709,0.731,0.75,0.734,0.727
0.714,0.732,0.726,0.726,0.708,0.73,0.75,0.732,0.726
0.713,0.731,0.725,0.725,0.707,0.729,0.75,0.731,0.725
0.712,0.73,0.724,0.724,0.706,0.728,0.75,0.73,0.724
0.711,0.729,0.723,0.723,0.705,0.727,0.75,0.729,0.723
0.71,0.728,0.722,0.722,0.704,0.726,0.75,0.728,0.722
0.709,0.728,0.721,0.721,0.703,0.723,0.75,0.727,0.721
0.708,0.727,0.72,0.72,0.702,0.722,0.75,0.726,0.72
0.707,0.726,0.719,0.719,0.701,0.721,0.75,0.725,0.719
0.706,0.726,0.718,0.718,0.697,0.72,0.75,0.724,0.718
0.705,0.725,0.717,0.717,0.697,0.719,0.75,0.723,0.717
0.704,0.724,0.716,0.716,0.696,0.718,0.75,0.722,0.716
0.703,0.723,0.715,0.715,0.696,0.717,0.75,0.721,0.715
0.702,0.722,0.714,0.714,0.695,0.717,0.75,0.72,0.714
0.701,0.721,0.713,0.713,0.694,0.717,0.75,0.719,0.713
0.7,0.72,0.712,0.712,0.693,0.717,0.75,0.718,0.712
0.699,0.719,0.711,0.711,0.692,0.709,0.75,0.717,0.711
0.698,0.718,0.71,0.71,0.691,0.708,0.75,0.717,0.71
0.697,0.717,0.709,0.709,0.69,0.707,0.75,0.717,0.709
0.696,0.716,0.708,0.707,0.688,0.706,0.75,0.716,0.707
0.695,0.715,0.707,0.706,0.688,0.705,0.75,0.715,0.706
0.692,0.714,0.706,0.705,0.687,0.704,0.75,0.714,0.705
0.691,0.712,0.705,0.704,0.686,0.703,0.75,0.714,0.704
0.69,0.711,0.704,0.703,0.685,0.703,0.75,0.713,0.703
