_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685
0.296,0.684,0.684,0.684,0.682,0.684,0.685,0.685,0.684
0.251,0.683,0.683,0.683,0.681,0.683,0.685,0.685,0.683
0.251,0.683,0.682,0.682,0.68,0.682,0.685,0.43,0.682
0.251,0.683,0.681,0.681,0.68,0.681,0.685,0.429,0.681
0.251,0.683,0.44,0.44,0.68,0.68,0.685,0.429,0.44
0.251,0.682,0.439,0.439,0.68,0.68,0.685,0.429,0.439
0.163,0.681,0.438,0.438,0.679,0.68,0.685,0.428,0.438
0.147,0.68,0.437,0.218,0.678,0.68,0.685,0.428,0.218
0.147,0.679,0.432,0.218,0.677,0.679,0.685,0.425,0.218
0.147,0.679,0.373,0.218,0.677,0.678,0.685,0.424,0.218
0.147,0.679,0.372,0.218,0.418,0.677,0.685,0.423,0.218
0.131,0.679,0.369,0.217,0.417,0.677,0.685,0.422,0.217
0.131,0.679,0.368,0.217,0.417,0.676,0.685,0.421,0.217
0.131,0.678,0.218,0.217,0.416,0.676,0.685,0.421,0.217
0.131,0.677,0.218,0.217,0.415,0.675,0.685,0.42,0.217
0.131,0.415,0.218,0.217,0.414,0.674,0.685,0.415,0.217
0.086,0.415,0.218,0.217,0.414,0.674,0.685,0.415,0.217
0.062,0.415,0.218,0.217,0.414,0.673,0.685,0.415,0.217
0.029,0.414,0.217,0.217,0.413,0.672,0.685,0.415,0.217
0.029,0.413,0.217,0.217,0.413,0.671,0.685,0.414,0.217
0.029,0.412,0.217,0.217,0.412,0.67,0.685,0.413,0.217
0.029,0.412,0.217,0.216,0.411,0.67,0.685,0.413,0.216
0.021,0.411,0.217,0.215,0.41,0.669,0.685,0.411,0.215
0.02,0.41,0.217,0.215,0.409,0.668,0.685,0.411,0.215
0.015,0.41,0.217,0.215,0.404,0.666,0.685,0.41,0.215
0.015,0.407,0.217,0.215,0.404,0.666,0.685,0.401,0.215
0.015,0.406,0.217,0.215,0.404,0.405,0.685,0.4,0.215
0.015,0.406,0.217,0.215,0.403,0.405,0.685,0.4,0.215
0.015,0.4,0.216,0.215,0.403,0.405,0.685,0.4,0.215
0.015,0.399,0.216,0.215,0.403,0.405,0.685,0.4,0.215
0.012,0.398,0.215,0.215,0.403,0.404,0.685,0.399,0.215
0.012,0.397,0.215,0.214,0.403,0.404,0.685,0.398,0.214
0.012,0.396,0.215,0.213,0.403,0.403,0.685,0.397,0.213
0.012,0.396,0.215,0.166,0.403,0.402,0.685,0.397,0.166
0.012,0.396,0.215,0.165,0.402,0.402,0.685,0.397,0.165
