_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.762,0.762,0.762,0.762,0.762,0.762,0.762,0.762,0.762
0.761,0.761,0.761,0.761,0.761,0.761,0.762,0.761,0.761
0.76,0.76,0.76,0.76,0.761,0.76,0.762,0.761,0.76
0.759,0.759,0.759,0.759,0.76,0.759,0.762,0.761,0.759
0.758,0.758,0.758,0.758,0.759,0.758,0.762,0.759,0.758
0.757,0.757,0.757,0.757,0.758,0.758,0.762,0.758,0.757
0.756,0.756,0.756,0.756,0.757,0.758,0.762,0.758,0.756
0.755,0.756,0.755,0.755,0.756,0.756,0.762,0.757,0.755
0.754,0.756,0.754,0.754,0.755,0.755,0.762,0.756,0.754
0.753,0.755,0.753,0.753,0.754,0.754,0.762,0.756,0.753
0.752,0.754,0.752,0.752,0.753,0.753,0.762,0.755,0.752
0.751,0.753,0.751,0.751,0.749,0.752,0.762,0.755,0.751
0.75,0.753,0.75,0.75,0.748,0.752,0.762,0.754,0.75
0.749,0.752,0.749,0.749,0.748,0.746,0.762,0.753,0.749
0.748,0.751,0.748,0.748,0.747,0.745,0.762,0.752,0.748
0.747,0.751,0.747,0.747,0.746,0.744,0.762,0.751,0.747
0.746,0.75,0.746,0.746,0.745,0.743,0.762,0.75,0.746
0.745,0.75,0.745,0.745,0.744,0.743,0.762,0.749,0.745
0.744,0.749,0.744,0.744,0.743,0.743,0.762,0.748,0.744
0.743,0.748,0.743,0.743,0.743,0.742,0.762,0.748,0.743
0.742,0.747,0.742,0.742,0.743,0.741,0.762,0.748,0.742
0.724,0.746,0.741,0.741,0.743,0.74,0.762,0.747,0.741
0.723,0.745,0.74,0.74,0.742,0.739,0.762,0.746,0.74
0.722,0.745,0.739,0.739,0.742,0.738,0.762,0.745,0.739
0.721,0.744,0.738,0.738,0.742,0.737,0.762,0.743,0.738
0.72,0.743,0.737,0.737,0.741,0.736,0.762,0.742,0.737
0.719,0.742,0.736,0.736,0.74,0.735,0.762,0.741,0.736
0.711,0.741,0.735,0.735,0.74,0.735,0.762,0.74,0.735
0.71,0.74,0.734,0.734,0.739,0.733,0.762,0.739,0.734
0.709,0.739,0.733,0.733,0.738,0.732,0.762,0.738,0.733
0.708,0.738,0.732,0.732,0.737,0.731,0.762,0.738,0.732
0.707,0.737,0.731,0.731,0.736,0.73,0.762,0.737,0.731
0.706,0.736,0.73,0.73,0.735,0.729,0.762,0.736,0.73
0.705,0.735,0.729,0.729,0.734,0.728,0.762,0.736,0.729
0.704,0.734,0.728,0.728,0.733,0.727,0.762,0.734,0.728
0.703,0.734,0.727,0.727,0.733,0.727,0.762,0.733,0.727
0.702,0.734,0.726,0.726,0.732,0.726,0.762,0.732,0.726
0.701,0.734,0.725,0.725,0.731,0.725,0.762,0.728,0.725
0.7,0.733,0.724,0.724,0.73,0.724,0.762,0.727,0.724
0.699,0.732,0.723,0.723,0.729,0.723,0.762,0.727,0.723
0.695,0.731,0.722,0.722,0.729,0.722,0.762,0.727,0.722
0.694,0.73,0.721,0.721,0.728,0.721,0.762,0.727,0.721
0.693,0.729,0.72,0.72,0.728,0.72,0.762,0.726,0.72
0.692,0.729,0.719,0.719,0.727,0.719,0.762,0.725,0.719
0.691,0.729,0.718,0.718,0.726,0.718,0.762,0.724,0.718
0.69,0.728,0.717,0.717,0.725,0.717,0.762,0.723,0.717
0.689,0.727,0.716,0.716,0.724,0.717,0.762,0.722,0.716
0.688,0.727,0.715,0.715,0.724,0.716,0.762,0.721,0.715
0.687,0.726,0.714,0.714,0.722,0.715,0.762,0.72,0.714
0.656,0.726,0.713,0.713,0.721,0.714,0.762,0.72,0.713
0.655,0.724,0.712,0.712,0.72,0.714,0.762,0.72,0.712
0.654,0.723,0.711,0.711,0.719,0.713,0.762,0.719,0.711
0.653,0.722,0.71,0.71,0.718,0.713,0.762,0.718,0.71
0.652,0.722,0.709,0.709,0.717,0.713,0.762,0.717,0.709
0.358,0.721,0.708,0.708,0.716,0.711,0.762,0.716,0.708
0.357,0.72,0.707,0.707,0.715,0.71,0.762,0.716,0.707
0.353,0.719,0.706,0.706,0.715,0.709,0.762,0.715,0.706
0.353,0.718,0.705,0.705,0.714,0.709,0.762,0.714,0.705
0.352,0.717,0.704,0.704,0.713,0.708,0.762,0.713,0.704
0.352,0.716,0.703,0.703,0.712,0.707,0.762,0.712,0.703
0.351,0.715,0.702,0.702,0.712,0.706,0.762,0.711,0.702
0.35,0.714,0.701,0.701,0.712,0.705,0.762,0.71,0.701
0.35,0.713,0.7,0.7,0.704,0.704,0.762,0.709,0.7
0.349,0.712,0.699,0.699,0.704,0.703,0.762,0.707,0.699
0.349,0.711,0.698,0.698,0.704,0.702,0.762,0.707,0.698
0.347,0.71,0.697,0.697,0.703,0.701,0.757,0.706,0.697
0.347,0.71,0.696,0.696,0.702,0.7,0.739,0.705,0.696
0.346,0.709,0.695,0.695,0.701,0.699,0.739,0.704,0.695
0.345,0.708,0.694,0.694,0.7,0.698,0.739,0.703,0.694
0.344,0.707,0.693,0.693,0.699,0.697,0.739,0.702,0.693
0.344,0.705,0.692,0.692,0.698,0.696,0.739,0.701,0.692
0.344,0.704,0.691,0.691,0.697,0.695,0.73,0.701,0.691
0.344,0.702,0.69,0.69,0.696,0.694,0.73,0.7,0.69
0.343,0.701,0.689,0.689,0.695,0.693,0.73,0.7,0.689
0.342,0.7,0.688,0.688,0.694,0.692,0.73,0.699,0.688
0.341,0.699,0.687,0.687,0.694,0.691,0.73,0.698,0.687
0.341,0.699,0.686,0.686,0.693,0.679,0.73,0.697,0.686
0.341,0.698,0.685,0.685,0.692,0.679,0.73,0.697,0.685
0.34,0.697,0.684,0.684,0.692,0.679,0.73,0.696,0.684
0.339,0.696,0.683,0.683,0.691,0.677,0.73,0.695,0.683
0.338,0.692,0.682,0.682,0.691,0.677,0.73,0.694,0.682
0.337,0.692,0.681,0.68,0.69,0.676,0.73,0.693,0.68
0.336,0.691,0.68,0.679,0.689,0.675,0.73,0.692,0.679
0.334,0.69,0.679,0.678,0.688,0.674,0.73,0.692,0.678
0.333,0.69,0.678,0.677,0.687,0.673,0.73,0.692,0.677
0.332,0.689,0.677,0.676,0.686,0.672,0.73,0.691,0.676
0.331,0.689,0.676,0.675,0.686,0.671,0.73,0.691,0.675
