_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.885,0.885,0.885,0.885,0.885,0.885,0.885,0.885,0.885
0.884,0.884,0.884,0.884,0.884,0.884,0.885,0.884,0.884
0.883,0.883,0.883,0.883,0.883,0.883,0.885,0.883,0.883
0.882,0.882,0.882,0.882,0.882,0.881,0.885,0.882,0.882
0.881,0.881,0.881,0.881,0.881,0.88,0.885,0.881,0.881
0.876,0.88,0.88,0.88,0.88,0.879,0.885,0.88,0.88
0.875,0.879,0.879,0.879,0.879,0.879,0.885,0.879,0.879
0.874,0.864,0.878,0.878,0.878,0.878,0.885,0.878,0.878
0.873,0.863,0.877,0.877,0.877,0.877,0.885,0.875,0.877
0.872,0.863,0.876,0.876,0.876,0.876,0.885,0.874,0.876
0.848,0.862,0.875,0.875,0.875,0.875,0.869,0.873,0.875
0.847,0.861,0.874,0.874,0.874,0.874,0.869,0.872,0.874
0.846,0.86,0.873,0.873,0.873,0.873,0.869,0.871,0.873
0.845,0.859,0.872,0.872,0.872,0.872,0.849,0.87,0.872
0.844,0.858,0.871,0.871,0.872,0.871,0.849,0.869,0.871
0.843,0.858,0.87,0.87,0.871,0.87,0.849,0.869,0.87
0.842,0.857,0.869,0.869,0.87,0.869,0.849,0.868,0.869
0.841,0.856,0.868,0.868,0.869,0.868,0.849,0.867,0.868
0.84,0.855,0.867,0.867,0.868,0.867,0.849,0.865,0.867
0.839,0.854,0.866,0.866,0.867,0.866,0.849,0.864,0.866
0.838,0.854,0.865,0.865,0.867,0.865,0.849,0.863,0.865
0.837,0.852,0.864,0.864,0.867,0.864,0.849,0.862,0.864
0.836,0.851,0.863,0.863,0.866,0.864,0.849,0.861,0.863
0.835,0.85,0.862,0.862,0.865,0.863,0.849,0.861,0.862
0.834,0.849,0.861,0.861,0.864,0.862,0.849,0.86,0.861
0.833,0.848,0.86,0.86,0.864,0.861,0.849,0.859,0.86
0.832,0.848,0.859,0.859,0.863,0.86,0.849,0.858,0.859
0.831,0.847,0.858,0.858,0.862,0.859,0.849,0.857,0.858
0.83,0.846,0.857,0.857,0.861,0.858,0.849,0.856,0.857
0.829,0.845,0.856,0.856,0.861,0.857,0.849,0.855,0.856
0.828,0.844,0.855,0.855,0.86,0.856,0.849,0.854,0.855
0.827,0.844,0.854,0.854,0.859,0.855,0.849,0.853,0.854
0.826,0.843,0.853,0.853,0.858,0.854,0.849,0.852,0.853
0.825,0.843,0.852,0.852,0.858,0.853,0.849,0.851,0.852
0.824,0.842,0.851,0.851,0.857,0.852,0.849,0.85,0.851
0.822,0.841,0.85,0.85,0.856,0.851,0.849,0.849,0.85
0.821,0.84,0.849,0.849,0.855,0.85,0.839,0.848,0.849
0.82,0.839,0.848,0.848,0.854,0.849,0.839,0.847,0.848
0.819,0.838,0.847,0.847,0.854,0.848,0.839,0.846,0.847
0.668,0.837,0.846,0.846,0.853,0.847,0.839,0.845,0.846
0.543,0.837,0.845,0.845,0.853,0.846,0.839,0.844,0.845
0.542,0.836,0.844,0.844,0.852,0.845,0.839,0.843,0.844
0.541,0.835,0.843,0.843,0.851,0.693,0.839,0.842,0.843
0.54,0.834,0.842,0.842,0.85,0.69,0.839,0.841,0.842
0.539,0.833,0.841,0.841,0.849,0.689,0.839,0.84,0.841
0.537,0.832,0.84,0.84,0.848,0.688,0.839,0.839,0.84
0.536,0.831,0.839,0.839,0.847,0.687,0.835,0.838,0.839
0.536,0.831,0.838,0.838,0.846,0.686,0.835,0.837,0.838
0.535,0.831,0.837,0.837,0.845,0.686,0.835,0.836,0.837
0.535,0.83,0.836,0.836,0.844,0.685,0.835,0.835,0.836
0.534,0.829,0.835,0.835,0.844,0.684,0.835,0.834,0.835
0.533,0.828,0.834,0.834,0.843,0.683,0.835,0.833,0.834
0.531,0.828,0.833,0.833,0.842,0.682,0.835,0.832,0.833
0.53,0.828,0.832,0.832,0.842,0.681,0.835,0.831,0.832
0.53,0.827,0.831,0.831,0.842,0.68,0.835,0.83,0.831
0.529,0.826,0.83,0.83,0.693,0.679,0.835,0.829,0.83
0.529,0.826,0.829,0.829,0.693,0.679,0.835,0.828,0.829
0.528,0.826,0.828,0.828,0.692,0.678,0.835,0.827,0.828
0.527,0.825,0.827,0.827,0.691,0.677,0.835,0.827,0.827
0.512,0.824,0.826,0.826,0.691,0.676,0.835,0.826,0.826
0.511,0.823,0.825,0.825,0.69,0.675,0.835,0.824,0.825
0.511,0.822,0.824,0.824,0.689,0.675,0.835,0.824,0.824
0.51,0.821,0.823,0.823,0.688,0.674,0.835,0.823,0.823
0.51,0.82,0.822,0.822,0.687,0.673,0.82,0.822,0.822
0.509,0.819,0.821,0.821,0.686,0.673,0.82,0.821,0.821
0.509,0.818,0.82,0.82,0.686,0.672,0.82,0.821,0.82
0.412,0.817,0.819,0.819,0.686,0.672,0.82,0.82,0.819
0.412,0.815,0.818,0.818,0.686,0.671,0.82,0.819,0.818
0.412,0.814,0.817,0.817,0.686,0.67,0.82,0.818,0.817
0.411,0.813,0.816,0.816,0.685,0.669,0.82,0.817,0.816
0.411,0.812,0.815,0.815,0.684,0.661,0.796,0.816,0.815
0.41,0.811,0.814,0.814,0.683,0.66,0.796,0.816,0.814
0.408,0.81,0.813,0.813,0.682,0.659,0.796,0.815,0.813
0.408,0.809,0.812,0.812,0.682,0.659,0.796,0.814,0.812
0.408,0.808,0.811,0.811,0.681,0.658,0.796,0.813,0.811
0.405,0.807,0.81,0.81,0.674,0.657,0.796,0.812,0.81
0.404,0.806,0.809,0.809,0.673,0.656,0.796,0.803,0.809
0.291,0.805,0.808,0.808,0.672,0.655,0.796,0.802,0.808
0.288,0.805,0.397,0.807,0.671,0.654,0.796,0.802,0.807
0.288,0.804,0.397,0.806,0.671,0.653,0.796,0.802,0.806
0.247,0.803,0.397,0.805,0.67,0.652,0.796,0.801,0.805
0.246,0.803,0.397,0.804,0.67,0.651,0.762,0.8,0.804
0.246,0.802,0.396,0.803,0.67,0.65,0.762,0.799,0.803
0.246,0.801,0.395,0.802,0.668,0.649,0.762,0.799,0.802
0.246,0.8,0.395,0.801,0.667,0.648,0.762,0.798,0.801
0.246,0.799,0.395,0.8,0.666,0.648,0.762,0.797,0.8
0.246,0.798,0.395,0.799,0.666,0.647,0.762,0.796,0.799
0.244,0.797,0.395,0.798,0.665,0.646,0.762,0.795,0.798
0.217,0.796,0.394,0.797,0.664,0.645,0.762,0.794,0.797
0.217,0.795,0.393,0.796,0.663,0.644,0.762,0.793,0.796
0.217,0.794,0.393,0.795,0.662,0.643,0.762,0.793,0.795
0.217,0.793,0.392,0.794,0.661,0.643,0.762,0.793,0.794
0.217,0.792,0.387,0.793,0.66,0.642,0.762,0.792,0.793
0.215,0.791,0.387,0.792,0.659,0.641,0.762,0.791,0.792
0.215,0.79,0.387,0.791,0.658,0.641,0.762,0.79,0.791
0.145,0.789,0.387,0.79,0.658,0.641,0.762,0.789,0.79
0.145,0.789,0.387,0.789,0.657,0.64,0.762,0.788,0.789
0.145,0.789,0.387,0.788,0.656,0.639,0.762,0.787,0.788
0.145,0.789,0.386,0.787,0.655,0.638,0.762,0.786,0.787
0.144,0.788,0.386,0.786,0.655,0.637,0.762,0.785,0.786
