_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031
0.019,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031
0.019,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031
0.012,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031
0.012,0.031,0.031,0.019,0.031,0.031,0.031,0.031,0.019
0.012,0.031,0.019,0.019,0.031,0.031,0.031,0.031,0.019
0.006,0.031,0.019,0.019,0.031,0.031,0.031,0.031,0.019
0.006,0.031,0.019,0.019,0.031,0.031,0.031,0.031,0.019
0.006,0.031,0.019,0.019,0.031,0.031,0.031,0.031,0.019
0.006,0.031,0.019,0.019,0.031,0.031,0.031,0.031,0.019
0.006,0.031,0.019,0.019,0.031,0.031,0.031,0.031,0.019
0.005,0.031,0.019,0.019,0.031,0.031,0.031,0.031,0.019
0.005,0.031,0.019,0.019,0.031,0.031,0.031,0.031,0.019
0.004,0.031,0.019,0.019,0.031,0.031,0.031,0.031,0.019
0.004,0.031,0.019,0.019,0.031,0.031,0.031,0.031,0.019
0.004,0.031,0.019,0.019,0.031,0.031,0.031,0.031,0.019
0.004,0.031,0.019,0.019,0.031,0.031,0.031,0.031,0.019
0.004,0.03,0.019,0.019,0.031,0.031,0.031,0.031,0.019
0.004,0.03,0.019,0.019,0.031,0.031,0.031,0.031,0.019
0.004,0.03,0.019,0.019,0.031,0.03,0.031,0.031,0.019
0.004,0.03,0.019,0.019,0.031,0.03,0.031,0.031,0.019
0.004,0.03,0.019,0.019,0.031,0.03,0.031,0.031,0.019
0.004,0.03,0.019,0.019,0.023,0.03,0.031,0.031,0.019
0.004,0.03,0.019,0.019,0.023,0.03,0.031,0.031,0.019
0.004,0.03,0.019,0.019,0.023,0.03,0.031,0.031,0.019
0.004,0.03,0.019,0.019,0.023,0.03,0.031,0.031,0.019
0.004,0.03,0.019,0.019,0.023,0.03,0.031,0.031,0.019
0.004,0.03,0.019,0.019,0.023,0.03,0.031,0.031,0.019
0.004,0.03,0.019,0.018,0.023,0.03,0.031,0.031,0.018
0.004,0.03,0.019,0.018,0.023,0.03,0.031,0.031,0.018
