_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.938,0.938,0.938,0.938,0.938,0.938,0.938,0.938,0.938
0.937,0.936,0.937,0.937,0.937,0.937,0.935,0.937,0.937
0.936,0.935,0.936,0.936,0.936,0.934,0.935,0.937,0.936
0.935,0.934,0.935,0.935,0.935,0.933,0.935,0.936,0.935
0.934,0.933,0.934,0.934,0.934,0.932,0.933,0.935,0.934
0.933,0.932,0.933,0.933,0.933,0.931,0.931,0.934,0.933
0.932,0.931,0.932,0.932,0.932,0.93,0.928,0.93,0.932
0.931,0.93,0.931,0.931,0.931,0.929,0.922,0.929,0.931
0.93,0.93,0.93,0.93,0.93,0.928,0.922,0.928,0.93
0.929,0.929,0.929,0.929,0.929,0.927,0.922,0.927,0.929
0.928,0.928,0.928,0.928,0.928,0.926,0.922,0.926,0.928
0.927,0.927,0.927,0.927,0.927,0.925,0.922,0.925,0.927
0.926,0.926,0.926,0.926,0.926,0.924,0.922,0.924,0.926
0.925,0.925,0.925,0.925,0.925,0.922,0.916,0.923,0.925
0.924,0.923,0.924,0.924,0.924,0.921,0.902,0.922,0.924
0.923,0.922,0.923,0.923,0.923,0.92,0.902,0.921,0.923
0.922,0.921,0.922,0.922,0.923,0.919,0.902,0.92,0.922
0.921,0.92,0.921,0.921,0.922,0.918,0.902,0.919,0.921
0.92,0.919,0.92,0.92,0.921,0.917,0.9,0.916,0.92
0.919,0.918,0.919,0.919,0.92,0.916,0.899,0.915,0.919
0.918,0.917,0.918,0.918,0.919,0.915,0.899,0.914,0.918
0.917,0.916,0.917,0.917,0.918,0.914,0.899,0.914,0.917
0.916,0.915,0.916,0.916,0.918,0.913,0.896,0.913,0.916
0.915,0.915,0.915,0.915,0.917,0.912,0.892,0.912,0.915
0.914,0.914,0.914,0.914,0.916,0.911,0.892,0.911,0.914
0.913,0.913,0.913,0.913,0.915,0.91,0.892,0.91,0.913
0.912,0.912,0.912,0.912,0.914,0.909,0.892,0.909,0.912
0.911,0.911,0.911,0.911,0.913,0.908,0.892,0.908,0.911
0.91,0.91,0.91,0.91,0.912,0.907,0.892,0.907,0.91
0.909,0.907,0.909,0.909,0.91,0.906,0.886,0.906,0.909
0.908,0.906,0.908,0.908,0.909,0.905,0.886,0.905,0.908
0.907,0.905,0.907,0.907,0.908,0.904,0.884,0.904,0.907
