_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.963,0.963,0.963,0.963,0.963,0.963,0.963,0.962,0.963
0.962,0.962,0.962,0.962,0.962,0.961,0.963,0.961,0.962
0.961,0.961,0.961,0.961,0.961,0.96,0.963,0.96,0.961
0.96,0.96,0.96,0.96,0.96,0.959,0.96,0.959,0.96
0.959,0.959,0.959,0.959,0.959,0.958,0.96,0.958,0.959
0.958,0.958,0.958,0.958,0.958,0.957,0.96,0.956,0.958
0.957,0.958,0.957,0.957,0.957,0.956,0.96,0.955,0.957
0.956,0.957,0.956,0.956,0.956,0.955,0.959,0.954,0.956
0.955,0.956,0.955,0.955,0.955,0.954,0.956,0.953,0.955
0.954,0.955,0.954,0.954,0.954,0.953,0.956,0.952,0.954
0.953,0.954,0.953,0.953,0.953,0.952,0.955,0.951,0.953
0.952,0.953,0.952,0.952,0.953,0.951,0.947,0.95,0.952
0.951,0.952,0.951,0.951,0.952,0.95,0.94,0.949,0.951
0.95,0.951,0.95,0.95,0.951,0.949,0.937,0.948,0.95
0.949,0.95,0.949,0.949,0.95,0.948,0.935,0.947,0.949
0.948,0.949,0.948,0.948,0.949,0.947,0.929,0.946,0.948
0.947,0.948,0.947,0.947,0.948,0.946,0.929,0.945,0.947
0.946,0.947,0.946,0.946,0.947,0.945,0.929,0.943,0.946
0.945,0.946,0.945,0.945,0.946,0.944,0.929,0.942,0.945
0.944,0.945,0.944,0.944,0.946,0.943,0.928,0.941,0.944
0.943,0.944,0.943,0.943,0.945,0.942,0.928,0.94,0.943
0.942,0.943,0.942,0.942,0.944,0.941,0.924,0.939,0.942
0.941,0.942,0.941,0.941,0.943,0.94,0.923,0.938,0.941
0.94,0.941,0.94,0.94,0.942,0.939,0.92,0.937,0.94
0.939,0.94,0.939,0.939,0.941,0.938,0.919,0.936,0.939
0.938,0.939,0.938,0.938,0.94,0.937,0.918,0.935,0.938
0.937,0.938,0.937,0.937,0.939,0.936,0.911,0.933,0.937
0.936,0.937,0.936,0.936,0.938,0.934,0.909,0.932,0.936
0.935,0.936,0.935,0.935,0.937,0.933,0.909,0.931,0.935
0.934,0.935,0.934,0.933,0.936,0.932,0.908,0.93,0.933
0.933,0.934,0.933,0.932,0.935,0.931,0.905,0.93,0.932
0.932,0.933,0.932,0.931,0.934,0.93,0.897,0.929,0.931
0.931,0.932,0.931,0.93,0.933,0.929,0.897,0.928,0.93
0.929,0.931,0.929,0.929,0.931,0.928,0.897,0.927,0.929
0.928,0.931,0.928,0.928,0.93,0.927,0.897,0.926,0.928
0.927,0.93,0.927,0.927,0.929,0.926,0.897,0.925,0.927
0.926,0.929,0.926,0.926,0.928,0.925,0.897,0.924,0.926
0.925,0.928,0.925,0.925,0.927,0.924,0.897,0.924,0.925
0.924,0.927,0.924,0.924,0.926,0.923,0.897,0.923,0.924
0.923,0.926,0.923,0.923,0.925,0.922,0.892,0.922,0.923
0.922,0.925,0.922,0.922,0.924,0.921,0.89,0.921,0.922
0.921,0.924,0.921,0.921,0.923,0.92,0.89,0.92,0.921
0.919,0.923,0.92,0.92,0.921,0.919,0.89,0.919,0.92
0.918,0.922,0.919,0.919,0.92,0.918,0.889,0.917,0.919
0.917,0.921,0.918,0.918,0.918,0.917,0.885,0.916,0.918
0.916,0.92,0.917,0.917,0.917,0.916,0.883,0.915,0.917
0.915,0.92,0.916,0.916,0.916,0.915,0.88,0.914,0.916
0.914,0.919,0.915,0.915,0.915,0.915,0.88,0.913,0.915
0.913,0.918,0.914,0.914,0.914,0.914,0.88,0.912,0.914
0.912,0.917,0.913,0.913,0.913,0.913,0.877,0.911,0.913
0.911,0.916,0.912,0.912,0.912,0.912,0.874,0.91,0.912
0.91,0.915,0.911,0.911,0.911,0.911,0.874,0.909,0.911
0.909,0.914,0.91,0.91,0.91,0.91,0.872,0.908,0.91
0.908,0.913,0.909,0.909,0.909,0.909,0.872,0.906,0.909
0.907,0.911,0.908,0.908,0.908,0.908,0.872,0.905,0.908
0.905,0.91,0.907,0.907,0.907,0.907,0.87,0.904,0.907
