_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032
0.028,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032
0.024,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032
0.024,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032
0.024,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032
0.024,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032
0.024,0.032,0.028,0.028,0.032,0.032,0.032,0.032,0.028
0.024,0.032,0.027,0.028,0.032,0.032,0.032,0.032,0.028
0.024,0.032,0.027,0.028,0.03,0.032,0.032,0.032,0.028
0.022,0.032,0.027,0.028,0.03,0.032,0.032,0.032,0.028
0.022,0.032,0.027,0.028,0.03,0.032,0.032,0.032,0.028
0.02,0.032,0.027,0.027,0.03,0.032,0.032,0.032,0.027
0.02,0.032,0.027,0.027,0.03,0.032,0.032,0.032,0.027
0.02,0.032,0.027,0.027,0.03,0.032,0.032,0.032,0.027
0.02,0.032,0.027,0.027,0.03,0.032,0.032,0.032,0.027
0.02,0.032,0.027,0.027,0.03,0.032,0.032,0.032,0.027
0.02,0.032,0.027,0.027,0.03,0.032,0.032,0.032,0.027
0.02,0.032,0.027,0.027,0.03,0.032,0.032,0.032,0.027
0.02,0.032,0.027,0.027,0.03,0.032,0.032,0.032,0.027
0.02,0.032,0.027,0.027,0.03,0.032,0.032,0.03,0.027
0.02,0.032,0.027,0.027,0.03,0.032,0.032,0.03,0.027
0.02,0.032,0.027,0.027,0.03,0.03,0.032,0.03,0.027
0.02,0.032,0.025,0.027,0.03,0.03,0.032,0.03,0.027
0.02,0.032,0.025,0.027,0.03,0.03,0.032,0.03,0.027
0.02,0.032,0.025,0.027,0.03,0.03,0.032,0.03,0.027
0.02,0.032,0.025,0.027,0.03,0.03,0.032,0.029,0.027
0.013,0.032,0.022,0.027,0.03,0.03,0.032,0.029,0.027
0.013,0.031,0.022,0.027,0.03,0.03,0.032,0.024,0.027
0.013,0.031,0.022,0.027,0.03,0.03,0.032,0.024,0.027
0.008,0.017,0.022,0.025,0.03,0.03,0.032,0.024,0.025
0.008,0.017,0.022,0.025,0.03,0.03,0.032,0.024,0.025
0.008,0.017,0.022,0.025,0.03,0.03,0.032,0.024,0.025
0.008,0.017,0.022,0.025,0.03,0.03,0.032,0.024,0.025
0.008,0.017,0.022,0.025,0.03,0.03,0.032,0.024,0.025
0.008,0.017,0.022,0.025,0.03,0.03,0.032,0.024,0.025
0.008,0.017,0.022,0.025,0.03,0.03,0.032,0.024,0.025
0.008,0.017,0.022,0.025,0.03,0.03,0.032,0.024,0.025
0.005,0.017,0.022,0.022,0.03,0.03,0.032,0.024,0.022
0.005,0.017,0.022,0.022,0.03,0.03,0.032,0.024,0.022
0.005,0.017,0.022,0.022,0.03,0.03,0.032,0.024,0.022
0.005,0.017,0.022,0.022,0.03,0.03,0.032,0.024,0.022
0.005,0.017,0.021,0.022,0.03,0.03,0.032,0.024,0.022
0.005,0.017,0.021,0.022,0.03,0.03,0.032,0.024,0.022
0.005,0.017,0.021,0.022,0.03,0.03,0.032,0.024,0.022
0.005,0.017,0.021,0.022,0.03,0.03,0.032,0.024,0.022
0.005,0.017,0.021,0.022,0.03,0.03,0.032,0.024,0.022
0.005,0.017,0.021,0.022,0.03,0.03,0.032,0.024,0.022
0.005,0.017,0.021,0.022,0.03,0.03,0.032,0.024,0.022
