_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.704,0.704,0.704,0.704,0.704,0.704,0.704,0.704,0.704
0.703,0.703,0.703,0.703,0.703,0.703,0.704,0.703,0.703
0.462,0.702,0.702,0.702,0.703,0.702,0.704,0.703,0.702
0.461,0.701,0.701,0.701,0.703,0.701,0.704,0.693,0.701
0.459,0.7,0.7,0.7,0.702,0.7,0.704,0.691,0.7
0.459,0.695,0.698,0.698,0.702,0.699,0.704,0.69,0.698
0.458,0.694,0.697,0.697,0.701,0.699,0.704,0.69,0.697
0.457,0.693,0.696,0.695,0.7,0.698,0.704,0.689,0.695
0.456,0.693,0.694,0.694,0.699,0.532,0.704,0.689,0.694
0.456,0.692,0.693,0.693,0.699,0.531,0.704,0.688,0.693
0.455,0.691,0.692,0.692,0.699,0.503,0.704,0.688,0.692
0.454,0.691,0.691,0.691,0.698,0.502,0.704,0.687,0.691
0.438,0.69,0.69,0.69,0.697,0.49,0.704,0.686,0.69
0.437,0.689,0.689,0.689,0.697,0.49,0.704,0.685,0.689
0.436,0.688,0.688,0.688,0.696,0.49,0.704,0.68,0.688
0.434,0.687,0.687,0.687,0.695,0.49,0.704,0.679,0.687
0.433,0.686,0.686,0.686,0.694,0.489,0.704,0.678,0.686
0.432,0.685,0.685,0.454,0.694,0.489,0.704,0.677,0.454
0.432,0.684,0.684,0.453,0.693,0.489,0.704,0.676,0.453
0.427,0.683,0.683,0.452,0.693,0.488,0.704,0.675,0.452
0.422,0.682,0.682,0.452,0.692,0.488,0.704,0.674,0.452
0.308,0.682,0.681,0.45,0.691,0.487,0.704,0.673,0.45
0.308,0.678,0.68,0.449,0.691,0.486,0.704,0.672,0.449
0.306,0.677,0.438,0.449,0.69,0.485,0.704,0.672,0.449
0.306,0.676,0.437,0.449,0.69,0.485,0.704,0.671,0.449
0.305,0.676,0.437,0.436,0.69,0.485,0.704,0.671,0.436
0.305,0.675,0.436,0.435,0.689,0.485,0.704,0.67,0.435
0.305,0.673,0.435,0.435,0.688,0.479,0.704,0.669,0.435
0.305,0.672,0.434,0.435,0.687,0.478,0.704,0.669,0.435
0.299,0.672,0.434,0.434,0.686,0.477,0.704,0.669,0.434
0.138,0.672,0.431,0.433,0.685,0.476,0.704,0.669,0.433
0.138,0.672,0.43,0.236,0.684,0.476,0.704,0.669,0.236
0.138,0.672,0.429,0.234,0.683,0.476,0.704,0.668,0.234
0.138,0.671,0.428,0.234,0.682,0.475,0.704,0.667,0.234
0.138,0.67,0.427,0.234,0.681,0.475,0.704,0.666,0.234
0.138,0.669,0.426,0.231,0.68,0.474,0.704,0.665,0.231
0.138,0.668,0.425,0.231,0.679,0.474,0.704,0.664,0.231
0.138,0.667,0.425,0.231,0.679,0.473,0.704,0.658,0.231
0.138,0.667,0.425,0.231,0.678,0.471,0.704,0.658,0.231
0.135,0.666,0.425,0.23,0.677,0.471,0.704,0.657,0.23
0.134,0.665,0.425,0.229,0.677,0.471,0.704,0.656,0.229
0.086,0.665,0.424,0.228,0.676,0.47,0.704,0.655,0.228
0.086,0.664,0.424,0.228,0.674,0.469,0.704,0.654,0.228
0.086,0.663,0.423,0.228,0.673,0.469,0.704,0.654,0.228
0.086,0.662,0.423,0.228,0.672,0.468,0.704,0.654,0.228
0.086,0.661,0.423,0.226,0.671,0.468,0.704,0.653,0.226
0.086,0.66,0.421,0.226,0.67,0.468,0.704,0.652,0.226
0.05,0.659,0.421,0.226,0.669,0.463,0.704,0.651,0.226
0.05,0.659,0.419,0.224,0.668,0.462,0.704,0.651,0.224
0.05,0.659,0.418,0.224,0.667,0.461,0.704,0.65,0.224
0.05,0.658,0.417,0.224,0.667,0.46,0.704,0.649,0.224
0.05,0.657,0.416,0.223,0.667,0.459,0.704,0.648,0.223
0.05,0.656,0.415,0.223,0.667,0.459,0.704,0.648,0.223
0.05,0.655,0.415,0.223,0.666,0.459,0.704,0.647,0.223
0.05,0.654,0.414,0.223,0.666,0.458,0.704,0.647,0.223
0.05,0.654,0.219,0.223,0.666,0.457,0.704,0.492,0.223
0.05,0.653,0.215,0.222,0.666,0.456,0.704,0.491,0.222
0.041,0.652,0.215,0.222,0.665,0.455,0.704,0.49,0.222
0.041,0.651,0.215,0.222,0.664,0.455,0.704,0.49,0.222
0.041,0.65,0.213,0.221,0.663,0.454,0.704,0.49,0.221
0.041,0.648,0.213,0.217,0.662,0.454,0.704,0.489,0.217
0.041,0.647,0.208,0.217,0.662,0.453,0.704,0.488,0.217
0.041,0.646,0.208,0.217,0.662,0.452,0.704,0.472,0.217
0.041,0.645,0.208,0.217,0.662,0.452,0.704,0.472,0.217
0.041,0.644,0.207,0.216,0.661,0.451,0.704,0.472,0.216
0.041,0.644,0.203,0.211,0.66,0.45,0.704,0.471,0.211
0.041,0.643,0.203,0.211,0.659,0.449,0.704,0.47,0.211
0.041,0.631,0.202,0.21,0.659,0.447,0.704,0.469,0.21
0.024,0.631,0.201,0.21,0.658,0.447,0.704,0.469,0.21
0.024,0.631,0.2,0.209,0.657,0.447,0.704,0.468,0.209
0.011,0.63,0.199,0.208,0.656,0.446,0.704,0.468,0.208
0.011,0.63,0.198,0.208,0.656,0.446,0.704,0.468,0.208
0.011,0.629,0.197,0.208,0.654,0.446,0.704,0.468,0.208
0.011,0.628,0.196,0.208,0.653,0.445,0.704,0.467,0.208
0.011,0.627,0.195,0.208,0.652,0.255,0.704,0.466,0.208
0.011,0.627,0.194,0.208,0.652,0.255,0.704,0.465,0.208
0.011,0.626,0.193,0.207,0.651,0.255,0.704,0.465,0.207
0.011,0.625,0.192,0.206,0.651,0.254,0.704,0.464,0.206
0.011,0.624,0.191,0.191,0.65,0.254,0.704,0.464,0.191
0.011,0.623,0.191,0.191,0.649,0.254,0.704,0.464,0.191
0.008,0.622,0.19,0.191,0.648,0.253,0.704,0.463,0.191
0.008,0.621,0.189,0.191,0.647,0.251,0.704,0.462,0.191
0.008,0.62,0.189,0.19,0.647,0.251,0.704,0.461,0.19
0.008,0.619,0.188,0.19,0.647,0.249,0.704,0.46,0.19
0.008,0.619,0.187,0.19,0.647,0.249,0.704,0.459,0.19
0.008,0.619,0.187,0.19,0.647,0.248,0.704,0.459,0.19
0.008,0.618,0.187,0.19,0.647,0.248,0.704,0.457,0.19
0.008,0.618,0.183,0.19,0.534,0.248,0.704,0.456,0.19
0.008,0.617,0.183,0.189,0.534,0.248,0.704,0.455,0.189
0.008,0.616,0.183,0.188,0.533,0.248,0.704,0.455,0.188
0.008,0.363,0.183,0.187,0.532,0.248,0.684,0.455,0.187
0.008,0.363,0.183,0.187,0.531,0.248,0.684,0.454,0.187
0.008,0.362,0.183,0.187,0.531,0.248,0.684,0.453,0.187
0.008,0.362,0.183,0.187,0.53,0.248,0.684,0.453,0.187
0.008,0.362,0.182,0.187,0.529,0.247,0.684,0.452,0.187
0.008,0.362,0.181,0.186,0.528,0.247,0.684,0.451,0.186
0.004,0.36,0.181,0.186,0.527,0.247,0.684,0.45,0.186
0.004,0.36,0.18,0.186,0.526,0.246,0.684,0.233,0.186
0.004,0.36,0.169,0.186,0.526,0.246,0.684,0.233,0.186
0.004,0.359,0.169,0.186,0.525,0.245,0.684,0.233,0.186
0.004,0.358,0.169,0.186,0.524,0.245,0.684,0.233,0.186
0.004,0.357,0.169,0.186,0.523,0.245,0.684,0.233,0.186
0.004,0.357,0.169,0.186,0.523,0.245,0.684,0.233,0.186
0.004,0.356,0.169,0.186,0.522,0.245,0.684,0.233,0.186
0.004,0.355,0.169,0.185,0.522,0.244,0.684,0.233,0.185
0.004,0.355,0.167,0.185,0.521,0.244,0.684,0.233,0.185
0.004,0.355,0.167,0.184,0.521,0.244,0.684,0.232,0.184
0.004,0.354,0.165,0.184,0.521,0.243,0.684,0.232,0.184
0.004,0.354,0.165,0.183,0.521,0.243,0.684,0.231,0.183
0.004,0.353,0.165,0.183,0.52,0.243,0.684,0.23,0.183
0.004,0.345,0.164,0.183,0.519,0.234,0.684,0.23,0.183
0.004,0.345,0.164,0.183,0.518,0.234,0.684,0.23,0.183
0.004,0.345,0.163,0.171,0.518,0.234,0.684,0.23,0.171
0.004,0.341,0.163,0.171,0.517,0.234,0.684,0.23,0.171
0.004,0.34,0.163,0.171,0.517,0.233,0.684,0.23,0.171
0.004,0.34,0.163,0.171,0.516,0.233,0.684,0.23,0.171
0.004,0.34,0.163,0.167,0.516,0.233,0.684,0.23,0.167
0.004,0.34,0.163,0.166,0.515,0.233,0.684,0.23,0.166
0.004,0.34,0.163,0.166,0.514,0.233,0.684,0.229,0.166
0.004,0.339,0.163,0.166,0.513,0.233,0.684,0.229,0.166
0.004,0.339,0.162,0.166,0.512,0.233,0.684,0.229,0.166
0.004,0.338,0.161,0.162,0.512,0.233,0.684,0.229,0.162
0.004,0.213,0.16,0.161,0.511,0.233,0.684,0.229,0.161
0.004,0.212,0.16,0.161,0.511,0.233,0.684,0.188,0.161
0.004,0.2,0.159,0.161,0.498,0.233,0.684,0.188,0.161
0.004,0.2,0.159,0.161,0.497,0.232,0.684,0.187,0.161
0.004,0.2,0.159,0.161,0.496,0.232,0.662,0.187,0.161
0.004,0.2,0.142,0.159,0.492,0.232,0.662,0.187,0.159
0.004,0.2,0.142,0.159,0.491,0.232,0.662,0.187,0.159
0.004,0.2,0.142,0.156,0.491,0.232,0.662,0.186,0.156
0.004,0.2,0.136,0.156,0.49,0.232,0.662,0.186,0.156
0.004,0.2,0.136,0.156,0.489,0.231,0.662,0.186,0.156
0.004,0.2,0.131,0.156,0.488,0.231,0.662,0.186,0.156
0.004,0.2,0.131,0.156,0.488,0.231,0.662,0.186,0.156
0.004,0.2,0.13,0.156,0.488,0.23,0.662,0.186,0.156
0.004,0.2,0.13,0.156,0.487,0.23,0.662,0.186,0.156
0.004,0.199,0.13,0.155,0.487,0.228,0.662,0.185,0.155
0.004,0.199,0.129,0.155,0.486,0.228,0.662,0.185,0.155
0.004,0.199,0.129,0.154,0.486,0.228,0.662,0.185,0.154
0.004,0.199,0.129,0.152,0.485,0.228,0.662,0.185,0.152
0.004,0.199,0.128,0.152,0.484,0.228,0.662,0.185,0.152
0.004,0.199,0.126,0.152,0.484,0.228,0.662,0.185,0.152
0.004,0.199,0.126,0.152,0.483,0.228,0.662,0.185,0.152
0.004,0.199,0.126,0.152,0.483,0.228,0.662,0.185,0.152
0.004,0.199,0.126,0.152,0.482,0.228,0.662,0.185,0.152
0.004,0.198,0.126,0.152,0.481,0.226,0.662,0.183,0.152
0.004,0.198,0.125,0.149,0.481,0.226,0.662,0.183,0.149
0.004,0.198,0.121,0.149,0.48,0.226,0.662,0.183,0.149
0.004,0.198,0.121,0.149,0.43,0.226,0.662,0.183,0.149
0.004,0.197,0.121,0.149,0.43,0.225,0.662,0.183,0.149
0.004,0.197,0.098,0.149,0.43,0.225,0.662,0.183,0.149
0.004,0.196,0.098,0.149,0.429,0.225,0.662,0.182,0.149
0.004,0.196,0.098,0.149,0.429,0.225,0.662,0.182,0.149
0.004,0.196,0.098,0.149,0.429,0.224,0.662,0.181,0.149
0.004,0.196,0.098,0.149,0.429,0.223,0.662,0.181,0.149
0.004,0.196,0.098,0.149,0.428,0.221,0.662,0.181,0.149
0.004,0.196,0.098,0.148,0.427,0.22,0.662,0.18,0.148
0.004,0.196,0.098,0.148,0.426,0.22,0.662,0.18,0.148
0.004,0.196,0.098,0.145,0.425,0.22,0.662,0.18,0.145
0.004,0.196,0.098,0.145,0.424,0.22,0.662,0.18,0.145
0.004,0.196,0.098,0.145,0.424,0.219,0.662,0.18,0.145
0.004,0.196,0.098,0.143,0.422,0.219,0.662,0.179,0.143
0.004,0.195,0.098,0.139,0.422,0.219,0.662,0.179,0.139
0.004,0.194,0.098,0.139,0.421,0.219,0.657,0.179,0.139
0.004,0.194,0.098,0.139,0.42,0.219,0.657,0.178,0.139
0.004,0.194,0.096,0.139,0.42,0.218,0.655,0.178,0.139
0.004,0.194,0.094,0.101,0.419,0.218,0.655,0.178,0.101
0.004,0.194,0.094,0.101,0.418,0.218,0.655,0.172,0.101
0.004,0.194,0.094,0.101,0.417,0.218,0.655,0.172,0.101
0.004,0.194,0.094,0.101,0.417,0.218,0.649,0.171,0.101
0.004,0.194,0.092,0.101,0.416,0.216,0.649,0.171,0.101
0.004,0.194,0.092,0.101,0.416,0.216,0.649,0.171,0.101
0.004,0.194,0.092,0.101,0.415,0.216,0.649,0.171,0.101
0.004,0.194,0.092,0.101,0.415,0.216,0.649,0.171,0.101
0.004,0.194,0.092,0.1,0.415,0.214,0.649,0.169,0.1
0.004,0.194,0.092,0.1,0.415,0.213,0.649,0.168,0.1
0.004,0.194,0.092,0.1,0.415,0.213,0.649,0.167,0.1
0.004,0.189,0.092,0.099,0.414,0.213,0.649,0.167,0.099
0.004,0.189,0.092,0.099,0.413,0.213,0.649,0.166,0.099
0.004,0.189,0.092,0.099,0.351,0.213,0.649,0.166,0.099
0.004,0.189,0.092,0.099,0.35,0.213,0.649,0.166,0.099
0.004,0.186,0.092,0.099,0.35,0.212,0.649,0.166,0.099
0.004,0.185,0.092,0.099,0.349,0.212,0.649,0.166,0.099
0.004,0.185,0.092,0.098,0.349,0.211,0.649,0.165,0.098
0.004,0.185,0.092,0.098,0.348,0.211,0.643,0.165,0.098
0.004,0.185,0.092,0.098,0.348,0.211,0.637,0.165,0.098
0.004,0.185,0.092,0.098,0.348,0.211,0.637,0.164,0.098
0.004,0.185,0.092,0.098,0.348,0.211,0.637,0.164,0.098
0.004,0.185,0.092,0.098,0.348,0.211,0.637,0.164,0.098
0.004,0.185,0.092,0.098,0.348,0.211,0.637,0.164,0.098
0.004,0.185,0.092,0.098,0.348,0.211,0.637,0.164,0.098
0.004,0.185,0.092,0.098,0.348,0.206,0.637,0.162,0.098
0.004,0.184,0.092,0.098,0.348,0.206,0.637,0.162,0.098
0.004,0.184,0.09,0.098,0.348,0.205,0.637,0.162,0.098
0.004,0.184,0.09,0.098,0.347,0.205,0.637,0.162,0.098
0.004,0.184,0.09,0.096,0.347,0.205,0.637,0.161,0.096
0.004,0.184,0.09,0.096,0.347,0.205,0.637,0.161,0.096
0.004,0.184,0.09,0.096,0.347,0.205,0.637,0.161,0.096
0.004,0.184,0.084,0.096,0.343,0.205,0.637,0.161,0.096
0.004,0.183,0.084,0.096,0.343,0.205,0.637,0.161,0.096
0.004,0.179,0.084,0.096,0.341,0.205,0.637,0.161,0.096
0.004,0.179,0.084,0.096,0.339,0.205,0.637,0.161,0.096
0.004,0.178,0.084,0.096,0.338,0.205,0.637,0.16,0.096
0.004,0.178,0.084,0.091,0.338,0.204,0.637,0.16,0.091
0.004,0.178,0.084,0.091,0.338,0.204,0.637,0.16,0.091
0.004,0.178,0.084,0.089,0.337,0.202,0.637,0.16,0.089
0.004,0.178,0.084,0.089,0.337,0.202,0.637,0.159,0.089
0.004,0.178,0.084,0.088,0.337,0.202,0.637,0.159,0.088
0.004,0.178,0.081,0.088,0.337,0.202,0.637,0.159,0.088
0.004,0.178,0.081,0.088,0.297,0.202,0.637,0.159,0.088
0.004,0.178,0.081,0.088,0.297,0.202,0.637,0.159,0.088
0.004,0.178,0.081,0.076,0.297,0.202,0.637,0.157,0.076
0.004,0.178,0.081,0.076,0.297,0.202,0.637,0.157,0.076
0.004,0.178,0.081,0.076,0.297,0.201,0.637,0.157,0.076
0.004,0.178,0.081,0.076,0.297,0.2,0.631,0.157,0.076
0.004,0.177,0.081,0.075,0.296,0.2,0.631,0.157,0.075
0.004,0.177,0.081,0.075,0.295,0.199,0.631,0.157,0.075
0.004,0.177,0.081,0.075,0.294,0.11,0.631,0.156,0.075
0.004,0.174,0.081,0.075,0.293,0.109,0.631,0.155,0.075
0.004,0.174,0.081,0.074,0.293,0.109,0.631,0.155,0.074
0.004,0.174,0.081,0.069,0.292,0.087,0.619,0.155,0.069
0.004,0.174,0.081,0.069,0.291,0.087,0.619,0.155,0.069
0.004,0.174,0.081,0.069,0.29,0.087,0.612,0.155,0.069
0.004,0.174,0.081,0.069,0.29,0.087,0.612,0.155,0.069
0.004,0.174,0.081,0.069,0.289,0.087,0.612,0.154,0.069
