_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.732,0.732,0.732,0.732,0.732,0.732,0.732,0.732,0.732
0.731,0.731,0.731,0.731,0.731,0.731,0.732,0.731,0.731
0.73,0.729,0.73,0.73,0.729,0.731,0.732,0.73,0.73
0.729,0.729,0.729,0.729,0.728,0.73,0.732,0.729,0.729
0.728,0.729,0.728,0.728,0.727,0.729,0.732,0.728,0.728
0.726,0.728,0.727,0.727,0.726,0.729,0.732,0.728,0.727
0.722,0.727,0.726,0.726,0.725,0.728,0.732,0.727,0.726
0.721,0.726,0.725,0.725,0.724,0.728,0.732,0.726,0.725
0.72,0.725,0.724,0.724,0.723,0.727,0.732,0.725,0.724
0.719,0.725,0.723,0.723,0.722,0.726,0.732,0.725,0.723
0.718,0.725,0.722,0.722,0.721,0.725,0.732,0.725,0.722
0.717,0.725,0.721,0.721,0.721,0.724,0.732,0.725,0.721
0.716,0.725,0.72,0.72,0.721,0.723,0.732,0.725,0.72
0.715,0.724,0.719,0.719,0.721,0.723,0.732,0.725,0.719
0.714,0.723,0.718,0.718,0.72,0.723,0.732,0.724,0.718
0.713,0.722,0.717,0.717,0.72,0.722,0.732,0.723,0.717
0.712,0.721,0.716,0.716,0.719,0.721,0.732,0.722,0.716
0.706,0.72,0.715,0.715,0.718,0.72,0.732,0.721,0.715
0.705,0.719,0.714,0.714,0.717,0.719,0.732,0.72,0.714
0.704,0.718,0.713,0.713,0.716,0.718,0.732,0.714,0.713
0.703,0.717,0.712,0.712,0.715,0.718,0.732,0.713,0.712
0.702,0.716,0.711,0.711,0.714,0.717,0.732,0.675,0.711
0.701,0.715,0.71,0.71,0.713,0.716,0.732,0.675,0.71
0.7,0.714,0.709,0.709,0.712,0.716,0.732,0.674,0.709
0.667,0.711,0.708,0.708,0.711,0.715,0.732,0.673,0.708
0.666,0.71,0.707,0.707,0.711,0.714,0.732,0.673,0.707
0.665,0.709,0.706,0.706,0.71,0.714,0.732,0.672,0.706
0.664,0.706,0.705,0.705,0.709,0.713,0.732,0.672,0.705
0.663,0.705,0.704,0.704,0.708,0.712,0.732,0.671,0.704
0.662,0.704,0.703,0.703,0.707,0.711,0.732,0.67,0.703
0.661,0.703,0.702,0.702,0.707,0.71,0.732,0.669,0.702
0.659,0.702,0.701,0.701,0.707,0.71,0.726,0.668,0.701
0.655,0.702,0.7,0.7,0.707,0.709,0.717,0.667,0.7
0.654,0.701,0.699,0.698,0.707,0.708,0.717,0.666,0.698
0.643,0.7,0.697,0.697,0.707,0.707,0.717,0.665,0.697
0.641,0.699,0.696,0.696,0.707,0.707,0.717,0.664,0.696
0.64,0.698,0.695,0.695,0.706,0.706,0.717,0.664,0.695
0.64,0.697,0.694,0.694,0.705,0.705,0.717,0.663,0.694
0.639,0.697,0.693,0.693,0.704,0.704,0.717,0.662,0.693
0.638,0.697,0.692,0.692,0.703,0.703,0.709,0.662,0.692
0.637,0.696,0.691,0.691,0.702,0.702,0.709,0.661,0.691
0.636,0.695,0.69,0.69,0.701,0.701,0.709,0.661,0.69
0.635,0.695,0.689,0.689,0.7,0.699,0.693,0.66,0.689
0.634,0.694,0.688,0.688,0.699,0.698,0.693,0.659,0.688
0.634,0.694,0.687,0.687,0.698,0.697,0.678,0.658,0.687
0.633,0.693,0.686,0.686,0.697,0.696,0.678,0.657,0.686
0.632,0.693,0.685,0.685,0.696,0.696,0.678,0.656,0.685
