_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699
0.698,0.698,0.698,0.698,0.698,0.698,0.699,0.697,0.698
0.697,0.698,0.697,0.697,0.697,0.697,0.699,0.697,0.697
0.696,0.697,0.696,0.696,0.696,0.696,0.699,0.697,0.696
0.695,0.697,0.695,0.695,0.696,0.695,0.699,0.696,0.695
0.694,0.696,0.694,0.694,0.696,0.694,0.699,0.695,0.694
0.628,0.695,0.693,0.693,0.694,0.694,0.699,0.695,0.693
0.526,0.694,0.692,0.692,0.693,0.693,0.699,0.694,0.692
0.525,0.693,0.691,0.691,0.692,0.692,0.699,0.693,0.691
0.525,0.693,0.69,0.69,0.691,0.691,0.699,0.692,0.69
0.524,0.692,0.689,0.689,0.69,0.69,0.699,0.691,0.689
0.523,0.692,0.688,0.688,0.689,0.689,0.699,0.691,0.688
0.522,0.691,0.687,0.687,0.684,0.623,0.699,0.69,0.687
0.521,0.69,0.686,0.686,0.683,0.622,0.699,0.689,0.686
0.52,0.689,0.685,0.685,0.682,0.621,0.699,0.688,0.685
0.519,0.689,0.684,0.684,0.681,0.62,0.699,0.687,0.684
0.478,0.688,0.683,0.683,0.68,0.619,0.699,0.686,0.683
0.477,0.687,0.682,0.682,0.679,0.617,0.699,0.677,0.682
0.476,0.686,0.681,0.681,0.678,0.616,0.699,0.677,0.681
0.476,0.685,0.68,0.68,0.677,0.615,0.699,0.677,0.68
0.475,0.684,0.679,0.679,0.677,0.614,0.699,0.676,0.679
0.474,0.683,0.678,0.678,0.676,0.607,0.699,0.675,0.678
0.473,0.682,0.677,0.677,0.675,0.607,0.699,0.674,0.677
0.47,0.681,0.676,0.676,0.675,0.607,0.699,0.673,0.676
0.47,0.68,0.675,0.675,0.675,0.606,0.699,0.672,0.675
0.469,0.68,0.674,0.674,0.675,0.605,0.699,0.672,0.674
0.469,0.679,0.673,0.673,0.674,0.604,0.699,0.671,0.673
0.468,0.678,0.672,0.672,0.673,0.603,0.699,0.671,0.672
0.467,0.677,0.671,0.671,0.672,0.602,0.699,0.67,0.671
0.332,0.676,0.67,0.67,0.671,0.601,0.699,0.669,0.67
0.331,0.676,0.669,0.669,0.67,0.601,0.699,0.668,0.669
0.331,0.674,0.668,0.668,0.669,0.6,0.699,0.667,0.668
0.331,0.665,0.667,0.667,0.668,0.6,0.699,0.667,0.667
0.33,0.665,0.666,0.666,0.667,0.6,0.699,0.666,0.666
0.33,0.664,0.665,0.665,0.666,0.599,0.699,0.665,0.665
0.33,0.663,0.664,0.664,0.665,0.598,0.699,0.665,0.664
0.329,0.663,0.663,0.663,0.665,0.597,0.699,0.664,0.663
0.329,0.663,0.662,0.582,0.664,0.596,0.624,0.664,0.582
0.217,0.662,0.338,0.581,0.663,0.596,0.624,0.663,0.581
0.217,0.661,0.338,0.58,0.662,0.595,0.624,0.662,0.58
0.217,0.66,0.338,0.579,0.661,0.595,0.624,0.661,0.579
0.217,0.66,0.338,0.578,0.66,0.594,0.624,0.66,0.578
0.216,0.659,0.338,0.577,0.66,0.593,0.624,0.658,0.577
0.209,0.658,0.338,0.576,0.659,0.592,0.624,0.658,0.576
0.209,0.657,0.338,0.575,0.658,0.59,0.624,0.657,0.575
0.209,0.656,0.337,0.574,0.655,0.589,0.624,0.656,0.574
0.208,0.503,0.332,0.573,0.654,0.589,0.624,0.655,0.573
0.208,0.503,0.332,0.572,0.653,0.589,0.624,0.654,0.572
0.208,0.503,0.33,0.571,0.653,0.587,0.624,0.653,0.571
0.208,0.502,0.329,0.57,0.652,0.586,0.624,0.652,0.57
0.208,0.502,0.329,0.569,0.651,0.585,0.624,0.652,0.569
0.208,0.499,0.329,0.568,0.651,0.584,0.624,0.651,0.568
0.207,0.499,0.328,0.567,0.651,0.583,0.624,0.65,0.567
0.157,0.499,0.327,0.566,0.651,0.582,0.624,0.649,0.566
0.157,0.496,0.327,0.335,0.651,0.582,0.624,0.648,0.335
0.157,0.496,0.327,0.334,0.651,0.581,0.624,0.648,0.334
0.157,0.495,0.326,0.334,0.651,0.581,0.624,0.641,0.334
