_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636
0.635,0.636,0.635,0.635,0.635,0.635,0.636,0.636,0.635
0.632,0.635,0.634,0.634,0.635,0.634,0.636,0.635,0.634
0.631,0.635,0.633,0.633,0.634,0.633,0.636,0.635,0.633
0.63,0.634,0.632,0.632,0.634,0.632,0.636,0.635,0.632
0.629,0.634,0.631,0.631,0.633,0.631,0.636,0.634,0.631
0.628,0.634,0.63,0.63,0.632,0.63,0.636,0.633,0.63
0.627,0.634,0.628,0.629,0.631,0.629,0.636,0.632,0.629
0.626,0.633,0.627,0.628,0.63,0.629,0.636,0.631,0.628
0.625,0.632,0.626,0.627,0.629,0.628,0.636,0.631,0.627
0.609,0.631,0.625,0.626,0.627,0.627,0.636,0.63,0.626
0.609,0.631,0.624,0.625,0.627,0.626,0.636,0.63,0.625
0.608,0.63,0.623,0.624,0.623,0.625,0.636,0.629,0.624
0.607,0.629,0.622,0.623,0.622,0.624,0.636,0.628,0.623
0.606,0.629,0.621,0.622,0.621,0.623,0.636,0.628,0.622
0.605,0.628,0.62,0.62,0.621,0.622,0.636,0.628,0.62
0.604,0.627,0.619,0.619,0.62,0.621,0.636,0.627,0.619
0.603,0.627,0.618,0.618,0.62,0.62,0.636,0.626,0.618
0.602,0.626,0.617,0.617,0.62,0.619,0.636,0.626,0.617
0.601,0.626,0.616,0.616,0.62,0.618,0.636,0.626,0.616
0.6,0.625,0.615,0.615,0.619,0.618,0.636,0.626,0.615
0.598,0.625,0.614,0.614,0.619,0.617,0.636,0.626,0.614
0.597,0.625,0.613,0.613,0.618,0.616,0.636,0.625,0.613
0.596,0.624,0.612,0.612,0.617,0.611,0.636,0.624,0.612
0.595,0.623,0.611,0.611,0.616,0.61,0.636,0.623,0.611
0.594,0.622,0.61,0.61,0.615,0.609,0.636,0.623,0.61
0.593,0.618,0.609,0.609,0.614,0.608,0.636,0.622,0.609
0.592,0.618,0.608,0.608,0.613,0.607,0.636,0.622,0.608
0.591,0.617,0.607,0.607,0.612,0.605,0.636,0.621,0.607
0.59,0.616,0.606,0.606,0.611,0.604,0.636,0.62,0.606
0.563,0.615,0.605,0.605,0.611,0.603,0.636,0.619,0.605
0.56,0.615,0.604,0.603,0.611,0.603,0.636,0.618,0.603
0.559,0.615,0.603,0.602,0.611,0.602,0.636,0.618,0.602
0.558,0.614,0.602,0.601,0.611,0.601,0.636,0.615,0.601
0.554,0.613,0.601,0.6,0.61,0.6,0.636,0.615,0.6
0.553,0.613,0.6,0.599,0.61,0.6,0.636,0.615,0.599
0.552,0.613,0.599,0.598,0.609,0.6,0.636,0.615,0.598
0.551,0.612,0.598,0.597,0.609,0.599,0.636,0.614,0.597
0.55,0.612,0.597,0.596,0.608,0.598,0.636,0.614,0.596
0.549,0.612,0.596,0.595,0.607,0.597,0.636,0.612,0.595
0.549,0.612,0.594,0.594,0.606,0.596,0.636,0.611,0.594
0.548,0.611,0.593,0.593,0.606,0.595,0.636,0.611,0.593
0.547,0.611,0.592,0.592,0.605,0.594,0.636,0.61,0.592
0.546,0.61,0.591,0.591,0.605,0.593,0.636,0.61,0.591
0.545,0.608,0.59,0.59,0.605,0.593,0.636,0.609,0.59
0.544,0.608,0.589,0.589,0.605,0.593,0.636,0.608,0.589
0.543,0.608,0.588,0.588,0.604,0.593,0.636,0.607,0.588
