_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.712
0.711,0.711,0.711,0.711,0.711,0.712,0.712,0.711,0.711
0.71,0.707,0.71,0.71,0.71,0.711,0.712,0.699,0.71
0.709,0.706,0.709,0.709,0.709,0.71,0.712,0.698,0.709
0.708,0.705,0.708,0.708,0.708,0.709,0.712,0.697,0.708
0.707,0.705,0.707,0.707,0.708,0.708,0.712,0.696,0.707
0.706,0.704,0.706,0.706,0.698,0.707,0.712,0.695,0.706
0.705,0.703,0.705,0.705,0.697,0.706,0.712,0.694,0.705
0.704,0.702,0.704,0.704,0.696,0.705,0.712,0.694,0.704
0.703,0.701,0.703,0.703,0.695,0.704,0.712,0.693,0.703
0.702,0.7,0.702,0.702,0.695,0.702,0.712,0.693,0.702
0.701,0.699,0.701,0.701,0.695,0.701,0.712,0.693,0.701
0.695,0.698,0.7,0.7,0.695,0.7,0.712,0.693,0.7
0.694,0.697,0.699,0.699,0.694,0.7,0.712,0.692,0.699
0.693,0.697,0.698,0.698,0.693,0.7,0.712,0.691,0.698
0.692,0.696,0.697,0.697,0.692,0.695,0.712,0.691,0.697
0.691,0.695,0.696,0.696,0.691,0.694,0.712,0.69,0.696
0.69,0.693,0.695,0.695,0.691,0.693,0.712,0.689,0.695
0.689,0.692,0.694,0.694,0.69,0.692,0.712,0.689,0.694
0.688,0.691,0.693,0.693,0.689,0.691,0.712,0.688,0.693
0.687,0.69,0.692,0.692,0.688,0.689,0.712,0.687,0.692
0.686,0.689,0.691,0.691,0.687,0.688,0.712,0.686,0.691
0.685,0.689,0.69,0.69,0.686,0.687,0.712,0.685,0.69
0.684,0.688,0.689,0.689,0.685,0.686,0.712,0.684,0.689
0.683,0.687,0.688,0.688,0.682,0.686,0.712,0.681,0.688
0.504,0.686,0.687,0.687,0.681,0.685,0.712,0.68,0.687
0.503,0.686,0.686,0.686,0.68,0.684,0.712,0.679,0.686
