_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.978,0.978,0.978,0.978,0.978,0.978,0.978,0.978,0.978
0.977,0.977,0.977,0.977,0.977,0.977,0.978,0.977,0.977
0.976,0.976,0.976,0.976,0.976,0.976,0.975,0.976,0.976
0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975
0.974,0.974,0.974,0.974,0.974,0.974,0.975,0.974,0.974
0.973,0.973,0.973,0.973,0.973,0.973,0.973,0.973,0.973
0.972,0.972,0.972,0.972,0.972,0.972,0.971,0.972,0.972
0.971,0.971,0.971,0.971,0.971,0.971,0.97,0.971,0.971
0.97,0.97,0.97,0.97,0.97,0.97,0.968,0.97,0.97
0.969,0.969,0.969,0.969,0.969,0.969,0.967,0.969,0.969
0.968,0.968,0.968,0.968,0.968,0.968,0.965,0.968,0.968
0.967,0.967,0.967,0.967,0.967,0.967,0.964,0.967,0.967
0.966,0.966,0.966,0.966,0.966,0.966,0.963,0.966,0.966
0.965,0.965,0.965,0.965,0.965,0.965,0.962,0.965,0.965
0.964,0.964,0.964,0.964,0.964,0.964,0.961,0.964,0.964
0.963,0.963,0.963,0.963,0.963,0.963,0.959,0.963,0.963
0.962,0.962,0.962,0.962,0.962,0.962,0.959,0.962,0.962
0.961,0.961,0.961,0.961,0.961,0.961,0.956,0.961,0.961
0.96,0.96,0.96,0.96,0.96,0.96,0.955,0.96,0.96
0.959,0.959,0.959,0.959,0.959,0.959,0.951,0.959,0.959
0.958,0.958,0.958,0.958,0.958,0.957,0.95,0.958,0.958
0.957,0.957,0.957,0.957,0.957,0.956,0.948,0.957,0.957
0.956,0.956,0.956,0.956,0.956,0.955,0.945,0.957,0.956
0.955,0.955,0.955,0.955,0.955,0.954,0.944,0.956,0.955
0.954,0.954,0.954,0.954,0.954,0.953,0.944,0.955,0.954
0.953,0.953,0.953,0.953,0.954,0.952,0.942,0.954,0.953
0.952,0.952,0.952,0.952,0.953,0.951,0.939,0.953,0.952
0.951,0.951,0.951,0.951,0.952,0.95,0.938,0.952,0.951
0.95,0.95,0.95,0.95,0.951,0.949,0.937,0.951,0.95
0.949,0.949,0.949,0.949,0.95,0.948,0.935,0.95,0.949
0.948,0.948,0.948,0.948,0.949,0.947,0.934,0.949,0.948
0.947,0.947,0.947,0.947,0.948,0.946,0.933,0.948,0.947
0.946,0.946,0.946,0.946,0.947,0.945,0.931,0.947,0.946
0.945,0.945,0.945,0.945,0.947,0.944,0.929,0.946,0.945
0.944,0.944,0.944,0.944,0.946,0.943,0.928,0.945,0.944
0.943,0.943,0.943,0.943,0.945,0.942,0.926,0.944,0.943
0.942,0.942,0.942,0.942,0.944,0.941,0.924,0.943,0.942
0.941,0.941,0.941,0.941,0.943,0.94,0.924,0.942,0.941
0.94,0.94,0.94,0.94,0.942,0.939,0.922,0.941,0.94
0.939,0.937,0.939,0.939,0.941,0.938,0.922,0.94,0.939
0.938,0.936,0.938,0.938,0.94,0.937,0.921,0.939,0.938
0.937,0.935,0.937,0.937,0.939,0.936,0.92,0.938,0.937
0.936,0.934,0.936,0.936,0.938,0.935,0.918,0.937,0.936
0.935,0.933,0.935,0.935,0.937,0.934,0.918,0.936,0.935
0.934,0.932,0.934,0.934,0.936,0.933,0.917,0.934,0.934
0.933,0.931,0.933,0.933,0.935,0.932,0.916,0.933,0.933
