_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91
0.909,0.91,0.909,0.909,0.909,0.909,0.861,0.91,0.909
0.908,0.909,0.908,0.908,0.909,0.908,0.861,0.909,0.908
0.907,0.908,0.907,0.907,0.908,0.907,0.861,0.908,0.907
0.906,0.907,0.906,0.906,0.907,0.906,0.861,0.907,0.906
0.905,0.906,0.905,0.905,0.905,0.905,0.861,0.906,0.905
0.904,0.905,0.904,0.904,0.904,0.904,0.861,0.905,0.904
0.903,0.904,0.903,0.903,0.903,0.903,0.861,0.904,0.903
0.902,0.903,0.902,0.902,0.902,0.902,0.861,0.903,0.902
0.901,0.902,0.901,0.901,0.901,0.901,0.861,0.903,0.901
0.852,0.901,0.9,0.9,0.9,0.9,0.861,0.902,0.9
0.851,0.9,0.899,0.899,0.899,0.899,0.861,0.901,0.899
0.848,0.899,0.898,0.898,0.898,0.898,0.861,0.9,0.898
0.847,0.898,0.897,0.897,0.897,0.897,0.861,0.899,0.897
0.846,0.897,0.896,0.896,0.896,0.896,0.861,0.898,0.896
0.845,0.896,0.895,0.895,0.895,0.895,0.861,0.892,0.895
0.844,0.896,0.894,0.894,0.894,0.894,0.861,0.892,0.894
0.843,0.895,0.893,0.893,0.893,0.892,0.861,0.891,0.893
0.842,0.894,0.892,0.892,0.892,0.891,0.861,0.89,0.892
0.841,0.893,0.891,0.891,0.891,0.89,0.861,0.889,0.891
0.84,0.886,0.89,0.89,0.89,0.889,0.861,0.888,0.89
0.839,0.885,0.889,0.889,0.889,0.888,0.861,0.887,0.889
0.838,0.884,0.888,0.888,0.888,0.887,0.861,0.886,0.888
0.837,0.883,0.887,0.887,0.887,0.886,0.861,0.885,0.887
0.836,0.882,0.886,0.886,0.886,0.885,0.861,0.884,0.886
0.835,0.881,0.885,0.885,0.88,0.884,0.861,0.883,0.885
0.834,0.881,0.884,0.884,0.879,0.883,0.861,0.882,0.884
0.833,0.88,0.883,0.883,0.878,0.88,0.859,0.881,0.883
0.832,0.879,0.882,0.882,0.877,0.878,0.857,0.881,0.882
0.831,0.878,0.881,0.881,0.876,0.877,0.857,0.88,0.881
0.83,0.877,0.88,0.88,0.875,0.876,0.856,0.879,0.88
0.829,0.876,0.879,0.879,0.874,0.875,0.854,0.878,0.879
0.828,0.875,0.878,0.878,0.873,0.874,0.854,0.877,0.878
0.827,0.874,0.877,0.877,0.873,0.873,0.852,0.876,0.877
0.826,0.874,0.876,0.876,0.872,0.872,0.85,0.875,0.876
0.825,0.873,0.875,0.875,0.871,0.87,0.85,0.874,0.875
0.824,0.872,0.874,0.874,0.87,0.869,0.85,0.872,0.874
0.823,0.872,0.873,0.873,0.869,0.868,0.85,0.871,0.873
0.822,0.866,0.872,0.872,0.868,0.867,0.847,0.87,0.872
0.821,0.866,0.871,0.871,0.868,0.866,0.843,0.868,0.871
0.82,0.865,0.87,0.87,0.867,0.865,0.843,0.867,0.87
0.819,0.864,0.869,0.869,0.866,0.864,0.843,0.866,0.869
