_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.723
0.722,0.723,0.722,0.722,0.723,0.722,0.723,0.722,0.722
0.721,0.722,0.721,0.721,0.722,0.721,0.723,0.721,0.721
0.72,0.722,0.72,0.72,0.721,0.72,0.723,0.72,0.72
0.719,0.721,0.719,0.719,0.721,0.719,0.723,0.72,0.719
0.718,0.72,0.718,0.718,0.721,0.718,0.723,0.719,0.718
0.717,0.72,0.717,0.717,0.72,0.717,0.723,0.719,0.717
0.716,0.719,0.716,0.716,0.717,0.716,0.723,0.718,0.716
0.715,0.718,0.715,0.715,0.714,0.715,0.723,0.717,0.715
0.714,0.717,0.714,0.714,0.713,0.714,0.723,0.716,0.714
0.713,0.716,0.713,0.713,0.713,0.713,0.723,0.715,0.713
0.712,0.716,0.712,0.712,0.712,0.711,0.723,0.715,0.712
0.711,0.715,0.711,0.711,0.71,0.71,0.723,0.715,0.711
0.71,0.714,0.71,0.71,0.709,0.709,0.723,0.712,0.71
0.709,0.713,0.709,0.709,0.707,0.708,0.723,0.711,0.709
0.708,0.713,0.708,0.708,0.707,0.708,0.723,0.71,0.708
0.707,0.712,0.707,0.707,0.707,0.707,0.723,0.709,0.707
0.706,0.711,0.706,0.706,0.707,0.706,0.723,0.708,0.706
0.705,0.71,0.705,0.705,0.706,0.706,0.723,0.707,0.705
0.704,0.709,0.704,0.704,0.705,0.706,0.723,0.706,0.704
0.703,0.708,0.703,0.703,0.704,0.705,0.723,0.705,0.703
0.699,0.707,0.702,0.702,0.703,0.704,0.723,0.704,0.702
0.698,0.706,0.701,0.701,0.702,0.703,0.723,0.704,0.701
0.697,0.705,0.7,0.7,0.701,0.702,0.723,0.703,0.7
0.679,0.705,0.699,0.699,0.7,0.701,0.723,0.702,0.699
0.678,0.704,0.698,0.698,0.7,0.7,0.723,0.702,0.698
0.671,0.703,0.697,0.697,0.699,0.699,0.723,0.701,0.697
0.669,0.702,0.696,0.696,0.698,0.698,0.723,0.7,0.696
0.668,0.702,0.695,0.695,0.698,0.697,0.723,0.7,0.695
0.667,0.675,0.694,0.694,0.697,0.696,0.723,0.699,0.694
0.649,0.675,0.693,0.693,0.697,0.695,0.723,0.699,0.693
0.648,0.674,0.692,0.692,0.696,0.694,0.723,0.699,0.692
0.647,0.674,0.691,0.691,0.695,0.693,0.723,0.699,0.691
0.409,0.674,0.69,0.69,0.694,0.692,0.723,0.698,0.69
0.409,0.674,0.689,0.689,0.693,0.692,0.723,0.697,0.689
0.409,0.674,0.688,0.688,0.692,0.691,0.723,0.697,0.688
0.409,0.673,0.687,0.687,0.692,0.69,0.723,0.696,0.687
0.294,0.672,0.686,0.686,0.691,0.689,0.723,0.695,0.686
0.293,0.672,0.685,0.685,0.69,0.689,0.723,0.691,0.685
0.286,0.672,0.684,0.684,0.689,0.688,0.723,0.69,0.684
0.285,0.671,0.683,0.683,0.688,0.687,0.723,0.689,0.683
0.285,0.67,0.682,0.682,0.688,0.687,0.723,0.688,0.682
0.285,0.669,0.681,0.681,0.688,0.687,0.723,0.687,0.681
0.285,0.668,0.68,0.681,0.688,0.686,0.723,0.687,0.681
0.27,0.667,0.679,0.68,0.687,0.686,0.723,0.686,0.68
0.27,0.666,0.678,0.679,0.686,0.685,0.723,0.685,0.679
0.27,0.666,0.677,0.678,0.685,0.684,0.723,0.684,0.678
0.27,0.665,0.676,0.677,0.684,0.683,0.723,0.683,0.677
0.27,0.664,0.675,0.676,0.683,0.683,0.723,0.683,0.676
0.269,0.664,0.674,0.675,0.682,0.682,0.723,0.682,0.675
0.269,0.664,0.673,0.674,0.682,0.682,0.723,0.681,0.674
0.254,0.663,0.672,0.673,0.682,0.681,0.723,0.68,0.673
0.254,0.662,0.671,0.672,0.681,0.68,0.723,0.68,0.672
0.254,0.661,0.67,0.671,0.68,0.679,0.723,0.68,0.671
0.169,0.661,0.669,0.67,0.679,0.678,0.723,0.679,0.67
0.142,0.66,0.668,0.669,0.678,0.677,0.723,0.678,0.669
0.142,0.659,0.667,0.668,0.677,0.505,0.723,0.677,0.668
0.109,0.659,0.666,0.667,0.677,0.504,0.723,0.676,0.667
0.109,0.658,0.665,0.666,0.676,0.503,0.723,0.675,0.666
0.109,0.658,0.664,0.665,0.676,0.503,0.723,0.674,0.665
0.109,0.657,0.663,0.664,0.676,0.502,0.723,0.674,0.664
0.109,0.656,0.662,0.663,0.675,0.501,0.723,0.673,0.663
0.109,0.655,0.661,0.662,0.674,0.5,0.723,0.673,0.662
0.109,0.655,0.66,0.661,0.673,0.499,0.723,0.673,0.661
0.108,0.654,0.659,0.66,0.673,0.498,0.723,0.672,0.66
0.108,0.654,0.658,0.659,0.672,0.498,0.723,0.671,0.659
0.108,0.653,0.657,0.658,0.672,0.495,0.723,0.67,0.658
0.108,0.652,0.656,0.657,0.671,0.493,0.723,0.669,0.657
0.108,0.651,0.655,0.656,0.67,0.492,0.723,0.668,0.656
0.108,0.648,0.654,0.655,0.669,0.491,0.723,0.667,0.655
0.108,0.647,0.653,0.654,0.668,0.491,0.723,0.666,0.654
0.07,0.646,0.652,0.653,0.666,0.49,0.723,0.665,0.653
0.07,0.646,0.651,0.652,0.665,0.353,0.723,0.664,0.652
0.07,0.646,0.65,0.651,0.664,0.353,0.723,0.664,0.651
0.067,0.645,0.649,0.65,0.663,0.353,0.723,0.664,0.65
0.067,0.644,0.648,0.649,0.663,0.353,0.723,0.663,0.649
0.067,0.642,0.647,0.648,0.663,0.352,0.723,0.662,0.648
0.054,0.641,0.646,0.647,0.663,0.352,0.723,0.661,0.647
0.054,0.64,0.645,0.646,0.662,0.352,0.723,0.66,0.646
0.043,0.64,0.645,0.645,0.662,0.351,0.723,0.659,0.645
0.043,0.546,0.644,0.272,0.661,0.351,0.723,0.658,0.272
0.04,0.545,0.643,0.272,0.661,0.351,0.723,0.657,0.272
0.04,0.545,0.642,0.272,0.66,0.35,0.723,0.656,0.272
0.038,0.545,0.641,0.272,0.659,0.35,0.723,0.655,0.272
0.038,0.544,0.64,0.271,0.658,0.349,0.723,0.654,0.271
0.038,0.544,0.639,0.271,0.658,0.348,0.723,0.654,0.271
0.038,0.543,0.638,0.271,0.657,0.347,0.723,0.653,0.271
0.038,0.542,0.637,0.271,0.656,0.347,0.723,0.652,0.271
0.038,0.542,0.636,0.271,0.655,0.346,0.723,0.651,0.271
0.038,0.541,0.635,0.271,0.654,0.346,0.723,0.651,0.271
0.038,0.541,0.634,0.271,0.653,0.345,0.723,0.65,0.271
0.038,0.541,0.633,0.271,0.653,0.344,0.723,0.649,0.271
0.038,0.541,0.632,0.271,0.652,0.342,0.723,0.649,0.271
0.038,0.541,0.631,0.27,0.651,0.342,0.723,0.648,0.27
0.038,0.541,0.63,0.27,0.65,0.342,0.723,0.647,0.27
0.028,0.54,0.629,0.27,0.649,0.342,0.723,0.646,0.27
0.028,0.539,0.628,0.27,0.648,0.341,0.723,0.645,0.27
0.027,0.538,0.627,0.27,0.647,0.34,0.723,0.644,0.27
0.027,0.538,0.626,0.227,0.646,0.334,0.723,0.643,0.227
0.027,0.537,0.625,0.226,0.646,0.333,0.723,0.642,0.226
0.026,0.537,0.624,0.22,0.645,0.333,0.723,0.642,0.22
0.026,0.537,0.623,0.216,0.644,0.332,0.723,0.642,0.216
0.026,0.537,0.622,0.215,0.643,0.331,0.723,0.641,0.215
0.026,0.536,0.621,0.214,0.642,0.331,0.723,0.64,0.214
0.026,0.536,0.381,0.214,0.642,0.33,0.723,0.639,0.214
0.026,0.535,0.381,0.214,0.641,0.329,0.723,0.638,0.214
0.026,0.534,0.381,0.122,0.64,0.329,0.723,0.572,0.122
0.026,0.533,0.38,0.122,0.639,0.328,0.723,0.572,0.122
