_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.916,0.916,0.916,0.916,0.916,0.916,0.916,0.916,0.916
0.915,0.915,0.915,0.915,0.915,0.873,0.916,0.915,0.915
0.914,0.914,0.914,0.914,0.914,0.872,0.909,0.914,0.914
0.913,0.913,0.913,0.913,0.913,0.871,0.873,0.914,0.913
0.912,0.912,0.912,0.912,0.912,0.87,0.873,0.913,0.912
0.911,0.911,0.911,0.911,0.911,0.868,0.873,0.912,0.911
0.91,0.91,0.91,0.91,0.91,0.867,0.873,0.911,0.91
0.909,0.909,0.909,0.909,0.909,0.866,0.873,0.91,0.909
0.908,0.908,0.908,0.908,0.908,0.865,0.873,0.868,0.908
0.907,0.907,0.907,0.907,0.907,0.864,0.873,0.867,0.907
0.906,0.906,0.906,0.906,0.906,0.862,0.873,0.867,0.906
0.905,0.906,0.905,0.905,0.905,0.861,0.873,0.866,0.905
0.904,0.905,0.904,0.904,0.905,0.86,0.873,0.865,0.904
0.903,0.904,0.903,0.903,0.904,0.859,0.873,0.864,0.903
0.902,0.903,0.902,0.902,0.903,0.858,0.873,0.861,0.902
0.901,0.902,0.901,0.901,0.902,0.857,0.873,0.86,0.901
0.9,0.901,0.9,0.9,0.901,0.856,0.873,0.86,0.9
0.899,0.9,0.899,0.899,0.899,0.855,0.873,0.859,0.899
0.898,0.899,0.898,0.898,0.898,0.854,0.873,0.858,0.898
0.897,0.898,0.897,0.897,0.896,0.854,0.873,0.857,0.897
0.896,0.896,0.896,0.896,0.896,0.853,0.873,0.856,0.896
0.895,0.895,0.895,0.895,0.895,0.849,0.873,0.855,0.895
0.894,0.894,0.894,0.894,0.895,0.848,0.873,0.854,0.894
0.893,0.893,0.893,0.893,0.894,0.847,0.873,0.853,0.893
0.892,0.892,0.892,0.892,0.893,0.846,0.873,0.852,0.892
0.891,0.891,0.891,0.891,0.892,0.845,0.873,0.852,0.891
0.89,0.891,0.89,0.89,0.891,0.845,0.873,0.851,0.89
0.889,0.89,0.889,0.889,0.89,0.845,0.873,0.85,0.889
0.888,0.889,0.888,0.888,0.89,0.844,0.871,0.849,0.888
0.887,0.888,0.887,0.887,0.889,0.843,0.871,0.848,0.887
0.886,0.887,0.886,0.886,0.888,0.842,0.868,0.847,0.886
0.885,0.886,0.885,0.885,0.886,0.841,0.868,0.846,0.885
0.884,0.885,0.884,0.884,0.885,0.84,0.868,0.844,0.884
0.883,0.884,0.883,0.883,0.884,0.839,0.858,0.843,0.883
0.882,0.883,0.882,0.882,0.884,0.838,0.858,0.842,0.882
0.881,0.882,0.881,0.881,0.883,0.837,0.858,0.841,0.881
0.88,0.881,0.88,0.88,0.882,0.837,0.858,0.84,0.88
0.879,0.88,0.879,0.879,0.881,0.836,0.858,0.839,0.879
0.878,0.879,0.878,0.878,0.88,0.835,0.858,0.838,0.878
0.877,0.878,0.877,0.877,0.879,0.834,0.854,0.837,0.877
0.876,0.877,0.876,0.876,0.878,0.833,0.854,0.836,0.876
0.875,0.876,0.875,0.875,0.877,0.832,0.851,0.836,0.875
0.874,0.875,0.874,0.874,0.877,0.831,0.848,0.835,0.874
0.873,0.875,0.873,0.873,0.876,0.83,0.848,0.834,0.873
0.872,0.874,0.872,0.872,0.875,0.829,0.847,0.833,0.872
0.871,0.873,0.871,0.871,0.874,0.828,0.847,0.832,0.871
0.87,0.873,0.87,0.87,0.873,0.827,0.847,0.831,0.87
0.869,0.868,0.869,0.869,0.872,0.826,0.843,0.831,0.869
0.868,0.868,0.868,0.868,0.871,0.825,0.843,0.831,0.868
0.867,0.867,0.867,0.867,0.87,0.824,0.835,0.83,0.867
0.866,0.866,0.866,0.866,0.869,0.823,0.835,0.829,0.866
0.865,0.865,0.865,0.865,0.858,0.823,0.828,0.828,0.865
0.864,0.864,0.864,0.864,0.857,0.822,0.828,0.827,0.864
0.863,0.863,0.863,0.863,0.855,0.821,0.826,0.827,0.863
0.862,0.862,0.862,0.862,0.854,0.82,0.818,0.826,0.862
0.861,0.861,0.861,0.861,0.853,0.819,0.818,0.825,0.861
0.86,0.86,0.86,0.86,0.852,0.818,0.818,0.824,0.86
0.859,0.859,0.859,0.859,0.851,0.817,0.818,0.823,0.859
0.858,0.858,0.858,0.858,0.85,0.816,0.818,0.822,0.858
0.857,0.85,0.857,0.857,0.849,0.815,0.818,0.821,0.857
0.856,0.849,0.856,0.856,0.843,0.814,0.818,0.82,0.856
0.855,0.848,0.855,0.855,0.842,0.813,0.818,0.819,0.855
0.854,0.847,0.854,0.854,0.841,0.812,0.818,0.818,0.854
0.853,0.845,0.853,0.853,0.84,0.811,0.818,0.817,0.853
0.852,0.844,0.852,0.852,0.839,0.81,0.818,0.816,0.852
0.851,0.843,0.851,0.851,0.838,0.809,0.816,0.815,0.851
0.85,0.842,0.85,0.85,0.837,0.808,0.816,0.814,0.85
0.849,0.841,0.849,0.849,0.836,0.807,0.816,0.813,0.849
0.848,0.84,0.848,0.848,0.835,0.806,0.816,0.812,0.848
0.847,0.839,0.847,0.847,0.834,0.805,0.812,0.811,0.847
0.846,0.838,0.846,0.846,0.833,0.804,0.812,0.81,0.846
0.845,0.837,0.845,0.845,0.832,0.803,0.812,0.809,0.845
0.844,0.837,0.844,0.844,0.831,0.802,0.812,0.808,0.844
0.843,0.836,0.843,0.843,0.83,0.801,0.809,0.807,0.843
0.842,0.835,0.842,0.842,0.829,0.8,0.809,0.806,0.842
0.841,0.834,0.841,0.841,0.828,0.799,0.806,0.805,0.841
0.84,0.833,0.84,0.84,0.827,0.798,0.806,0.804,0.84
0.839,0.824,0.839,0.839,0.826,0.797,0.806,0.803,0.839
0.838,0.823,0.838,0.838,0.825,0.796,0.806,0.802,0.838
0.837,0.823,0.837,0.837,0.824,0.795,0.806,0.801,0.837
0.836,0.823,0.836,0.836,0.823,0.794,0.806,0.8,0.836
0.835,0.822,0.835,0.835,0.822,0.793,0.806,0.799,0.835
0.834,0.821,0.834,0.834,0.821,0.792,0.806,0.798,0.834
0.833,0.82,0.833,0.833,0.819,0.792,0.803,0.797,0.833
0.832,0.819,0.832,0.832,0.819,0.791,0.803,0.796,0.832
0.831,0.818,0.831,0.831,0.818,0.79,0.803,0.795,0.831
0.83,0.817,0.83,0.83,0.817,0.789,0.801,0.794,0.83
0.829,0.815,0.829,0.829,0.816,0.788,0.801,0.793,0.829
0.828,0.814,0.828,0.828,0.815,0.787,0.801,0.792,0.828
0.827,0.813,0.827,0.827,0.814,0.786,0.801,0.791,0.827
0.826,0.812,0.826,0.826,0.813,0.785,0.801,0.79,0.826
0.825,0.811,0.825,0.825,0.812,0.784,0.801,0.789,0.825
0.824,0.807,0.824,0.824,0.811,0.783,0.801,0.788,0.824
0.823,0.806,0.823,0.823,0.809,0.782,0.801,0.787,0.823
0.822,0.805,0.822,0.822,0.808,0.781,0.799,0.787,0.822
0.821,0.804,0.821,0.821,0.807,0.78,0.799,0.786,0.821
0.82,0.803,0.82,0.82,0.806,0.779,0.791,0.785,0.82
0.819,0.802,0.819,0.819,0.805,0.778,0.789,0.784,0.819
0.818,0.802,0.818,0.818,0.804,0.777,0.787,0.784,0.818
0.816,0.801,0.817,0.817,0.803,0.776,0.787,0.783,0.817
0.815,0.8,0.816,0.816,0.802,0.775,0.787,0.782,0.816
0.814,0.799,0.815,0.815,0.801,0.774,0.787,0.781,0.815
0.813,0.798,0.814,0.814,0.8,0.773,0.785,0.78,0.814
0.812,0.797,0.813,0.813,0.799,0.772,0.785,0.779,0.813
0.811,0.796,0.812,0.812,0.798,0.771,0.782,0.778,0.812
0.81,0.795,0.811,0.811,0.798,0.77,0.78,0.778,0.811
0.809,0.794,0.81,0.81,0.797,0.769,0.777,0.778,0.81
0.808,0.793,0.809,0.809,0.797,0.768,0.777,0.776,0.809
0.807,0.792,0.808,0.808,0.797,0.767,0.776,0.775,0.808
0.806,0.791,0.807,0.807,0.796,0.766,0.776,0.774,0.807
0.805,0.79,0.806,0.806,0.796,0.765,0.776,0.773,0.806
0.804,0.789,0.805,0.805,0.795,0.764,0.776,0.772,0.805
0.803,0.788,0.804,0.804,0.794,0.764,0.773,0.772,0.804
0.802,0.788,0.803,0.803,0.793,0.763,0.77,0.771,0.803
